Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
2580, 2, 216, 49.86, 0.01, 57.02, 0.01, 6.83, 0.02, 3.53, 0.01, 88.58, 0.15, 1.93, 0.32, 0.86, 75.72, 0.061, 0.07, 0
2580, 3, 217, 89.44, 0.01, 58.54, 0.02, 7.03, 0.03, 3.60, 0.01, 89.76, 0.18, 1.95, 0.32, 0.86, 79.37, 0.065, 0.10, 0
2581, 1, 224, 78.51, 0.02, 10.56, 0.04, 6.36, 0.09, 3.47, 0.04, 90.98, 0.52, 1.83, 0.29, 0.84, 69.41, 0.056, 0.28, 3
2581, 2, 400, 52.60, 0.13, 45.32, 0.02, 4.85, 0.19, 0.42, 0.02, 4.42, 0.47, 11.65, 0.84, 1.00, 6.35, 0.000, 0.69, 6
2581, 3, 223, 93.91, 0.01, 79.61, 0.01, 6.85, 0.02, 3.56, 0.01, 89.99, 0.14, 1.92, 0.32, 0.85, 76.56, 0.058, 0.07, 0
2581, 4, 190, 21.36, 0.01, 82.88, 0.01, 5.66, 0.01, 3.58, 0.01, 88.75, 0.22, 1.58, 0.23, 0.77, 63.66, 0.068, 0.06, 0
2582, 1, 183, 32.20, 0.01, 26.69, 0.01, 5.58, 0.01, 3.52, 0.01, 90.38, 0.17, 1.58, 0.23, 0.78, 61.71, 0.070, 0.05, 0
2582, 2, 206, 64.33, 0.01, 65.76, 0.01, 5.68, 0.02, 3.67, 0.01, 89.83, 0.29, 1.55, 0.22, 0.76, 65.45, 0.063, 0.09, 0
2582, 3, 189, 75.30, 0.01, 67.39, 0.01, 6.32, 0.02, 3.23, 0.01, 89.09, 0.13, 1.95, 0.32, 0.86, 64.14, 0.075, 0.06, 0
2583, 1, 216, 34.54, 0.01, 28.97, 0.03, 6.23, 0.04, 3.80, 0.02, 87.25, 0.43, 1.64, 0.24, 0.79, 74.31, 0.065, 0.17, 0
2583, 2, 256, 60.22, 0.04, 51.63, 0.09, 7.74, 0.13, 3.61, 0.04, 82.21, 0.98, 2.14, 0.36, 0.88, 87.68, 0.061, Inf, 3
2583, 3, 249, 53.54, 0.04, 58.94, 0.08, 7.11, 0.11, 3.52, 0.04, 78.00, 0.89, 2.02, 0.34, 0.87, 78.56, 0.057, 0.52, 3
2583, 4, 226, 38.31, 0.01, 62.42, 0.01, 6.87, 0.02, 3.53, 0.01, 88.71, 0.14, 1.94, 0.32, 0.86, 76.24, 0.064, 0.08, 0
2583, 5, 400, 36.51, 0.13, 74.70, 0.01, 4.58, 0.19, 0.43, 0.02, 4.75, 0.40, 10.73, 0.83, 1.00, 6.15, 0.000, 0.68, 6
2584, 1, 212, 60.15, 0.01, 21.56, 0.01, 6.66, 0.02, 3.67, 0.01, 88.55, 0.13, 1.81, 0.29, 0.83, 76.79, 0.068, 0.06, 0
2584, 2, 338, 67.98, 0.09, 37.40, 0.08, 8.36, 0.09, 5.76, 0.11, 32.28, 1.33, 1.45, 0.18, 0.72, 151.40, 0.061, 3.79, 3
2584, 3, 87, 63.74, 0.02, 37.04, 0.32, 6.32, 0.33, 2.92, 0.05, 83.28, 0.65, 2.17, 0.37, 0.89, 57.92, 0.063, 0.06, 0
2584, 4, 239, 28.49, 0.05, 42.28, 0.13, 7.40, 0.19, 3.69, 0.03, 77.45, 1.87, 2.00, 0.33, 0.87, 85.87, 0.064, 0.52, 3
2584, 5, 83, 63.73, 0.04, 37.85, 0.63, 7.18, 0.65, 3.16, 0.10, 92.29, 0.65, 2.27, 0.39, 0.90, 71.28, 0.057, 0.06, 0
2584, 6, 242, 19.16, 0.01, 71.55, 0.02, 8.28, 0.02, 3.39, 0.01, 90.47, 0.11, 2.45, 0.42, 0.91, 88.03, 0.069, 0.08, 0
2584, 7, 193, 91.08, 0.01, 73.56, 0.01, 6.29, 0.02, 3.31, 0.01, 90.25, 0.14, 1.90, 0.31, 0.85, 65.44, 0.068, 0.06, 0
2584, 8, 190, 80.56, 0.01, 73.11, 0.01, 5.84, 0.01, 3.46, 0.01, 89.65, 0.19, 1.69, 0.26, 0.81, 63.39, 0.063, 0.06, 0
2584, 9, 196, 50.81, 0.01, 85.75, 0.02, 5.32, 0.02, 3.77, 0.01, 90.17, 0.42, 1.41, 0.17, 0.70, 63.07, 0.080, 0.09, 0
2585, 1, 400, 8.61, 0.17, 0.70, 0.01, 6.05, 0.19, 0.33, 0.01, 2.77, 0.27, 18.59, 0.90, 1.00, 6.18, 0.000, 0.64, 6
2585, 2, 203, 33.34, 0.00, 31.38, 0.01, 6.66, 0.02, 3.64, 0.01, 87.42, 0.13, 1.83, 0.29, 0.84, 76.09, 0.061, 0.06, 0
2585, 3, 214, 10.96, 0.01, 46.09, 0.02, 6.32, 0.02, 3.82, 0.01, 91.03, 0.28, 1.65, 0.25, 0.80, 75.93, 0.052, 0.10, 0
2585, 4, 216, 34.51, 0.00, 65.92, 0.01, 7.22, 0.02, 3.27, 0.01, 88.38, 0.09, 2.21, 0.38, 0.89, 74.21, 0.074, 0.06, 0
2586, 1, 219, 74.59, 0.01, 26.79, 0.01, 7.10, 0.02, 3.60, 0.01, 86.64, 0.14, 1.97, 0.33, 0.86, 80.28, 0.069, 0.07, 0
2586, 2, 234, 12.08, 0.01, 63.33, 0.01, 7.39, 0.02, 3.35, 0.01, 89.26, 0.12, 2.21, 0.38, 0.89, 77.67, 0.058, 0.07, 0
2587, 1, 245, 57.03, 0.01, 40.61, 0.01, 7.76, 0.02, 3.47, 0.01, 88.94, 0.11, 2.23, 0.38, 0.89, 84.66, 0.056, 0.07, 0
2587, 2, 234, 73.05, 0.01, 58.68, 0.02, 6.82, 0.02, 3.47, 0.01, 88.83, 0.19, 1.97, 0.33, 0.86, 74.28, 0.045, 0.10, 6
2587, 3, 227, 51.96, 0.01, 60.23, 0.01, 6.99, 0.02, 3.45, 0.01, 89.41, 0.14, 2.02, 0.34, 0.87, 75.83, 0.053, 0.07, 0
2588, 1, 216, 17.08, 0.01, 12.13, 0.01, 6.21, 0.01, 3.88, 0.01, 91.95, 0.16, 1.60, 0.23, 0.78, 75.64, 0.049, 0.06, 6
2588, 2, 200, 62.09, 0.01, 63.20, 0.01, 6.48, 0.02, 3.71, 0.01, 89.44, 0.17, 1.75, 0.27, 0.82, 75.47, 0.089, 0.06, 0
2588, 3, 400, 90.74, 0.13, 70.19, 0.02, 4.46, 0.18, 0.44, 0.02, 5.04, 0.52, 10.07, 0.82, 1.00, 6.20, 0.000, 0.70, 6
2589, 1, 192, 76.63, 0.01, 41.37, 0.01, 6.03, 0.02, 3.50, 0.01, 88.80, 0.18, 1.72, 0.27, 0.81, 66.44, 0.066, 0.07, 0
2589, 2, 164, 76.19, 0.02, 72.06, 0.02, 4.31, 0.02, 3.81, 0.04, 52.68, 79.94, 1.13, 0.06, 0.47, 51.58, 0.070, 0.29, 3
2590, 1, 400, 8.17, 0.17, 42.98, 0.03, 5.14, 0.23, 0.42, 0.03, 4.38, 0.56, 12.13, 0.85, 1.00, 6.83, 0.000, 0.71, 6
2590, 2, 233, 10.50, 0.01, 68.89, 0.01, 7.41, 0.02, 3.76, 0.01, 87.45, 0.14, 1.97, 0.33, 0.86, 87.55, 0.053, 0.07, 0
2590, 3, 179, 84.09, 0.02, 81.63, 0.03, 5.29, 0.04, 3.78, 0.02, 89.07, 0.92, 1.40, 0.17, 0.70, 62.81, 0.050, 0.16, 0
2591, 1, 200, 32.72, 0.01, 24.37, 0.01, 5.97, 0.01, 3.63, 0.01, 88.09, 0.19, 1.64, 0.24, 0.79, 68.07, 0.076, 0.07, 0
2591, 2, 234, 65.93, 0.01, 25.83, 0.01, 6.67, 0.02, 4.07, 0.01, 92.67, 0.20, 1.64, 0.24, 0.79, 85.26, 0.061, 0.08, 0
2591, 3, 212, 12.36, 0.03, 42.82, 0.09, 6.58, 0.13, 3.26, 0.03, 81.43, 1.21, 2.02, 0.34, 0.87, 67.32, 0.064, 0.40, 3
2591, 4, 252, 6.07, 0.03, 49.04, 0.06, 6.79, 0.10, 3.42, 0.04, 77.57, 0.71, 1.98, 0.33, 0.86, 72.98, 0.054, 0.41, 3
2591, 5, 172, 18.29, 0.01, 80.16, 0.02, 5.26, 0.03, 2.91, 0.01, 86.10, 0.34, 1.81, 0.29, 0.83, 48.12, 0.077, 0.09, 0
2592, 1, 220, 69.29, 0.01, 51.46, 0.01, 5.86, 0.01, 4.07, 0.01, 88.48, 0.24, 1.44, 0.18, 0.72, 74.91, 0.059, 0.07, 0
2593, 1, 400, 83.74, 0.13, 6.50, 0.01, 5.12, 0.18, 0.39, 0.02, 3.85, 0.39, 13.22, 0.86, 1.00, 6.22, 0.000, 0.67, 6
2593, 2, 229, 30.73, 0.01, 23.83, 0.01, 6.59, 0.01, 3.84, 0.01, 89.09, 0.18, 1.72, 0.26, 0.81, 79.57, 0.055, 0.08, 0
2593, 3, 205, 14.42, 0.01, 37.09, 0.01, 6.00, 0.02, 3.50, 0.01, 90.42, 0.19, 1.71, 0.26, 0.81, 66.01, 0.080, 0.07, 0
2593, 4, 209, 72.80, 0.01, 42.26, 0.01, 5.99, 0.01, 3.57, 0.01, 88.88, 0.21, 1.68, 0.25, 0.80, 67.12, 0.060, 0.08, 0
2593, 5, 209, 84.93, 0.01, 45.52, 0.01, 6.99, 0.02, 3.22, 0.01, 88.14, 0.14, 2.17, 0.37, 0.89, 70.57, 0.076, 0.07, 0
2593, 6, 226, 77.72, 0.01, 62.63, 0.02, 6.77, 0.02, 3.68, 0.01, 88.79, 0.18, 1.84, 0.30, 0.84, 78.18, 0.058, 0.09, 0
2593, 7, 232, 45.42, 0.01, 70.94, 0.01, 7.41, 0.02, 3.60, 0.01, 90.01, 0.12, 2.06, 0.35, 0.87, 83.78, 0.052, 0.07, 0
2594, 1, 199, 88.76, 0.01, 33.66, 0.01, 5.75, 0.02, 3.49, 0.01, 88.16, 0.21, 1.65, 0.25, 0.80, 63.00, 0.063, 0.07, 0
2594, 2, 400, 34.44, 0.13, 35.08, 0.01, 4.69, 0.18, 0.42, 0.02, 4.57, 0.35, 11.23, 0.84, 1.00, 6.16, 0.000, 0.67, 6
2595, 1, 249, 69.91, 0.01, 12.90, 0.01, 8.18, 0.02, 3.33, 0.01, 87.85, 0.09, 2.46, 0.42, 0.91, 85.47, 0.058, 0.07, 0
2595, 2, 201, 88.93, 0.01, 16.81, 0.02, 6.83, 0.03, 3.61, 0.01, 87.72, 0.16, 1.89, 0.31, 0.85, 77.52, 0.059, 0.08, 0
2595, 3, 202, 42.16, 0.01, 64.95, 0.01, 5.67, 0.01, 3.57, 0.01, 86.05, 0.20, 1.59, 0.23, 0.78, 63.69, 0.056, 0.06, 0
2595, 4, 236, 88.54, 0.01, 80.15, 0.01, 7.67, 0.02, 3.46, 0.01, 88.60, 0.10, 2.22, 0.38, 0.89, 83.53, 0.052, 0.07, 0
2596, 1, 400, 17.45, 0.24, 5.60, 0.01, 8.33, 0.29, 0.23, 0.01, 1.53, 0.11, 36.47, 0.95, 1.00, 5.98, 0.000, 0.66, 6
2596, 2, 194, 17.73, 0.01, 38.86, 0.01, 5.27, 0.01, 3.81, 0.01, 90.15, 0.29, 1.38, 0.16, 0.69, 62.98, 0.086, 0.05, 0
2596, 3, 213, 53.76, 0.01, 42.80, 0.01, 6.16, 0.01, 3.88, 0.01, 89.78, 0.15, 1.59, 0.23, 0.78, 75.15, 0.066, 0.06, 0
2596, 4, 212, 49.42, 0.01, 56.50, 0.01, 6.26, 0.02, 3.51, 0.01, 88.57, 0.16, 1.78, 0.28, 0.83, 69.16, 0.062, 0.08, 0
2597, 1, 400, 15.30, 0.12, 53.78, 0.02, 4.38, 0.17, 0.46, 0.02, 5.28, 0.54, 9.48, 0.81, 0.99, 6.36, 0.001, 0.73, 6
2597, 2, 400, 35.24, 0.13, 77.14, 0.02, 4.29, 0.17, 0.48, 0.03, 5.76, 0.59, 8.96, 0.80, 0.99, 6.45, 0.000, 0.75, 6
2598, 1, 400, 66.35, 0.14, 10.08, 0.01, 4.69, 0.18, 0.42, 0.02, 4.57, 0.38, 11.20, 0.84, 1.00, 6.16, 0.000, 0.67, 6
2598, 2, 248, 19.79, 0.01, 20.91, 0.02, 7.75, 0.02, 3.57, 0.01, 93.61, 0.15, 2.17, 0.37, 0.89, 86.86, 0.053, 0.10, 0
2598, 3, 233, 20.09, 0.01, 39.17, 0.02, 7.28, 0.02, 3.37, 0.01, 87.50, 0.13, 2.16, 0.37, 0.89, 77.17, 0.057, 0.08, 0
2598, 4, 197, 65.93, 0.01, 37.96, 0.01, 5.56, 0.01, 3.64, 0.01, 87.78, 0.21, 1.53, 0.21, 0.76, 63.67, 0.052, 0.06, 0
2598, 5, 209, 45.60, 0.01, 62.82, 0.01, 6.25, 0.01, 3.65, 0.01, 91.75, 0.18, 1.71, 0.26, 0.81, 71.61, 0.067, 0.07, 0
2599, 1, 232, 46.30, 0.01, 26.71, 0.01, 7.27, 0.02, 3.47, 0.01, 89.10, 0.12, 2.09, 0.35, 0.88, 79.28, 0.066, 0.07, 0
2599, 2, 196, 78.13, 0.01, 52.17, 0.01, 5.81, 0.02, 3.54, 0.01, 89.78, 0.20, 1.64, 0.24, 0.79, 64.66, 0.055, 0.07, 0
2599, 3, 223, 72.54, 0.01, 78.72, 0.01, 6.32, 0.02, 3.95, 0.01, 86.52, 0.21, 1.60, 0.23, 0.78, 78.37, 0.051, 0.07, 0
2599, 4, 198, 27.68, 0.01, 82.40, 0.01, 5.95, 0.02, 3.73, 0.01, 89.20, 0.23, 1.60, 0.23, 0.78, 69.67, 0.084, 0.07, 0
2600, 1, 191, 59.77, 0.01, 40.76, 0.01, 5.53, 0.01, 3.49, 0.01, 89.01, 0.20, 1.59, 0.23, 0.78, 60.54, 0.063, 0.06, 0
2600, 2, 400, 92.14, 0.12, 38.94, 0.01, 4.75, 0.17, 0.42, 0.02, 4.47, 0.42, 11.39, 0.84, 1.00, 6.22, 0.000, 0.69, 6
2600, 3, 185, 73.74, 0.01, 61.88, 0.01, 5.50, 0.02, 3.45, 0.01, 90.46, 0.22, 1.59, 0.23, 0.78, 59.65, 0.067, 0.07, 0
2600, 4, 202, 56.85, 0.01, 68.96, 0.01, 5.87, 0.02, 3.56, 0.01, 89.37, 0.20, 1.65, 0.24, 0.79, 65.75, 0.083, 0.07, 0
2601, 1, 400, 9.76, 0.15, 21.33, 0.02, 5.05, 0.19, 0.42, 0.02, 4.47, 0.47, 11.92, 0.85, 1.00, 6.72, 0.000, 0.70, 6
2601, 2, 191, 89.73, 0.01, 32.34, 0.01, 6.05, 0.02, 3.49, 0.01, 87.26, 0.17, 1.73, 0.27, 0.82, 66.35, 0.064, 0.06, 0
2601, 3, 201, 53.44, 0.01, 76.51, 0.01, 5.69, 0.01, 3.65, 0.01, 89.53, 0.21, 1.56, 0.22, 0.77, 65.23, 0.073, 0.06, 0
2602, 1, 216, 32.38, 0.05, 15.22, 0.16, 7.08, 0.22, 3.90, 0.04, 75.76, 1.17, 1.81, 0.29, 0.83, 86.82, 0.055, 0.44, 3
2602, 2, 199, 83.14, 0.00, 14.15, 0.01, 5.89, 0.01, 4.16, 0.01, 91.15, 0.19, 1.42, 0.17, 0.71, 76.97, 0.072, 0.05, 0
2602, 3, 206, 24.29, 0.01, 17.28, 0.01, 5.66, 0.01, 3.94, 0.01, 84.27, 0.26, 1.44, 0.18, 0.72, 70.04, 0.062, 0.07, 0
2602, 4, 224, 74.32, 0.01, 34.83, 0.01, 6.92, 0.02, 3.55, 0.01, 89.29, 0.14, 1.95, 0.32, 0.86, 77.25, 0.049, 0.07, 6
2602, 5, 227, 76.78, 0.00, 69.24, 0.01, 7.48, 0.01, 3.57, 0.01, 88.58, 0.10, 2.10, 0.35, 0.88, 83.96, 0.064, 0.06, 0
2603, 1, 197, 90.15, 0.01, 11.04, 0.01, 6.02, 0.02, 3.57, 0.01, 88.71, 0.17, 1.69, 0.26, 0.81, 67.46, 0.063, 0.07, 0
2603, 2, 247, 53.30, 0.01, 32.11, 0.01, 7.08, 0.01, 4.39, 0.01, 103.79, 0.17, 1.61, 0.23, 0.78, 97.71, 0.059, 0.08, 0
2603, 3, 188, 59.38, 0.01, 82.53, 0.01, 5.90, 0.02, 3.40, 0.01, 89.50, 0.18, 1.74, 0.27, 0.82, 63.00, 0.071, 0.06, 0
2604, 1, 400, 18.92, 0.13, 38.98, 0.02, 4.45, 0.17, 0.44, 0.02, 5.09, 0.46, 10.00, 0.82, 0.99, 6.21, 0.000, 0.70, 6
2604, 2, 216, 62.18, 0.00, 49.57, 0.01, 6.38, 0.01, 3.60, 0.01, 88.94, 0.14, 1.77, 0.28, 0.83, 72.22, 0.061, 0.06, 0
2604, 3, 217, 86.60, 0.01, 58.46, 0.01, 6.18, 0.02, 3.78, 0.01, 89.78, 0.26, 1.64, 0.24, 0.79, 73.40, 0.077, 0.09, 0
2604, 4, 232, 39.26, 0.01, 75.43, 0.01, 7.14, 0.01, 3.56, 0.01, 90.05, 0.11, 2.01, 0.33, 0.87, 79.75, 0.052, 0.05, 0
2605, 1, 208, 20.78, 0.01, 21.31, 0.01, 6.17, 0.01, 3.45, 0.01, 89.16, 0.15, 1.79, 0.28, 0.83, 66.96, 0.065, 0.06, 0
2605, 2, 240, 11.93, 0.01, 50.96, 0.01, 6.97, 0.02, 3.69, 0.01, 87.45, 0.15, 1.89, 0.31, 0.85, 80.75, 0.054, 0.08, 0
2605, 3, 215, 26.28, 0.01, 52.26, 0.02, 5.83, 0.02, 3.80, 0.01, 85.98, 0.33, 1.53, 0.21, 0.76, 69.60, 0.082, 0.10, 0
2605, 4, 258, 60.73, 0.01, 60.11, 0.03, 8.31, 0.04, 3.78, 0.01, 87.78, 0.23, 2.20, 0.37, 0.89, 98.74, 0.070, 23.11, 3
2606, 1, 209, 89.69, 0.01, 34.56, 0.01, 5.78, 0.01, 3.89, 0.01, 91.55, 0.24, 1.49, 0.20, 0.74, 70.59, 0.066, 0.07, 0
2606, 2, 226, 33.77, 0.01, 38.05, 0.02, 6.57, 0.02, 3.61, 0.01, 89.20, 0.18, 1.82, 0.29, 0.84, 74.50, 0.060, 0.09, 0
2606, 3, 196, 13.97, 0.02, 52.27, 0.05, 6.02, 0.12, 3.81, 0.04, 79.86, 1.28, 1.58, 0.22, 0.77, 71.96, 0.060, 0.32, 3
2606, 4, 206, 89.81, 0.01, 74.92, 0.01, 6.65, 0.02, 3.34, 0.01, 88.01, 0.13, 1.99, 0.33, 0.86, 69.89, 0.064, 0.07, 0
2606, 5, 400, 8.56, 0.12, 68.91, 0.02, 4.12, 0.17, 0.48, 0.02, 5.93, 0.49, 8.59, 0.79, 0.99, 6.19, 0.000, 0.73, 6
2607, 1, 400, 8.50, 0.22, 22.07, 0.03, 5.99, 0.28, 0.36, 0.03, 3.06, 0.45, 16.66, 0.89, 1.00, 6.77, 0.000, 0.69, 6
2607, 2, 192, 24.53, 0.01, 39.89, 0.02, 5.59, 0.03, 3.21, 0.01, 85.68, 0.27, 1.75, 0.27, 0.82, 56.35, 0.059, 0.10, 0
2607, 3, 212, 93.09, 0.01, 48.47, 0.01, 6.97, 0.02, 3.16, 0.01, 90.23, 0.10, 2.21, 0.38, 0.89, 69.17, 0.059, 0.06, 0
2607, 4, 400, 51.94, 0.13, 61.93, 0.02, 4.85, 0.19, 0.42, 0.02, 4.39, 0.38, 11.69, 0.84, 1.00, 6.33, 0.000, 0.69, 6
2608, 1, 238, 16.56, 0.01, 59.75, 0.02, 7.56, 0.02, 3.74, 0.01, 88.23, 0.17, 2.02, 0.34, 0.87, 88.71, 0.062, 0.10, 0
2608, 2, 205, 75.99, 0.01, 84.08, 0.01, 6.51, 0.02, 3.42, 0.01, 88.40, 0.16, 1.91, 0.31, 0.85, 69.93, 0.061, 0.07, 0
2609, 1, 219, 63.34, 0.01, 13.33, 0.02, 6.43, 0.02, 3.39, 0.01, 87.92, 0.20, 1.90, 0.31, 0.85, 68.44, 0.053, 0.10, 0
2609, 2, 240, 91.46, 0.01, 41.49, 0.01, 7.86, 0.02, 3.35, 0.01, 88.36, 0.11, 2.35, 0.40, 0.90, 82.71, 0.056, 0.07, 0
2609, 3, 212, 39.74, 0.01, 62.46, 0.01, 6.83, 0.02, 3.45, 0.01, 88.45, 0.15, 1.98, 0.33, 0.86, 73.93, 0.064, 0.08, 0
2609, 4, 226, 32.09, 0.01, 75.28, 0.02, 6.69, 0.02, 3.72, 0.01, 89.12, 0.20, 1.80, 0.29, 0.83, 78.17, 0.053, 0.10, 0
2609, 5, 400, 23.86, 0.14, 67.57, 0.03, 4.43, 0.18, 0.48, 0.03, 5.51, 0.66, 9.22, 0.80, 0.99, 6.68, 0.000, 0.77, 6
2609, 6, 204, 50.17, 0.01, 83.09, 0.01, 5.66, 0.01, 3.82, 0.01, 87.08, 0.25, 1.48, 0.19, 0.74, 67.91, 0.060, 0.07, 0
2610, 1, 195, 15.37, 0.01, 57.31, 0.01, 5.33, 0.01, 3.77, 0.01, 89.39, 0.28, 1.41, 0.17, 0.71, 63.20, 0.082, 0.06, 0
2610, 2, 230, 6.26, 0.00, 79.22, 0.01, 7.04, 0.02, 3.46, 0.01, 87.90, 0.12, 2.03, 0.34, 0.87, 76.45, 0.055, 0.07, 0
2610, 3, 216, 82.11, 0.02, 83.61, 0.02, 6.37, 0.03, 3.62, 0.02, 89.89, 0.37, 1.76, 0.28, 0.82, 72.42, 0.063, 0.17, 0
2611, 1, 234, 27.58, 0.01, 25.51, 0.02, 7.02, 0.02, 3.67, 0.01, 91.50, 0.17, 1.91, 0.31, 0.85, 80.90, 0.064, 0.09, 0
2611, 2, 212, 88.95, 0.00, 26.46, 0.01, 7.19, 0.02, 3.33, 0.01, 89.52, 0.10, 2.16, 0.37, 0.89, 75.23, 0.077, 0.06, 0
2611, 3, 204, 29.33, 0.00, 42.18, 0.01, 6.44, 0.01, 3.50, 0.01, 90.59, 0.12, 1.84, 0.30, 0.84, 70.87, 0.066, 0.05, 0
2611, 4, 208, 84.50, 0.00, 54.82, 0.01, 7.39, 0.02, 2.97, 0.01, 88.61, 0.09, 2.48, 0.43, 0.92, 68.99, 0.081, 0.06, 0
2611, 5, 180, 51.18, 0.01, 72.06, 0.02, 5.75, 0.02, 3.57, 0.01, 88.41, 0.24, 1.61, 0.23, 0.78, 64.48, 0.070, 0.07, 0
2612, 1, 206, 39.86, 0.01, 13.87, 0.02, 7.07, 0.03, 3.22, 0.01, 88.27, 0.15, 2.19, 0.37, 0.89, 71.53, 0.074, 0.09, 0
2612, 2, 275, 41.79, 0.29, 39.52, 0.43, 6.39, 0.71, 2.85, 0.09, 52.92, 3.23, 2.24, 0.38, 0.89, 57.23, 0.049, 13.42, 6
2613, 1, 400, 51.33, 0.14, 21.32, 0.02, 4.94, 0.19, 0.42, 0.02, 4.40, 0.46, 11.75, 0.84, 1.00, 6.53, 0.000, 0.70, 6
2613, 2, 224, 70.64, 0.01, 32.06, 0.02, 7.28, 0.02, 3.72, 0.01, 84.60, 0.15, 1.95, 0.32, 0.86, 85.20, 0.065, 0.09, 0
2613, 3, 198, 20.78, 0.03, 62.26, 0.03, 5.64, 0.07, 3.92, 0.07, 89.40, 0.82, 1.44, 0.18, 0.72, 69.55, 0.062, 0.23, 3
2613, 4, 222, 63.49, 0.01, 67.88, 0.01, 7.08, 0.01, 3.41, 0.01, 84.01, 0.11, 2.08, 0.35, 0.88, 75.92, 0.055, 0.06, 0
2613, 5, 152, 9.44, 0.01, 77.59, 0.01, 3.78, 0.02, 3.43, 0.01, 87.95, 1.94, 1.10, 0.05, 0.42, 40.83, 0.072, 0.08, 0
2614, 1, 195, 37.04, 0.01, 28.43, 0.01, 5.23, 0.01, 4.02, 0.01, 91.55, 0.39, 1.30, 0.13, 0.64, 66.05, 0.059, 0.07, 0
2614, 2, 204, 42.46, 0.09, 59.42, 0.16, 5.82, 0.14, 4.45, 0.07, 84.13, 2.67, 1.31, 0.13, 0.65, 81.31, 0.064, 0.59, 3
2614, 3, 241, 48.37, 0.03, 69.40, 0.07, 6.64, 0.14, 3.66, 0.06, 92.51, 0.77, 1.81, 0.29, 0.83, 76.40, 0.054, 0.44, 3
2615, 1, 219, 92.46, 0.01, 8.68, 0.02, 6.38, 0.03, 3.30, 0.01, 88.67, 0.22, 1.93, 0.32, 0.86, 66.07, 0.058, 0.11, 0
2615, 2, 197, 66.13, 0.01, 19.33, 0.02, 6.13, 0.04, 3.75, 0.02, 87.64, 0.36, 1.63, 0.24, 0.79, 72.21, 0.071, 0.12, 0
2615, 3, 198, 32.48, 0.00, 26.36, 0.01, 6.03, 0.01, 3.77, 0.01, 87.19, 0.18, 1.60, 0.23, 0.78, 71.43, 0.075, 0.05, 0
2615, 4, 230, 49.12, 0.01, 63.45, 0.02, 7.10, 0.02, 3.55, 0.01, 88.37, 0.16, 2.00, 0.33, 0.87, 79.20, 0.062, 0.09, 0
2615, 5, 170, 59.28, 0.16, 74.74, 0.16, 4.22, 0.10, 3.51, 0.10, 100.78, 6.57, 1.20, 0.09, 0.56, 46.57, 0.059, 0.59, 3
2615, 6, 184, 87.54, 0.01, 79.21, 0.01, 5.36, 0.02, 3.64, 0.01, 88.79, 0.33, 1.47, 0.19, 0.73, 61.36, 0.064, 0.08, 0
2615, 7, 221, 13.73, 0.01, 82.30, 0.02, 6.81, 0.02, 3.70, 0.01, 90.17, 0.14, 1.84, 0.30, 0.84, 79.05, 0.061, 0.07, 0
2616, 1, 235, 67.26, 0.01, 44.89, 0.02, 7.20, 0.02, 3.39, 0.01, 86.04, 0.13, 2.12, 0.36, 0.88, 76.69, 0.049, 0.08, 6
2616, 2, 236, 58.37, 0.01, 62.42, 0.01, 7.32, 0.02, 4.44, 0.01, 95.52, 0.16, 1.65, 0.24, 0.79, 102.14, 0.068, 0.09, 0
2616, 3, 198, 46.09, 0.01, 76.86, 0.01, 6.11, 0.02, 3.57, 0.01, 91.00, 0.16, 1.71, 0.26, 0.81, 68.50, 0.058, 0.06, 0
2616, 4, 214, 10.13, 0.01, 78.16, 0.02, 6.37, 0.03, 3.62, 0.01, 90.44, 0.28, 1.76, 0.28, 0.82, 72.38, 0.078, 0.12, 0
2617, 1, 217, 25.99, 0.01, 14.88, 0.01, 6.40, 0.02, 3.57, 0.01, 88.10, 0.19, 1.79, 0.28, 0.83, 71.70, 0.063, 0.08, 0
2617, 2, 205, 49.87, 0.01, 24.35, 0.01, 5.54, 0.01, 3.72, 0.01, 91.29, 0.30, 1.49, 0.20, 0.74, 64.75, 0.048, 0.09, 6
2617, 3, 189, 17.89, 0.01, 79.54, 0.01, 5.43, 0.01, 3.68, 0.01, 86.98, 0.24, 1.47, 0.19, 0.73, 62.80, 0.079, 0.06, 0
2618, 1, 238, 33.63, 0.00, 31.96, 0.01, 7.76, 0.02, 3.48, 0.01, 89.12, 0.09, 2.23, 0.38, 0.89, 84.71, 0.067, 0.06, 0
2618, 2, 400, 20.40, 0.17, 45.91, 0.02, 5.90, 0.22, 0.36, 0.02, 3.30, 0.38, 16.31, 0.88, 1.00, 6.70, 0.000, 0.65, 6
2619, 1, 400, 6.66, 0.18, 28.38, 0.03, 5.11, 0.22, 0.42, 0.03, 4.39, 0.57, 12.04, 0.85, 1.00, 6.82, 0.000, 0.72, 6
2619, 2, 200, 94.62, 0.01, 41.83, 0.01, 5.62, 0.01, 3.50, 0.01, 88.85, 0.20, 1.61, 0.23, 0.78, 61.74, 0.056, 0.06, 0
2619, 3, 218, 41.88, 0.01, 44.91, 0.01, 6.75, 0.02, 3.24, 0.01, 88.18, 0.14, 2.08, 0.35, 0.88, 68.83, 0.059, 0.07, 0
