Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1271, 3, 184, 54.27, 0.01, 72.80, 0.01, 5.68, 0.01, 2.90, 0.01, 92.61, 0.15, 1.96, 0.32, 0.86, 51.74, 0.058, 0.06, 0
1271, 4, 190, 75.58, 0.01, 74.64, 0.01, 5.33, 0.01, 3.43, 0.01, 91.15, 0.20, 1.55, 0.22, 0.77, 57.48, 0.052, 0.06, 0
1272, 1, 191, 33.59, 0.01, 19.32, 0.01, 5.68, 0.02, 3.36, 0.01, 92.46, 0.21, 1.69, 0.26, 0.81, 59.94, 0.069, 0.07, 0
1272, 2, 215, 12.08, 0.01, 25.62, 0.01, 6.11, 0.02, 3.33, 0.01, 92.61, 0.17, 1.83, 0.29, 0.84, 64.05, 0.061, 0.07, 0
1272, 3, 169, 56.00, 0.01, 62.39, 0.02, 5.30, 0.03, 3.47, 0.01, 90.97, 0.32, 1.53, 0.21, 0.76, 57.66, 0.056, 0.08, 0
1272, 4, 195, 91.79, 0.01, 67.42, 0.01, 6.60, 0.02, 3.30, 0.01, 91.11, 0.13, 2.00, 0.33, 0.87, 68.53, 0.071, 0.06, 0
1272, 5, 163, 77.59, 0.01, 78.26, 0.01, 4.76, 0.01, 3.24, 0.01, 86.84, 0.31, 1.47, 0.19, 0.73, 48.51, 0.066, 0.06, 0
1272, 6, 231, 7.73, 0.00, 82.63, 0.01, 7.76, 0.02, 3.50, 0.01, 92.91, 0.09, 2.22, 0.38, 0.89, 85.47, 0.048, 0.06, 6
1273, 1, 204, 23.54, 0.01, 28.22, 0.01, 6.05, 0.02, 3.19, 0.01, 93.18, 0.15, 1.89, 0.31, 0.85, 60.69, 0.061, 0.07, 0
1273, 2, 201, 63.03, 0.01, 33.12, 0.01, 5.99, 0.02, 3.36, 0.01, 92.89, 0.16, 1.78, 0.28, 0.83, 63.23, 0.063, 0.07, 0
1273, 3, 212, 39.22, 0.01, 59.62, 0.01, 6.35, 0.01, 3.24, 0.01, 92.45, 0.14, 1.96, 0.32, 0.86, 64.76, 0.061, 0.07, 0
1274, 1, 223, 17.57, 0.01, 10.51, 0.02, 7.06, 0.03, 3.74, 0.01, 91.75, 0.20, 1.89, 0.31, 0.85, 82.85, 0.067, 0.11, 0
1274, 2, 184, 86.81, 0.01, 8.72, 0.01, 5.56, 0.01, 3.46, 0.01, 87.34, 0.19, 1.61, 0.23, 0.78, 60.47, 0.077, 0.06, 0
1274, 3, 231, 70.28, 0.01, 13.73, 0.01, 7.56, 0.02, 3.01, 0.01, 91.79, 0.08, 2.51, 0.43, 0.92, 71.44, 0.063, 0.07, 0
1274, 4, 217, 33.33, 0.01, 27.75, 0.01, 6.43, 0.02, 3.43, 0.01, 91.08, 0.17, 1.87, 0.30, 0.85, 69.37, 0.056, 0.08, 0
1274, 5, 196, 71.97, 0.00, 32.05, 0.01, 6.48, 0.01, 3.05, 0.01, 91.24, 0.13, 2.13, 0.36, 0.88, 62.02, 0.070, 0.05, 0
1274, 6, 177, 27.59, 0.01, 41.82, 0.01, 5.00, 0.01, 3.70, 0.01, 95.11, 0.35, 1.35, 0.15, 0.67, 58.13, 0.050, 0.06, 6
1274, 7, 193, 63.56, 0.01, 59.86, 0.01, 5.53, 0.01, 3.29, 0.01, 92.42, 0.17, 1.68, 0.25, 0.80, 57.10, 0.064, 0.06, 0
1274, 8, 197, 58.16, 0.01, 76.78, 0.02, 6.77, 0.03, 3.54, 0.01, 92.17, 0.15, 1.92, 0.31, 0.85, 75.24, 0.067, 0.08, 0
1274, 9, 195, 19.64, 0.01, 77.94, 0.01, 5.20, 0.01, 4.21, 0.01, 90.35, 0.53, 1.24, 0.11, 0.59, 68.76, 0.048, 0.07, 6
1275, 1, 263, 68.02, 0.11, 18.84, 0.36, 9.54, 0.61, 2.76, 0.07, 75.49, 1.12, 3.46, 0.55, 0.96, 82.68, 0.045, 34.67, 6
1275, 2, 347, 62.41, 0.36, 29.83, 0.15, 7.83, 0.38, 3.24, 0.10, 30.18, 2.83, 2.41, 0.41, 0.91, 79.84, 0.041, 5.04, 6
1275, 3, 203, 62.40, 0.47, 35.44, 0.22, 6.91, 0.73, 2.05, 0.16, 15.33, 2.71, 3.37, 0.54, 0.96, 44.51, 0.036, 0.89, 6
1275, 4, 205, 60.41, 0.23, 37.61, 0.62, 5.24, 0.78, 2.85, 0.10, 61.84, 4.25, 1.84, 0.30, 0.84, 46.87, 0.042, 0.84, 6
1276, 1, 198, 88.07, 0.01, 9.77, 0.01, 5.71, 0.01, 3.65, 0.01, 92.39, 0.23, 1.56, 0.22, 0.77, 65.42, 0.060, 0.06, 0
1276, 2, 173, 36.09, 0.02, 79.09, 0.02, 4.01, 0.03, 3.79, 0.02, 77.52, 5.43, 1.06, 0.03, 0.32, 47.72, 0.049, 0.16, 6
1277, 1, 400, 7.27, 0.16, 9.23, 0.02, 5.04, 0.21, 0.42, 0.02, 4.13, 0.46, 12.10, 0.85, 1.00, 6.59, 0.000, 0.72, 6
1277, 2, 209, 18.90, 0.01, 31.48, 0.01, 6.28, 0.01, 3.24, 0.01, 92.17, 0.14, 1.94, 0.32, 0.86, 63.95, 0.064, 0.06, 0
1278, 1, 194, 34.42, 0.01, 81.40, 0.01, 5.69, 0.02, 3.24, 0.01, 91.67, 0.21, 1.76, 0.28, 0.82, 57.89, 0.055, 0.08, 0
1278, 2, 400, 12.06, 0.14, 75.70, 0.02, 4.76, 0.20, 0.42, 0.02, 4.46, 0.36, 11.45, 0.84, 1.00, 6.21, 0.000, 0.68, 6
1279, 1, 217, 30.75, 0.01, 16.80, 0.04, 6.51, 0.05, 3.04, 0.01, 91.26, 0.26, 2.15, 0.36, 0.88, 62.12, 0.042, 0.14, 6
1279, 2, 191, 92.24, 0.01, 17.48, 0.01, 5.37, 0.01, 3.27, 0.01, 91.61, 0.22, 1.64, 0.24, 0.79, 55.28, 0.065, 0.06, 0
1279, 3, 400, 15.57, 0.26, 16.95, 0.02, 7.43, 0.25, 0.30, 0.02, 2.30, 0.30, 24.78, 0.92, 1.00, 7.01, 0.000, 0.60, 6
1279, 4, 198, 43.00, 0.01, 42.52, 0.03, 6.41, 0.04, 3.64, 0.01, 92.90, 0.30, 1.76, 0.28, 0.82, 73.27, 0.063, 0.12, 0
1279, 5, 210, 90.46, 0.01, 69.77, 0.02, 6.87, 0.02, 3.41, 0.01, 100.07, 0.23, 2.01, 0.34, 0.87, 73.58, 0.066, 0.10, 0
1280, 1, 400, 81.52, 0.20, 7.80, 0.02, 5.99, 0.25, 0.36, 0.02, 3.02, 0.38, 16.73, 0.89, 1.00, 6.73, 0.001, 0.69, 6
1280, 2, 252, 64.62, 78.69, 17.86, 53.68, 31.28, 89.93, 3.14, 2.74, 80.95, 67.74, 9.97, 0.82, 0.99, 308.13, 0.034, 2.22, 6
1280, 3, 400, 78.93, 0.15, 11.33, 0.01, 5.46, 0.22, 0.36, 0.02, 3.41, 0.31, 15.29, 0.88, 1.00, 6.12, 0.000, 0.63, 6
1280, 4, 187, 17.36, 0.01, 19.15, 0.01, 5.61, 0.01, 3.30, 0.01, 86.56, 0.20, 1.70, 0.26, 0.81, 58.22, 0.060, 0.06, 0
1280, 5, 219, 95.69, 0.06, 21.18, 0.18, 5.44, 0.18, 3.79, 0.06, 85.39, 2.41, 1.43, 0.18, 0.72, 64.82, 0.075, 0.58, 3
1280, 6, 400, 68.20, 0.11, 15.09, 0.02, 3.90, 0.16, 0.52, 0.02, 6.68, 0.64, 7.55, 0.77, 0.99, 6.32, 0.003, 0.77, 6
1280, 7, 187, 69.22, 0.05, 77.08, 0.13, 5.90, 0.22, 2.99, 0.04, 77.11, 2.77, 1.98, 0.33, 0.86, 55.35, 0.055, 0.49, 3
1280, 8, 195, 62.63, 0.06, 83.52, 0.12, 5.91, 0.18, 3.02, 0.06, 72.67, 1.59, 1.96, 0.32, 0.86, 56.15, 0.047, 0.64, 6
1280, 9, 175, 26.80, 0.01, 85.81, 0.01, 4.79, 0.01, 3.30, 0.01, 91.99, 0.27, 1.45, 0.18, 0.72, 49.65, 0.062, 0.05, 0
1281, 1, 198, 72.73, 0.01, 27.20, 0.01, 6.59, 0.02, 3.11, 0.01, 92.11, 0.13, 2.12, 0.36, 0.88, 64.28, 0.068, 0.06, 0
1281, 2, 222, 12.42, 0.01, 40.32, 0.01, 6.75, 0.02, 3.39, 0.01, 92.11, 0.15, 1.99, 0.33, 0.86, 71.89, 0.046, 0.08, 6
1281, 3, 205, 32.97, 0.01, 65.62, 0.01, 6.52, 0.02, 3.52, 0.01, 91.34, 0.15, 1.85, 0.30, 0.84, 72.22, 0.054, 0.07, 0
1281, 4, 241, 16.82, 0.01, 69.66, 0.02, 7.29, 0.02, 4.00, 0.01, 87.79, 0.16, 1.82, 0.29, 0.84, 91.53, 0.057, 0.09, 0
1281, 5, 195, 73.42, 0.01, 81.66, 0.01, 6.47, 0.02, 2.89, 0.01, 92.44, 0.12, 2.24, 0.38, 0.89, 58.78, 0.070, 0.06, 0
1282, 1, 185, 66.43, 0.01, 20.71, 0.01, 5.45, 0.01, 3.13, 0.01, 93.49, 0.21, 1.74, 0.27, 0.82, 53.54, 0.059, 0.06, 0
1282, 2, 175, 60.89, 0.01, 55.02, 0.01, 5.07, 0.01, 3.45, 0.01, 93.68, 0.27, 1.47, 0.19, 0.73, 55.07, 0.058, 0.06, 0
1282, 3, 400, 75.88, 0.12, 61.21, 0.02, 4.01, 0.17, 0.49, 0.02, 6.20, 0.49, 8.16, 0.78, 0.99, 6.20, 0.000, 0.73, 6
1282, 4, 166, 44.22, 0.01, 68.86, 0.01, 5.78, 0.02, 3.01, 0.01, 91.64, 0.14, 1.92, 0.31, 0.85, 54.61, 0.060, 0.06, 0
1283, 1, 184, 51.54, 0.01, 40.88, 0.01, 4.72, 0.01, 3.79, 0.01, 95.17, 0.48, 1.25, 0.11, 0.60, 56.14, 0.065, 0.06, 0
1283, 2, 400, 6.11, 0.15, 37.74, 0.02, 5.03, 0.18, 0.40, 0.02, 4.00, 0.43, 12.51, 0.85, 1.00, 6.34, 0.000, 0.69, 6
1283, 3, 200, 93.40, 0.01, 68.07, 0.01, 6.10, 0.02, 3.68, 0.01, 92.48, 0.19, 1.66, 0.25, 0.80, 70.42, 0.070, 0.07, 0
1283, 4, 400, 25.61, 0.11, 76.63, 0.02, 4.20, 0.17, 0.48, 0.02, 5.73, 0.48, 8.83, 0.80, 0.99, 6.29, 0.001, 0.73, 6
1284, 1, 196, 80.99, 0.01, 12.09, 0.02, 5.96, 0.03, 3.38, 0.01, 87.66, 0.36, 1.76, 0.28, 0.82, 63.32, 0.072, 0.13, 0
1284, 2, 181, 38.37, 0.01, 32.45, 0.01, 5.53, 0.01, 3.34, 0.01, 92.85, 0.18, 1.66, 0.25, 0.80, 58.00, 0.059, 0.06, 0
1284, 3, 196, 79.95, 0.01, 48.69, 0.02, 6.52, 0.02, 3.07, 0.01, 91.64, 0.15, 2.12, 0.36, 0.88, 62.94, 0.064, 0.07, 0
1284, 4, 254, 38.29, 0.04, 58.49, 0.08, 5.48, 0.09, 2.96, 0.06, 81.83, 1.48, 1.85, 0.30, 0.84, 50.99, 0.043, 0.63, 6
1284, 5, 199, 67.46, 0.01, 72.23, 0.01, 5.75, 0.02, 3.40, 0.01, 93.16, 0.20, 1.69, 0.26, 0.81, 61.35, 0.054, 0.07, 0
1285, 1, 199, 36.20, 0.01, 16.80, 0.01, 5.50, 0.01, 3.55, 0.01, 93.11, 0.19, 1.55, 0.22, 0.76, 61.37, 0.048, 0.06, 6
1285, 2, 265, 69.02, 0.10, 29.70, 0.13, 4.94, 0.18, 3.37, 0.08, 57.80, 2.81, 1.46, 0.19, 0.73, 52.32, 0.036, 24.60, 6
1285, 3, 207, 59.00, 0.01, 39.10, 0.01, 5.85, 0.02, 3.31, 0.01, 93.05, 0.18, 1.76, 0.28, 0.82, 60.87, 0.044, 0.07, 6
1285, 4, 196, 50.44, 0.01, 51.12, 0.02, 6.21, 0.02, 3.56, 0.01, 91.31, 0.21, 1.75, 0.27, 0.82, 69.43, 0.067, 0.09, 0
1286, 1, 242, 50.93, 0.00, 15.87, 0.01, 8.27, 0.02, 3.41, 0.01, 92.26, 0.08, 2.42, 0.42, 0.91, 88.70, 0.053, 0.06, 0
1286, 2, 282, 25.54, 0.02, 27.12, 0.05, 7.17, 0.06, 5.00, 0.02, 114.73, 0.74, 1.43, 0.18, 0.72, 112.67, 0.052, 3.66, 3
1286, 3, 246, 61.48, 0.02, 65.88, 0.04, 6.74, 0.07, 3.36, 0.04, 94.00, 0.48, 2.00, 0.33, 0.87, 71.14, 0.049, 0.28, 6
1286, 4, 400, 31.69, 0.27, 79.95, 0.01, 8.09, 0.27, 0.23, 0.01, 1.62, 0.14, 34.61, 0.94, 1.00, 5.93, 0.000, 0.63, 6
1287, 1, 218, 49.36, 0.01, 26.96, 0.01, 6.01, 0.01, 3.66, 0.01, 91.61, 0.20, 1.64, 0.24, 0.79, 69.14, 0.063, 0.07, 0
1287, 2, 197, 82.09, 0.00, 48.37, 0.01, 7.23, 0.02, 2.77, 0.01, 92.74, 0.08, 2.61, 0.45, 0.92, 62.85, 0.075, 0.05, 0
1287, 3, 231, 94.83, 0.00, 54.33, 0.01, 7.45, 0.01, 3.50, 0.01, 91.49, 0.09, 2.13, 0.36, 0.88, 81.87, 0.052, 0.05, 0
1287, 4, 400, 14.05, 0.12, 66.67, 0.02, 4.45, 0.16, 0.44, 0.02, 5.00, 0.49, 10.03, 0.82, 1.00, 6.20, 0.001, 0.70, 6
1288, 1, 222, 66.42, 0.01, 14.84, 0.01, 6.78, 0.02, 3.37, 0.01, 91.92, 0.14, 2.01, 0.34, 0.87, 71.77, 0.062, 0.08, 0
1288, 2, 172, 57.31, 0.01, 14.03, 0.01, 4.87, 0.01, 3.52, 0.01, 93.12, 0.38, 1.39, 0.16, 0.69, 53.82, 0.069, 0.06, 0
1288, 3, 198, 28.46, 0.01, 24.65, 0.02, 5.81, 0.02, 3.93, 0.01, 87.90, 0.29, 1.48, 0.19, 0.74, 71.79, 0.062, 0.08, 0
1288, 4, 215, 82.90, 0.01, 30.83, 0.02, 7.38, 0.02, 3.14, 0.01, 91.30, 0.11, 2.35, 0.40, 0.91, 72.83, 0.064, 0.07, 0
1288, 5, 186, 54.90, 0.01, 30.43, 0.02, 6.38, 0.03, 3.13, 0.01, 90.70, 0.18, 2.04, 0.34, 0.87, 62.67, 0.043, 0.09, 6
1288, 6, 202, 85.12, 0.01, 52.04, 0.03, 7.19, 0.04, 2.96, 0.01, 90.70, 0.17, 2.43, 0.42, 0.91, 66.79, 0.070, 0.10, 0
1288, 7, 184, 61.46, 0.01, 59.10, 0.01, 6.06, 0.02, 3.33, 0.01, 93.24, 0.17, 1.82, 0.29, 0.83, 63.46, 0.064, 0.07, 0
1288, 8, 230, 18.47, 0.02, 69.84, 0.03, 6.77, 0.04, 3.40, 0.02, 93.38, 0.32, 1.99, 0.33, 0.86, 72.26, 0.064, 0.18, 0
1289, 1, 209, 27.33, 0.00, 34.74, 0.01, 6.65, 0.01, 2.79, 0.01, 93.11, 0.11, 2.38, 0.41, 0.91, 58.31, 0.067, 0.06, 0
1289, 2, 400, 75.42, 0.14, 42.98, 0.01, 4.58, 0.20, 0.43, 0.02, 4.77, 0.41, 10.73, 0.83, 1.00, 6.13, 0.001, 0.67, 6
1289, 3, 196, 52.68, 0.01, 63.21, 0.02, 6.41, 0.02, 3.39, 0.01, 91.76, 0.15, 1.89, 0.31, 0.85, 68.17, 0.051, 0.07, 0
1289, 4, 195, 76.57, 0.01, 82.96, 0.01, 5.71, 0.01, 3.33, 0.01, 92.43, 0.19, 1.72, 0.26, 0.81, 59.67, 0.057, 0.06, 0
1290, 1, 187, 13.32, 0.01, 29.78, 0.01, 5.71, 0.01, 3.06, 0.01, 84.57, 0.19, 1.87, 0.30, 0.84, 54.88, 0.059, 0.06, 0
1290, 2, 212, 34.97, 0.01, 36.15, 0.02, 6.70, 0.02, 3.55, 0.01, 83.67, 0.21, 1.88, 0.31, 0.85, 74.71, 0.058, 0.09, 0
1290, 3, 232, 25.63, 0.01, 42.61, 0.01, 7.39, 0.02, 3.19, 0.01, 94.09, 0.09, 2.32, 0.40, 0.90, 74.16, 0.060, 0.06, 0
1290, 4, 238, 32.89, 0.01, 82.28, 0.02, 8.17, 0.02, 3.18, 0.01, 91.31, 0.09, 2.57, 0.44, 0.92, 81.54, 0.064, 0.07, 0
1291, 1, 195, 84.89, 0.00, 9.12, 0.01, 6.55, 0.01, 2.86, 0.01, 91.21, 0.10, 2.29, 0.39, 0.90, 58.80, 0.072, 0.05, 0
1291, 2, 194, 46.09, 0.01, 16.95, 0.01, 5.48, 0.01, 3.34, 0.01, 96.60, 0.22, 1.64, 0.24, 0.79, 57.42, 0.052, 0.07, 0
1291, 3, 198, 32.01, 0.01, 29.95, 0.01, 6.18, 0.02, 3.25, 0.01, 90.99, 0.15, 1.90, 0.31, 0.85, 63.07, 0.046, 0.07, 6
1291, 4, 248, 63.79, 0.01, 69.68, 0.02, 7.83, 0.02, 3.73, 0.01, 92.13, 0.12, 2.10, 0.35, 0.88, 91.86, 0.050, 0.09, 0
1292, 1, 173, 91.28, 0.01, 16.93, 0.01, 4.95, 0.02, 3.20, 0.01, 92.34, 0.33, 1.55, 0.21, 0.76, 49.78, 0.056, 0.07, 0
1292, 2, 195, 67.41, 0.01, 52.40, 0.02, 6.71, 0.02, 3.04, 0.01, 91.43, 0.13, 2.21, 0.38, 0.89, 64.15, 0.070, 0.07, 0
1292, 3, 208, 59.98, 0.01, 60.46, 0.02, 6.64, 0.02, 3.05, 0.01, 87.13, 0.17, 2.18, 0.37, 0.89, 63.52, 0.055, 0.10, 0
1292, 4, 197, 26.34, 0.01, 60.97, 0.02, 6.03, 0.02, 3.53, 0.01, 92.88, 0.23, 1.71, 0.26, 0.81, 66.86, 0.071, 0.08, 0
1292, 5, 213, 71.77, 0.01, 81.13, 0.02, 7.27, 0.02, 2.90, 0.01, 89.26, 0.10, 2.50, 0.43, 0.92, 66.30, 0.055, 0.07, 0
1293, 1, 224, 54.51, 0.01, 14.91, 0.02, 6.75, 0.02, 3.51, 0.01, 91.76, 0.16, 1.92, 0.32, 0.85, 74.46, 0.060, 0.08, 0
1293, 2, 174, 70.19, 0.01, 23.75, 0.01, 5.03, 0.01, 3.20, 0.01, 93.23, 0.20, 1.57, 0.22, 0.77, 50.48, 0.063, 0.05, 0
1293, 3, 201, 65.71, 0.00, 74.26, 0.01, 6.76, 0.02, 2.92, 0.01, 92.38, 0.12, 2.31, 0.40, 0.90, 62.01, 0.063, 0.06, 0
1293, 4, 194, 93.99, 0.01, 81.93, 0.01, 5.31, 0.02, 3.53, 0.01, 97.36, 0.32, 1.50, 0.20, 0.75, 58.89, 0.046, 0.08, 6
1294, 1, 202, 35.18, 0.01, 17.26, 0.02, 6.13, 0.02, 3.00, 0.01, 93.55, 0.16, 2.05, 0.34, 0.87, 57.71, 0.062, 0.08, 0
1294, 2, 203, 86.20, 0.06, 25.36, 0.22, 7.34, 0.23, 3.36, 0.05, 92.96, 0.99, 2.19, 0.37, 0.89, 77.40, 0.064, 0.47, 3
1294, 3, 196, 47.29, 0.01, 32.65, 0.02, 7.16, 0.03, 2.81, 0.01, 91.24, 0.13, 2.54, 0.44, 0.92, 63.21, 0.070, 0.08, 0
1294, 4, 222, 90.84, 0.06, 37.97, 0.17, 7.28, 0.20, 3.27, 0.04, 76.80, 1.24, 2.23, 0.38, 0.89, 74.72, 0.066, 0.70, 3
1294, 5, 308, 82.90, 0.05, 46.46, 0.11, 9.36, 0.15, 4.05, 0.04, 70.12, 0.61, 2.31, 0.40, 0.90, 119.19, 0.078, 3.79, 3
1294, 6, 205, 49.91, 0.01, 71.27, 0.02, 6.92, 0.02, 3.44, 0.01, 99.68, 0.13, 2.01, 0.34, 0.87, 74.82, 0.067, 0.07, 0
1295, 1, 258, 18.38, 0.09, 25.47, 0.07, 4.71, 0.09, 3.12, 0.09, 22.82, 2.86, 1.51, 0.20, 0.75, 46.13, 0.033, 103.80, 6
1295, 2, 197, 45.30, 0.01, 28.28, 0.01, 5.65, 0.02, 3.53, 0.01, 91.42, 0.23, 1.60, 0.23, 0.78, 62.77, 0.052, 0.07, 0
1295, 3, 215, 35.45, 0.01, 50.28, 0.02, 7.34, 0.03, 3.42, 0.01, 87.93, 0.13, 2.15, 0.36, 0.89, 78.82, 0.061, 0.08, 0
1295, 4, 171, 81.12, 0.01, 70.90, 0.01, 4.32, 0.01, 3.76, 0.01, 91.50, 0.86, 1.15, 0.07, 0.49, 50.94, 0.055, 0.06, 0
1296, 1, 400, 9.64, 0.13, 5.65, 0.02, 4.40, 0.17, 0.48, 0.03, 5.78, 0.66, 9.09, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1296, 2, 292, 20.38, 0.04, 28.15, 0.08, 7.90, 0.10, 3.79, 0.04, 98.54, 0.93, 2.09, 0.35, 0.88, 93.96, 0.061, 4.35, 3
1296, 3, 211, 89.75, 0.02, 29.46, 0.04, 5.67, 0.04, 3.70, 0.03, 89.87, 0.70, 1.53, 0.21, 0.76, 65.92, 0.048, 0.22, 6
1296, 4, 228, 30.36, 0.04, 45.21, 0.06, 5.47, 0.08, 3.58, 0.05, 73.13, 1.91, 1.53, 0.21, 0.76, 61.42, 0.053, 0.47, 3
1296, 5, 201, 71.03, 0.06, 52.34, 0.11, 6.05, 0.14, 3.15, 0.05, 71.85, 1.53, 1.92, 0.32, 0.85, 59.92, 0.058, 0.63, 3
1296, 6, 294, 26.83, 0.05, 57.71, 0.15, 8.90, 0.22, 3.56, 0.07, 99.23, 1.18, 2.50, 0.43, 0.92, 99.55, 0.064, 6.62, 3
1296, 7, 186, 64.41, 0.01, 58.13, 0.01, 6.04, 0.02, 3.00, 0.01, 91.46, 0.15, 2.01, 0.34, 0.87, 56.86, 0.071, 0.06, 0
1296, 8, 232, 19.14, 0.01, 77.74, 0.01, 7.01, 0.02, 3.52, 0.01, 92.13, 0.14, 1.99, 0.33, 0.86, 77.46, 0.064, 0.08, 0
1297, 1, 152, 55.09, 0.01, 30.17, 0.02, 4.51, 0.02, 2.87, 0.01, 90.53, 0.48, 1.57, 0.22, 0.77, 40.65, 0.078, 0.10, 0
1297, 2, 203, 88.84, 0.01, 75.21, 0.01, 5.83, 0.01, 3.52, 0.01, 92.08, 0.19, 1.66, 0.25, 0.80, 64.45, 0.050, 0.06, 0
1297, 3, 181, 20.45, 0.01, 77.53, 0.01, 5.18, 0.01, 3.41, 0.01, 92.20, 0.21, 1.52, 0.21, 0.75, 55.47, 0.056, 0.05, 0
1298, 1, 225, 81.81, 0.01, 29.08, 0.01, 7.23, 0.02, 3.22, 0.01, 90.68, 0.11, 2.24, 0.38, 0.90, 73.14, 0.064, 0.07, 0
1298, 2, 169, 59.76, 0.01, 74.20, 0.02, 5.36, 0.03, 3.18, 0.01, 88.15, 0.34, 1.68, 0.25, 0.80, 53.60, 0.062, 0.10, 0
1299, 1, 178, 96.17, 0.00, 13.87, 0.01, 5.52, 0.01, 3.19, 0.01, 92.75, 0.16, 1.73, 0.27, 0.82, 55.23, 0.066, 0.05, 0
1299, 2, 211, 24.06, 0.01, 26.21, 0.01, 6.00, 0.02, 3.44, 0.01, 92.92, 0.20, 1.75, 0.27, 0.82, 64.80, 0.056, 0.09, 0
1299, 3, 191, 90.09, 0.01, 44.97, 0.01, 5.56, 0.01, 3.41, 0.01, 92.10, 0.20, 1.63, 0.24, 0.79, 59.51, 0.063, 0.06, 0
1299, 4, 210, 25.76, 0.01, 53.92, 0.01, 6.47, 0.02, 3.26, 0.01, 92.63, 0.14, 1.99, 0.33, 0.86, 66.25, 0.067, 0.07, 0
1299, 5, 195, 86.59, 0.01, 78.68, 0.01, 5.06, 0.01, 3.95, 0.01, 93.60, 0.38, 1.28, 0.12, 0.62, 62.71, 0.057, 0.07, 0
1300, 1, 400, 43.83, 0.15, 14.54, 0.03, 4.43, 0.19, 0.48, 0.03, 5.50, 0.60, 9.18, 0.80, 0.99, 6.71, 0.001, 0.77, 6
1300, 2, 195, 91.87, 0.01, 78.20, 0.02, 6.66, 0.02, 3.08, 0.01, 92.03, 0.13, 2.16, 0.37, 0.89, 64.49, 0.067, 0.06, 0
1302, 1, 193, 56.86, 0.01, 22.38, 0.01, 5.81, 0.02, 3.40, 0.01, 92.89, 0.17, 1.71, 0.26, 0.81, 62.07, 0.071, 0.07, 0
1302, 2, 253, 17.19, 0.03, 43.05, 0.10, 6.38, 0.12, 3.01, 0.04, 85.73, 0.91, 2.12, 0.36, 0.88, 60.36, 0.038, 0.58, 6
1302, 3, 194, 93.43, 0.01, 69.30, 0.01, 6.39, 0.02, 2.86, 0.01, 92.32, 0.13, 2.24, 0.38, 0.89, 57.29, 0.066, 0.06, 0
1303, 1, 207, 34.46, 0.03, 7.44, 0.04, 5.64, 0.06, 3.34, 0.04, 94.65, 0.68, 1.69, 0.26, 0.81, 59.23, 0.052, 0.27, 3
1303, 2, 241, 74.51, 0.00, 12.48, 0.01, 8.06, 0.02, 3.20, 0.01, 91.57, 0.09, 2.52, 0.43, 0.92, 80.91, 0.067, 0.06, 0
1303, 3, 207, 62.99, 0.01, 32.46, 0.01, 5.30, 0.02, 4.05, 0.01, 98.06, 0.57, 1.31, 0.13, 0.65, 67.30, 0.055, 0.11, 0
1303, 4, 188, 23.11, 0.01, 48.40, 0.01, 5.00, 0.01, 3.59, 0.01, 90.69, 0.27, 1.39, 0.16, 0.70, 56.46, 0.062, 0.06, 0
1304, 1, 183, 47.84, 0.01, 28.13, 0.02, 5.90, 0.02, 3.29, 0.01, 90.28, 0.22, 1.79, 0.28, 0.83, 60.97, 0.064, 0.08, 0
1304, 2, 221, 21.78, 0.01, 33.27, 0.01, 6.60, 0.02, 3.34, 0.01, 92.06, 0.17, 1.97, 0.33, 0.86, 69.31, 0.064, 0.08, 0
1304, 3, 208, 93.10, 0.01, 48.98, 0.02, 7.05, 0.02, 3.38, 0.01, 91.38, 0.14, 2.09, 0.35, 0.88, 74.82, 0.051, 0.08, 0
1304, 4, 197, 53.93, 0.01, 59.07, 0.02, 6.96, 0.02, 2.82, 0.01, 92.78, 0.11, 2.46, 0.42, 0.91, 61.72, 0.067, 0.07, 0
1304, 5, 191, 72.67, 0.01, 70.44, 0.01, 5.45, 0.01, 3.12, 0.01, 90.03, 0.19, 1.75, 0.27, 0.82, 53.38, 0.055, 0.06, 0
1305, 1, 196, 28.56, 0.01, 15.48, 0.01, 5.92, 0.01, 3.27, 0.01, 90.29, 0.16, 1.81, 0.29, 0.83, 60.79, 0.059, 0.06, 0
1305, 2, 191, 35.39, 0.01, 31.48, 0.01, 5.93, 0.01, 3.41, 0.01, 89.43, 0.16, 1.74, 0.27, 0.82, 63.51, 0.061, 0.06, 0
1305, 3, 362, 63.26, 0.36, 42.37, 0.57, 11.07, 1.55, 4.91, 0.13, 70.86, 3.03, 2.26, 0.39, 0.90, 170.57, 0.056, 6.74, 3
1305, 4, 220, 54.01, 0.05, 44.43, 0.10, 6.20, 0.14, 3.49, 0.06, 71.39, 1.19, 1.78, 0.28, 0.83, 68.11, 0.065, 0.58, 3
1305, 5, 210, 73.87, 0.05, 75.48, 0.09, 6.09, 0.12, 3.34, 0.04, 71.27, 1.74, 1.82, 0.29, 0.84, 63.99, 0.044, 0.57, 6
1305, 6, 159, 69.14, 0.01, 85.30, 0.02, 5.47, 0.03, 2.84, 0.01, 92.80, 0.23, 1.93, 0.32, 0.86, 48.74, 0.059, 0.08, 0
