Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1014, 11, 400, 20.25, 0.12, 70.92, 0.02, 4.21, 0.18, 0.48, 0.02, 5.80, 0.53, 8.80, 0.80, 0.99, 6.32, 0.000, 0.74, 6
1014, 12, 175, 44.87, 0.01, 78.68, 0.02, 6.18, 0.02, 2.86, 0.01, 93.32, 0.17, 2.16, 0.37, 0.89, 55.56, 0.056, 0.08, 0
1014, 13, 400, 34.79, 0.10, 74.04, 0.02, 3.79, 0.16, 0.54, 0.03, 7.30, 0.73, 7.03, 0.75, 0.99, 6.41, 0.002, 0.80, 6
1014, 14, 208, 79.89, 0.05, 81.58, 0.13, 6.68, 0.14, 3.21, 0.06, 78.84, 1.48, 2.08, 0.35, 0.88, 67.47, 0.059, 0.65, 3
1015, 1, 181, 57.30, 0.01, 15.18, 0.01, 5.33, 0.01, 3.05, 0.01, 92.82, 0.18, 1.74, 0.27, 0.82, 51.11, 0.060, 0.06, 0
1015, 2, 251, 43.75, 0.01, 19.78, 0.02, 8.60, 0.02, 3.43, 0.01, 91.17, 0.08, 2.51, 0.43, 0.92, 92.67, 0.084, 0.07, 0
1015, 3, 208, 11.07, 0.07, 30.32, 0.20, 8.08, 0.29, 2.95, 0.04, 76.59, 1.01, 2.74, 0.46, 0.93, 74.86, 0.053, 0.60, 3
1015, 4, 176, 61.18, 0.01, 34.65, 0.01, 5.85, 0.02, 2.55, 0.01, 91.43, 0.13, 2.29, 0.39, 0.90, 46.95, 0.067, 0.06, 0
1015, 5, 219, 21.56, 0.04, 46.76, 0.12, 6.75, 0.13, 2.97, 0.05, 81.93, 1.10, 2.28, 0.39, 0.90, 62.93, 0.047, 0.55, 6
1015, 6, 318, 59.89, 0.09, 55.25, 0.10, 7.95, 0.10, 5.78, 0.11, 39.76, 2.21, 1.37, 0.16, 0.69, 144.37, 0.068, 4.71, 3
1015, 7, 400, 89.68, 0.13, 49.96, 0.03, 4.40, 0.18, 0.48, 0.03, 5.80, 0.71, 9.09, 0.80, 0.99, 6.70, 0.002, 0.76, 6
1015, 8, 84, 56.30, 0.07, 59.69, 0.27, 2.99, 0.21, 2.64, 0.21, 62.46, 58.14, 1.14, 0.06, 0.47, 24.79, 0.060, 0.38, 3
1015, 9, 261, 20.13, 0.01, 68.98, 0.02, 9.30, 0.03, 3.24, 0.01, 91.74, 0.13, 2.87, 0.48, 0.94, 94.67, 0.062, 6.47, 3
1015, 10, 195, 46.61, 0.01, 71.16, 0.01, 6.27, 0.02, 3.15, 0.01, 92.47, 0.13, 1.99, 0.33, 0.86, 62.01, 0.065, 0.06, 0
1015, 11, 183, 12.52, 0.01, 82.32, 0.01, 5.31, 0.01, 3.28, 0.01, 94.33, 0.19, 1.62, 0.24, 0.79, 54.62, 0.067, 0.05, 0
1015, 12, 160, 72.42, 0.01, 84.82, 0.01, 4.85, 0.02, 2.98, 0.01, 92.96, 0.29, 1.62, 0.24, 0.79, 45.46, 0.059, 0.07, 0
1015, 13, 400, 89.34, 0.13, 78.82, 0.03, 4.40, 0.18, 0.48, 0.03, 5.80, 0.71, 9.09, 0.80, 0.99, 6.70, 0.000, 0.76, 6
1016, 1, 192, 36.73, 0.01, 8.21, 0.01, 5.95, 0.02, 3.17, 0.01, 88.14, 0.15, 1.88, 0.30, 0.85, 59.18, 0.066, 0.06, 0
1016, 2, 224, 12.81, 0.01, 19.65, 0.02, 6.75, 0.02, 3.31, 0.01, 90.44, 0.16, 2.04, 0.34, 0.87, 70.30, 0.056, 0.09, 0
1016, 3, 319, 40.88, 0.03, 28.25, 0.13, 12.20, 0.13, 2.92, 0.04, 92.46, 0.23, 4.18, 0.61, 0.97, 111.92, 0.063, 1.98, 3
1016, 4, 166, 55.40, 0.01, 26.64, 0.01, 5.19, 0.02, 2.82, 0.01, 90.46, 0.18, 1.84, 0.30, 0.84, 45.98, 0.060, 0.06, 0
1016, 5, 224, 63.38, 0.08, 27.94, 0.13, 5.25, 0.16, 2.32, 0.07, 67.00, 1.66, 2.26, 0.39, 0.90, 38.38, 0.040, 0.72, 6
1016, 6, 214, 23.07, 0.01, 42.60, 0.02, 6.56, 0.02, 3.27, 0.01, 90.50, 0.16, 2.00, 0.33, 0.87, 67.36, 0.058, 0.08, 0
1016, 7, 308, 10.93, 0.08, 46.19, 0.09, 6.58, 0.09, 5.66, 0.11, 46.39, 4.38, 1.16, 0.08, 0.51, 117.14, 0.060, 5.37, 3
1016, 8, 194, 49.49, 0.01, 68.61, 0.02, 6.50, 0.03, 3.23, 0.01, 90.16, 0.17, 2.01, 0.34, 0.87, 66.09, 0.058, 0.09, 0
1016, 9, 400, 64.68, 0.13, 67.49, 0.03, 3.90, 0.18, 0.54, 0.03, 6.89, 0.80, 7.23, 0.76, 0.99, 6.62, 0.001, 0.82, 6
1016, 10, 400, 19.39, 0.13, 70.42, 0.02, 4.22, 0.19, 0.48, 0.02, 5.74, 0.53, 8.86, 0.80, 0.99, 6.31, 0.000, 0.73, 6
1016, 11, 178, 50.98, 0.01, 84.00, 0.02, 5.16, 0.02, 3.36, 0.01, 95.30, 0.32, 1.53, 0.21, 0.76, 54.50, 0.060, 0.07, 0
1017, 1, 188, 72.53, 0.01, 8.03, 0.03, 6.30, 0.04, 3.20, 0.02, 91.04, 0.28, 1.97, 0.33, 0.86, 63.32, 0.055, 0.13, 0
1017, 2, 93, 17.65, 0.04, 5.28, 0.49, 7.01, 0.50, 3.03, 0.06, 87.96, 0.47, 2.31, 0.40, 0.90, 66.70, 0.052, 0.06, 0
1017, 3, 194, 10.73, 0.01, 19.01, 0.02, 5.99, 0.02, 3.06, 0.01, 90.71, 0.17, 1.96, 0.32, 0.86, 57.61, 0.064, 0.08, 0
1017, 4, 231, 67.69, 0.01, 26.40, 0.01, 6.71, 0.02, 3.89, 0.01, 89.75, 0.16, 1.73, 0.27, 0.81, 82.04, 0.067, 0.08, 0
1017, 5, 193, 48.63, 0.01, 39.19, 0.01, 6.10, 0.02, 3.19, 0.01, 90.63, 0.16, 1.91, 0.31, 0.85, 61.15, 0.066, 0.07, 0
1017, 6, 315, 8.73, 0.12, 42.66, 0.18, 10.54, 0.47, 3.35, 0.09, 61.00, 0.79, 3.15, 0.52, 0.95, 110.80, 0.051, 5.05, 3
1017, 7, 400, 86.95, 0.16, 42.48, 0.03, 5.07, 0.18, 0.42, 0.03, 4.44, 0.54, 11.96, 0.85, 1.00, 6.75, 0.000, 0.70, 6
1017, 8, 400, 95.44, 0.12, 50.55, 0.03, 3.89, 0.17, 0.54, 0.03, 7.26, 0.82, 7.17, 0.76, 0.99, 6.63, 0.001, 0.81, 6
1017, 9, 400, 29.47, 0.19, 63.09, 0.01, 6.66, 0.23, 0.29, 0.01, 2.34, 0.19, 22.90, 0.92, 1.00, 6.09, 0.000, 0.62, 6
1017, 10, 98, 32.32, 0.06, 73.62, 0.13, 3.36, 0.10, 2.37, 0.15, 33.32, 8.07, 1.42, 0.17, 0.71, 25.03, 0.056, 0.46, 3
1017, 11, 178, 85.05, 0.02, 80.66, 0.06, 5.15, 0.06, 3.13, 0.03, 78.00, 0.99, 1.65, 0.24, 0.79, 50.60, 0.047, 0.25, 6
1018, 1, 370, 11.01, 0.06, 10.51, 0.20, 8.59, 0.25, 2.94, 0.07, 73.65, 0.79, 2.92, 0.49, 0.94, 79.44, 0.035, 2.82, 6
1018, 2, 321, 74.54, 0.09, 14.42, 0.19, 7.10, 0.27, 2.77, 0.07, 66.76, 1.50, 2.56, 0.44, 0.92, 61.77, 0.037, 4.70, 6
1018, 3, 207, 35.41, 0.00, 24.30, 0.01, 6.96, 0.02, 3.19, 0.01, 91.21, 0.12, 2.18, 0.37, 0.89, 69.72, 0.066, 0.07, 0
1018, 4, 202, 71.18, 0.03, 26.09, 0.14, 6.57, 0.17, 3.08, 0.04, 92.06, 0.82, 2.13, 0.36, 0.88, 63.64, 0.066, 0.47, 3
1018, 5, 309, 89.36, 0.03, 35.47, 0.14, 11.57, 0.16, 3.19, 0.03, 90.64, 0.43, 3.63, 0.57, 0.96, 115.93, 0.053, 2.43, 3
1018, 6, 226, 8.65, 0.04, 34.80, 0.08, 6.00, 0.10, 2.93, 0.05, 81.84, 1.30, 2.05, 0.34, 0.87, 55.19, 0.045, 0.54, 6
1018, 7, 191, 40.31, 0.01, 49.28, 0.01, 6.63, 0.02, 3.16, 0.01, 91.78, 0.12, 2.10, 0.35, 0.88, 65.75, 0.064, 0.06, 0
1018, 8, 400, 50.22, 0.13, 55.79, 0.02, 4.39, 0.18, 0.46, 0.02, 5.26, 0.57, 9.49, 0.81, 0.99, 6.39, 0.000, 0.73, 6
1018, 9, 400, 80.75, 0.12, 59.36, 0.02, 4.03, 0.18, 0.49, 0.02, 6.19, 0.56, 8.22, 0.78, 0.99, 6.19, 0.000, 0.73, 6
1018, 10, 216, 44.96, 0.08, 67.96, 0.14, 6.08, 0.16, 2.29, 0.09, 68.73, 1.37, 2.65, 0.45, 0.93, 43.84, 0.046, 0.71, 6
1018, 11, 400, 71.57, 0.11, 71.98, 0.02, 3.90, 0.15, 0.51, 0.02, 6.60, 0.69, 7.58, 0.77, 0.99, 6.29, 0.000, 0.77, 6
1018, 12, 400, 23.33, 0.12, 73.78, 0.02, 4.14, 0.19, 0.48, 0.02, 5.88, 0.52, 8.69, 0.79, 0.99, 6.20, 0.000, 0.72, 6
1018, 13, 198, 56.33, 0.01, 81.59, 0.03, 6.33, 0.04, 3.24, 0.02, 91.86, 0.31, 1.96, 0.32, 0.86, 64.38, 0.073, 0.15, 0
1019, 1, 215, 8.35, 0.01, 9.82, 0.01, 6.78, 0.02, 3.12, 0.01, 90.18, 0.13, 2.18, 0.37, 0.89, 66.43, 0.061, 0.07, 0
1019, 2, 400, 47.99, 0.12, 7.32, 0.02, 4.11, 0.17, 0.48, 0.02, 5.99, 0.53, 8.56, 0.79, 0.99, 6.21, 0.001, 0.73, 6
1019, 3, 202, 80.92, 0.02, 20.13, 0.05, 7.02, 0.09, 3.01, 0.02, 88.31, 0.70, 2.34, 0.40, 0.90, 66.33, 0.068, 0.21, 3
1019, 4, 265, 47.51, 0.03, 34.01, 0.06, 7.15, 0.08, 4.88, 0.02, 104.28, 0.77, 1.46, 0.19, 0.73, 109.67, 0.062, 11.21, 3
1019, 5, 235, 69.21, 0.05, 34.15, 0.08, 7.25, 0.11, 3.15, 0.04, 82.23, 1.33, 2.30, 0.39, 0.90, 71.71, 0.053, 0.44, 3
1019, 6, 208, 32.43, 0.01, 58.87, 0.01, 6.70, 0.02, 3.23, 0.01, 91.14, 0.12, 2.07, 0.35, 0.88, 67.95, 0.061, 0.06, 0
1019, 7, 400, 84.53, 0.13, 58.00, 0.02, 4.19, 0.19, 0.48, 0.02, 5.84, 0.55, 8.76, 0.79, 0.99, 6.31, 0.001, 0.74, 6
1019, 8, 400, 72.95, 0.13, 61.52, 0.02, 4.19, 0.19, 0.48, 0.02, 5.84, 0.55, 8.76, 0.79, 0.99, 6.31, 0.000, 0.74, 6
1019, 9, 208, 63.88, 0.04, 74.32, 0.05, 5.41, 0.07, 3.13, 0.05, 77.59, 1.50, 1.73, 0.27, 0.82, 53.26, 0.046, 0.43, 6
1019, 10, 400, 93.32, 0.13, 71.10, 0.02, 4.28, 0.18, 0.48, 0.03, 5.83, 0.57, 8.86, 0.80, 0.99, 6.49, 0.001, 0.76, 6
1020, 1, 400, 9.58, 0.12, 12.20, 0.02, 3.99, 0.15, 0.49, 0.02, 6.30, 0.57, 8.09, 0.78, 0.99, 6.19, 0.000, 0.74, 6
1020, 2, 168, 94.29, 0.37, 20.12, 0.31, 7.08, 0.46, 3.24, 0.27, 13.00, 3.08, 2.18, 0.37, 0.89, 72.20, 0.065, 0.79, 3
1020, 3, 240, 42.50, 0.11, 26.58, 0.20, 5.88, 0.23, 2.44, 0.08, 71.28, 1.87, 2.41, 0.41, 0.91, 45.02, 0.039, 0.82, 6
1020, 4, 400, 52.37, 0.13, 25.78, 0.02, 4.28, 0.18, 0.48, 0.03, 5.83, 0.57, 8.86, 0.80, 0.99, 6.49, 0.000, 0.76, 6
1020, 5, 196, 17.69, 0.01, 40.62, 0.01, 6.74, 0.02, 2.88, 0.01, 91.79, 0.11, 2.34, 0.40, 0.90, 61.06, 0.063, 0.06, 0
1020, 6, 173, 27.50, 0.01, 49.16, 0.01, 5.60, 0.02, 3.07, 0.01, 91.99, 0.18, 1.82, 0.29, 0.84, 53.99, 0.056, 0.06, 0
1020, 7, 179, 88.80, 0.01, 56.47, 0.02, 6.20, 0.02, 3.07, 0.01, 90.93, 0.15, 2.02, 0.34, 0.87, 59.81, 0.057, 0.06, 0
1020, 8, 213, 87.70, 0.03, 84.07, 0.06, 6.77, 0.07, 3.47, 0.03, 86.95, 1.23, 1.95, 0.32, 0.86, 73.77, 0.057, 0.33, 3
1021, 1, 283, 63.78, 0.04, 21.56, 0.07, 9.22, 0.09, 3.31, 0.04, 95.68, 0.52, 2.78, 0.47, 0.93, 95.95, 0.055, 3.76, 3
1021, 2, 181, 85.04, 0.01, 23.94, 0.01, 4.70, 0.01, 3.57, 0.01, 89.79, 0.35, 1.32, 0.14, 0.65, 52.67, 0.050, 0.06, 0
1021, 3, 400, 6.38, 0.14, 21.82, 0.01, 4.76, 0.21, 0.42, 0.02, 4.48, 0.42, 11.39, 0.84, 1.00, 6.26, 0.000, 0.69, 6
1021, 4, 232, 34.88, 0.08, 30.11, 0.12, 5.56, 0.10, 3.31, 0.08, 67.19, 2.50, 1.68, 0.25, 0.80, 57.77, 0.042, 0.85, 6
1021, 5, 187, 76.85, 0.01, 35.51, 0.01, 6.15, 0.01, 3.02, 0.01, 90.07, 0.14, 2.03, 0.34, 0.87, 58.45, 0.053, 0.05, 0
1021, 6, 400, 63.26, 0.12, 38.20, 0.02, 4.13, 0.18, 0.48, 0.02, 5.95, 0.53, 8.60, 0.79, 0.99, 6.22, 0.001, 0.72, 6
1021, 7, 208, 80.58, 0.01, 51.86, 0.02, 6.93, 0.02, 3.27, 0.01, 90.81, 0.13, 2.12, 0.36, 0.88, 71.21, 0.057, 0.07, 0
1021, 8, 237, 14.87, 0.05, 56.33, 0.12, 5.87, 0.12, 2.73, 0.06, 77.70, 1.49, 2.15, 0.37, 0.89, 50.29, 0.042, 0.73, 6
1021, 9, 400, 94.65, 0.14, 64.79, 0.01, 4.76, 0.21, 0.42, 0.02, 4.48, 0.42, 11.39, 0.84, 1.00, 6.26, 0.000, 0.69, 6
1021, 10, 206, 19.19, 0.01, 73.73, 0.01, 6.66, 0.02, 3.38, 0.01, 92.55, 0.14, 1.97, 0.33, 0.86, 70.72, 0.075, 0.07, 0
1021, 11, 221, 27.68, 0.03, 81.14, 0.08, 6.38, 0.09, 3.10, 0.04, 80.45, 1.31, 2.05, 0.35, 0.87, 62.16, 0.046, 0.48, 6
1022, 1, 196, 70.52, 0.01, 10.70, 0.01, 6.52, 0.02, 2.90, 0.01, 89.59, 0.11, 2.25, 0.38, 0.90, 59.51, 0.059, 0.06, 0
1022, 2, 196, 58.78, 0.01, 22.58, 0.02, 6.89, 0.02, 3.23, 0.01, 90.78, 0.12, 2.13, 0.36, 0.88, 69.94, 0.061, 0.06, 0
1022, 3, 400, 43.85, 0.12, 38.50, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.61, 9.40, 0.81, 0.99, 6.37, 0.000, 0.74, 6
1022, 4, 211, 84.54, 0.01, 46.61, 0.01, 6.25, 0.01, 3.58, 0.01, 91.72, 0.17, 1.74, 0.27, 0.82, 70.41, 0.048, 0.06, 6
1022, 5, 257, 54.08, 0.01, 54.39, 0.02, 8.19, 0.02, 3.60, 0.01, 90.02, 0.12, 2.28, 0.39, 0.90, 92.61, 0.065, 21.94, 3
1022, 6, 216, 33.36, 0.01, 54.16, 0.01, 7.06, 0.02, 3.32, 0.01, 92.82, 0.13, 2.13, 0.36, 0.88, 73.59, 0.064, 0.07, 0
1022, 7, 275, 91.05, 0.09, 61.79, 0.20, 7.17, 0.43, 4.75, 0.15, 65.59, 3.42, 1.51, 0.20, 0.75, 106.98, 0.046, 22.99, 6
1022, 8, 400, 6.42, 0.12, 54.45, 0.02, 4.37, 0.17, 0.46, 0.02, 5.30, 0.61, 9.40, 0.81, 0.99, 6.37, 0.000, 0.74, 6
1022, 9, 400, 25.53, 0.12, 70.27, 0.02, 4.03, 0.16, 0.49, 0.02, 6.19, 0.57, 8.20, 0.78, 0.99, 6.22, 0.000, 0.73, 6
1022, 10, 400, 80.42, 0.12, 78.16, 0.02, 4.03, 0.16, 0.49, 0.02, 6.19, 0.57, 8.20, 0.78, 0.99, 6.22, 0.001, 0.73, 6
1023, 1, 220, 31.18, 0.04, 8.08, 0.08, 6.21, 0.09, 2.88, 0.05, 84.61, 1.19, 2.16, 0.37, 0.89, 56.09, 0.047, 0.49, 6
1023, 2, 400, 21.77, 0.06, 15.88, 0.19, 9.70, 0.30, 3.23, 0.06, 79.24, 0.65, 3.00, 0.50, 0.94, 98.56, 0.040, 2.79, 6
1023, 3, 206, 85.77, 0.04, 14.92, 0.09, 5.86, 0.11, 3.16, 0.03, 78.47, 1.42, 1.85, 0.30, 0.84, 58.27, 0.063, 0.43, 3
1023, 4, 171, 47.91, 0.01, 16.40, 0.01, 5.39, 0.01, 3.11, 0.01, 91.86, 0.15, 1.73, 0.27, 0.82, 52.58, 0.072, 0.05, 0
1023, 5, 199, 6.52, 0.01, 31.40, 0.02, 6.24, 0.02, 3.05, 0.01, 90.36, 0.15, 2.04, 0.34, 0.87, 59.81, 0.062, 0.07, 0
1023, 6, 249, 83.28, 0.04, 33.99, 0.16, 7.01, 0.22, 3.77, 0.06, 81.15, 1.15, 1.86, 0.30, 0.84, 82.96, 0.047, 0.57, 6
1023, 7, 241, 32.11, 0.01, 52.31, 0.04, 8.45, 0.05, 3.29, 0.01, 91.25, 0.16, 2.57, 0.44, 0.92, 87.26, 0.086, 0.15, 0
1023, 8, 227, 87.45, 0.01, 54.74, 0.01, 6.79, 0.02, 3.51, 0.01, 87.62, 0.18, 1.93, 0.32, 0.86, 74.96, 0.058, 0.09, 0
1023, 9, 282, 68.87, 0.03, 55.44, 0.06, 7.60, 0.08, 4.33, 0.03, 93.00, 0.84, 1.75, 0.27, 0.82, 103.44, 0.055, 4.46, 3
1023, 10, 181, 24.04, 0.01, 59.47, 0.01, 5.24, 0.01, 3.15, 0.01, 94.04, 0.22, 1.67, 0.25, 0.80, 51.82, 0.059, 0.06, 0
1023, 11, 289, 9.25, 0.13, 71.54, 0.25, 8.39, 0.25, 4.70, 0.12, 75.22, 2.24, 1.79, 0.28, 0.83, 123.90, 0.057, 11.19, 3
1023, 12, 289, 72.26, 0.06, 69.38, 0.16, 8.83, 0.34, 2.95, 0.07, 100.88, 0.74, 3.00, 0.50, 0.94, 81.75, 0.047, 7.72, 6
1023, 13, 400, 52.61, 0.12, 76.89, 0.03, 3.88, 0.15, 0.54, 0.03, 6.87, 0.76, 7.17, 0.76, 0.99, 6.60, 0.000, 0.83, 6
1024, 1, 211, 71.89, 0.01, 32.32, 0.02, 7.17, 0.02, 3.06, 0.01, 90.96, 0.11, 2.34, 0.40, 0.90, 68.93, 0.065, 0.07, 0
1024, 2, 400, 73.93, 0.13, 53.89, 0.01, 4.58, 0.18, 0.43, 0.02, 4.81, 0.40, 10.67, 0.83, 1.00, 6.17, 0.000, 0.68, 6
1024, 3, 289, 55.58, 0.10, 66.60, 0.15, 7.76, 0.14, 4.54, 0.05, 106.98, 1.70, 1.71, 0.26, 0.81, 110.71, 0.053, 7.89, 3
1024, 4, 192, 20.25, 0.01, 68.16, 0.01, 6.37, 0.02, 2.91, 0.01, 92.49, 0.13, 2.19, 0.37, 0.89, 58.15, 0.064, 0.06, 0
1024, 5, 206, 10.27, 0.01, 68.92, 0.02, 6.30, 0.03, 3.33, 0.01, 91.19, 0.18, 1.89, 0.31, 0.85, 65.80, 0.058, 0.08, 0
1024, 6, 400, 86.10, 0.16, 63.96, 0.01, 6.12, 0.22, 0.32, 0.02, 2.70, 0.25, 19.30, 0.90, 1.00, 6.10, 0.001, 0.64, 6
1024, 7, 193, 59.83, 0.02, 80.72, 0.11, 7.38, 0.19, 3.04, 0.02, 92.82, 0.52, 2.43, 0.42, 0.91, 70.43, 0.056, 0.41, 3
1024, 8, 171, 28.87, 0.01, 80.09, 0.01, 5.63, 0.02, 2.93, 0.01, 92.16, 0.21, 1.92, 0.31, 0.85, 51.84, 0.059, 0.07, 0
1024, 9, 400, 94.52, 0.11, 74.64, 0.02, 4.00, 0.16, 0.49, 0.02, 6.30, 0.59, 8.09, 0.78, 0.99, 6.20, 0.000, 0.74, 6
1025, 1, 400, 91.71, 0.30, 11.06, 0.65, 13.84, 1.34, 3.40, 0.09, 66.10, 0.84, 4.07, 0.61, 0.97, 147.97, 0.040, 3.44, 6
1025, 2, 197, 54.30, 0.01, 9.63, 0.02, 6.47, 0.02, 3.23, 0.01, 90.63, 0.15, 2.00, 0.33, 0.87, 65.73, 0.058, 0.08, 0
1025, 3, 400, 39.50, 0.14, 11.52, 0.03, 4.39, 0.17, 0.49, 0.03, 5.85, 0.70, 9.02, 0.80, 0.99, 6.70, 0.001, 0.76, 6
1025, 4, 260, 69.45, 0.02, 42.10, 0.10, 8.10, 0.15, 3.71, 0.03, 90.94, 0.77, 2.18, 0.37, 0.89, 94.41, 0.061, 29.57, 3
1025, 5, 213, 154.18, 1736.90, -42.52, 1491.25, 202.85, 2284.32, 7.68, 18.68, 86.33, 61.95, 26.43, 0.93, 1.00, 4891.40, 0.041, 90.36, 6
1025, 6, 400, 54.83, 0.88, 51.93, 2.28, 10.97, 4.16, 3.87, 0.60, 69.22, 16.20, 2.83, 0.48, 0.94, 133.44, 0.040, 5.84, 6
1025, 7, 189, 8.88, 0.01, 61.11, 0.01, 6.12, 0.02, 3.00, 0.01, 92.59, 0.14, 2.04, 0.34, 0.87, 57.74, 0.063, 0.06, 0
1025, 8, 400, 19.40, 0.12, 57.83, 0.02, 4.21, 0.18, 0.48, 0.02, 5.78, 0.55, 8.85, 0.80, 0.99, 6.29, 0.002, 0.73, 6
1025, 9, 196, 32.78, 0.01, 72.34, 0.01, 5.79, 0.02, 3.28, 0.01, 92.53, 0.21, 1.77, 0.28, 0.82, 59.72, 0.048, 0.07, 6
1026, 1, 229, 73.41, 0.01, 9.74, 0.01, 6.66, 0.02, 3.51, 0.01, 90.43, 0.17, 1.90, 0.31, 0.85, 73.50, 0.079, 0.08, 0
1026, 2, 172, 54.19, 0.01, 10.22, 0.01, 5.78, 0.02, 3.01, 0.01, 91.65, 0.15, 1.92, 0.31, 0.85, 54.74, 0.065, 0.05, 0
1026, 3, 185, 78.40, 0.01, 45.78, 0.02, 6.69, 0.03, 3.12, 0.01, 90.35, 0.15, 2.14, 0.36, 0.88, 65.53, 0.061, 0.08, 0
1026, 4, 185, 40.63, 0.01, 56.74, 0.01, 5.86, 0.02, 3.06, 0.01, 91.62, 0.14, 1.91, 0.31, 0.85, 56.32, 0.056, 0.06, 0
1026, 5, 188, 38.61, 0.01, 72.45, 0.01, 6.09, 0.02, 2.83, 0.01, 93.12, 0.15, 2.15, 0.37, 0.89, 54.01, 0.065, 0.06, 0
1026, 6, 175, 22.16, 0.01, 72.35, 0.01, 6.02, 0.02, 2.97, 0.01, 92.17, 0.14, 2.02, 0.34, 0.87, 56.22, 0.061, 0.06, 0
1026, 7, 183, 66.04, 0.01, 75.98, 0.01, 6.00, 0.02, 3.07, 0.01, 91.95, 0.18, 1.95, 0.32, 0.86, 57.89, 0.058, 0.07, 0
1026, 8, 400, 30.94, 0.12, 73.20, 0.03, 3.89, 0.17, 0.54, 0.03, 6.89, 0.80, 7.20, 0.76, 0.99, 6.60, 0.000, 0.82, 6
1026, 9, 212, 92.75, 0.04, 83.37, 0.09, 6.83, 0.12, 3.26, 0.04, 95.11, 0.73, 2.10, 0.35, 0.88, 69.82, 0.053, 0.37, 3
1027, 1, 225, 88.19, 0.01, 12.13, 0.04, 7.38, 0.05, 3.13, 0.02, 89.89, 0.24, 2.36, 0.40, 0.91, 72.45, 0.085, 0.17, 0
1027, 2, 183, 32.08, 0.01, 23.77, 0.01, 6.12, 0.02, 3.16, 0.01, 91.44, 0.16, 1.94, 0.32, 0.86, 60.73, 0.057, 0.06, 0
1027, 3, 198, 46.58, 0.01, 41.47, 0.01, 6.47, 0.02, 3.12, 0.01, 91.91, 0.12, 2.07, 0.35, 0.88, 63.55, 0.058, 0.06, 0
1027, 4, 193, 64.61, 0.01, 45.31, 0.01, 5.88, 0.01, 2.96, 0.01, 91.33, 0.14, 1.99, 0.33, 0.86, 54.73, 0.057, 0.06, 0
1027, 5, 194, 23.85, 0.01, 46.11, 0.01, 5.88, 0.02, 3.01, 0.01, 90.87, 0.16, 1.96, 0.32, 0.86, 55.60, 0.058, 0.07, 0
1027, 6, 330, 30.57, 0.09, 53.29, 0.14, 6.71, 0.20, 3.15, 0.10, 71.62, 2.93, 2.13, 0.36, 0.88, 66.44, 0.040, 4.88, 6
1027, 7, 191, 72.89, 0.03, 61.05, 0.11, 6.42, 0.12, 3.08, 0.02, 76.91, 0.98, 2.08, 0.35, 0.88, 62.14, 0.048, 0.32, 6
1027, 8, 195, 58.05, 0.01, 63.11, 0.01, 6.61, 0.02, 3.13, 0.01, 90.71, 0.13, 2.11, 0.36, 0.88, 65.03, 0.057, 0.06, 0
1027, 9, 400, 96.04, 0.12, 55.46, 0.02, 4.37, 0.16, 0.46, 0.02, 5.27, 0.51, 9.39, 0.81, 0.99, 6.37, 0.002, 0.74, 6
1027, 10, 196, 66.46, 0.20, 77.24, 0.24, 8.03, 0.47, 2.79, 0.08, 51.09, 1.04, 2.88, 0.48, 0.94, 70.29, 0.059, 0.75, 3
1028, 1, 185, 21.23, 0.01, 12.95, 0.01, 5.72, 0.02, 3.06, 0.01, 91.14, 0.17, 1.87, 0.30, 0.85, 54.91, 0.059, 0.07, 0
1028, 2, 140, 31.65, 0.13, 18.12, 0.34, 4.14, 0.35, 2.10, 0.08, 61.00, 6.86, 1.97, 0.33, 0.86, 27.34, 0.034, 0.71, 6
1028, 3, 207, 64.04, 0.01, 29.66, 0.02, 5.88, 0.03, 3.61, 0.02, 89.11, 0.43, 1.63, 0.24, 0.79, 66.64, 0.084, 0.16, 0
1028, 4, 192, 89.67, 0.01, 31.37, 0.01, 6.36, 0.02, 3.02, 0.01, 88.35, 0.12, 2.10, 0.36, 0.88, 60.35, 0.055, 0.06, 0
1028, 5, 400, 69.67, 0.15, 62.37, 0.03, 4.42, 0.18, 0.48, 0.03, 5.53, 0.66, 9.14, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1028, 6, 400, 87.35, 0.11, 72.15, 0.02, 3.89, 0.15, 0.52, 0.03, 6.62, 0.70, 7.55, 0.77, 0.99, 6.30, 0.002, 0.77, 6
1028, 7, 400, 53.55, 0.15, 74.79, 0.03, 4.42, 0.18, 0.48, 0.03, 5.53, 0.66, 9.14, 0.80, 0.99, 6.70, 0.000, 0.77, 6
1029, 1, 213, 32.70, 0.04, 14.67, 0.10, 7.26, 0.14, 3.03, 0.04, 81.84, 1.04, 2.40, 0.41, 0.91, 69.14, 0.066, 0.44, 3
1029, 2, 208, 90.07, 0.04, 24.60, 0.10, 6.71, 0.12, 3.24, 0.03, 80.93, 1.33, 2.07, 0.35, 0.88, 68.27, 0.065, 0.44, 3
1029, 3, 197, 82.74, 0.04, 27.69, 0.07, 5.86, 0.08, 3.53, 0.05, 80.26, 1.90, 1.66, 0.25, 0.80, 65.05, 0.059, 0.45, 3
