Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
42, 2, 400, 82.10, 0.13, 28.80, 0.03, 4.43, 0.19, 0.48, 0.03, 5.50, 0.65, 9.22, 0.80, 0.99, 6.68, 0.000, 0.77, 6
42, 3, 196, 93.97, 0.02, 38.00, 0.07, 5.75, 0.06, 2.81, 0.04, 82.85, 0.62, 2.05, 0.34, 0.87, 50.67, 0.048, 0.29, 6
42, 4, 176, 20.25, 0.01, 75.84, 0.02, 5.25, 0.02, 3.13, 0.01, 89.12, 0.26, 1.68, 0.25, 0.80, 51.54, 0.061, 0.07, 0
43, 1, 400, 70.62, 0.13, 34.28, 0.02, 4.47, 0.18, 0.44, 0.02, 4.98, 0.48, 10.13, 0.82, 1.00, 6.20, 0.001, 0.69, 6
43, 2, 400, 24.58, 0.15, 38.60, 0.02, 5.05, 0.20, 0.41, 0.02, 4.04, 0.50, 12.27, 0.85, 1.00, 6.53, 0.000, 0.71, 6
43, 3, 400, 5.70, 0.13, 58.07, 0.01, 4.77, 0.18, 0.42, 0.02, 4.42, 0.39, 11.49, 0.84, 1.00, 6.22, 0.000, 0.68, 6
43, 4, 400, 84.28, 0.14, 58.84, 0.03, 4.43, 0.19, 0.48, 0.03, 5.46, 0.64, 9.26, 0.81, 0.99, 6.65, 0.002, 0.77, 6
43, 5, 400, 34.29, 0.11, 63.63, 0.02, 3.78, 0.15, 0.54, 0.03, 7.15, 0.68, 7.06, 0.75, 0.99, 6.37, 0.000, 0.79, 6
43, 6, 400, 24.44, 0.12, 79.99, 0.02, 4.20, 0.17, 0.48, 0.02, 5.76, 0.53, 8.81, 0.80, 0.99, 6.29, 0.000, 0.74, 6
44, 1, 400, 19.59, 0.12, 28.91, 0.02, 4.45, 0.16, 0.44, 0.02, 5.06, 0.54, 10.00, 0.82, 0.99, 6.22, 0.000, 0.70, 6
44, 2, 400, 95.37, 0.13, 35.25, 0.01, 4.68, 0.18, 0.42, 0.02, 4.58, 0.42, 11.13, 0.84, 1.00, 6.17, 0.001, 0.67, 6
44, 3, 400, 89.89, 0.12, 50.45, 0.02, 4.21, 0.17, 0.48, 0.02, 5.75, 0.51, 8.81, 0.80, 0.99, 6.31, 0.000, 0.74, 6
44, 4, 400, 96.74, 0.12, 66.61, 0.02, 3.89, 0.15, 0.52, 0.02, 6.64, 0.67, 7.54, 0.77, 0.99, 6.31, 0.002, 0.77, 6
45, 1, 400, 56.92, 0.13, 38.67, 0.02, 4.37, 0.15, 0.47, 0.02, 5.33, 0.62, 9.38, 0.81, 0.99, 6.38, 0.001, 0.74, 6
45, 2, 400, 13.06, 0.18, 50.78, 0.02, 6.01, 0.22, 0.36, 0.02, 3.32, 0.43, 16.46, 0.89, 1.00, 6.88, 0.000, 0.65, 6
46, 1, 400, 33.38, 0.13, 7.40, 0.02, 4.93, 0.19, 0.42, 0.03, 4.48, 0.46, 11.64, 0.84, 1.00, 6.56, 0.000, 0.71, 6
46, 2, 400, 15.61, 0.16, 8.64, 0.01, 5.55, 0.23, 0.35, 0.02, 3.32, 0.27, 15.68, 0.88, 1.00, 6.17, 0.000, 0.64, 6
46, 3, 400, 37.26, 0.12, 22.25, 0.02, 4.12, 0.17, 0.48, 0.02, 5.98, 0.54, 8.59, 0.79, 0.99, 6.21, 0.000, 0.73, 6
46, 4, 400, 24.34, 0.14, 29.64, 0.03, 4.42, 0.19, 0.48, 0.03, 5.57, 0.66, 9.15, 0.80, 0.99, 6.71, 0.000, 0.77, 6
46, 5, 400, 86.27, 0.14, 40.11, 0.02, 4.77, 0.21, 0.42, 0.02, 4.48, 0.40, 11.47, 0.84, 1.00, 6.24, 0.001, 0.68, 6
46, 6, 400, 51.85, 0.15, 46.27, 0.01, 5.12, 0.19, 0.39, 0.02, 3.87, 0.38, 13.24, 0.86, 1.00, 6.21, 0.000, 0.66, 6
46, 7, 400, 91.37, 0.11, 59.39, 0.02, 3.90, 0.16, 0.52, 0.03, 6.69, 0.68, 7.57, 0.77, 0.99, 6.31, 0.000, 0.77, 6
48, 1, 400, 65.17, 0.11, 25.71, 0.02, 3.77, 0.16, 0.54, 0.03, 7.31, 0.69, 6.99, 0.75, 0.99, 6.40, 0.002, 0.81, 6
48, 2, 180, 47.17, 0.02, 38.45, 0.08, 5.46, 0.09, 2.83, 0.04, 83.31, 1.07, 1.93, 0.32, 0.86, 48.64, 0.051, 0.38, 3
48, 3, 400, 72.83, 0.15, 36.03, 0.01, 5.12, 0.17, 0.39, 0.02, 3.88, 0.34, 13.25, 0.86, 1.00, 6.21, 0.001, 0.66, 6
48, 4, 400, 84.95, 0.12, 75.47, 0.02, 4.01, 0.16, 0.49, 0.02, 6.26, 0.52, 8.15, 0.78, 0.99, 6.19, 0.001, 0.74, 6
48, 5, 400, 69.78, 0.22, 78.96, 0.01, 7.74, 0.27, 0.25, 0.01, 1.74, 0.16, 31.37, 0.94, 1.00, 5.99, 0.000, 0.66, 6
49, 1, 167, 50.27, 0.01, 19.96, 0.01, 5.08, 0.02, 3.93, 0.01, 88.47, 0.43, 1.29, 0.13, 0.63, 62.75, 0.078, 0.06, 0
49, 2, 400, 73.03, 0.15, 16.55, 0.03, 4.43, 0.19, 0.48, 0.03, 5.56, 0.67, 9.17, 0.80, 0.99, 6.72, 0.001, 0.77, 6
49, 3, 400, 28.03, 0.14, 17.46, 0.01, 4.77, 0.19, 0.42, 0.02, 4.49, 0.39, 11.48, 0.84, 1.00, 6.23, 0.000, 0.68, 6
49, 4, 400, 74.17, 0.18, 35.74, 0.01, 7.09, 0.24, 0.30, 0.02, 2.31, 0.25, 23.93, 0.92, 1.00, 6.59, 0.000, 0.64, 6
49, 5, 400, 81.55, 0.14, 76.54, 0.02, 4.96, 0.18, 0.42, 0.03, 4.44, 0.49, 11.77, 0.84, 1.00, 6.55, 0.000, 0.70, 6
50, 1, 193, 74.73, 0.01, 23.48, 0.02, 6.52, 0.02, 3.24, 0.01, 87.54, 0.14, 2.02, 0.34, 0.87, 66.35, 0.064, 0.06, 0
50, 2, 400, 22.22, 0.14, 22.83, 0.01, 4.68, 0.20, 0.42, 0.02, 4.61, 0.39, 11.14, 0.84, 1.00, 6.18, 0.000, 0.68, 6
50, 3, 400, 65.66, 0.13, 25.41, 0.02, 4.38, 0.16, 0.47, 0.02, 5.34, 0.62, 9.42, 0.81, 0.99, 6.41, 0.000, 0.74, 6
51, 1, 175, 34.34, 0.01, 21.82, 0.01, 5.56, 0.02, 2.78, 0.01, 87.23, 0.18, 2.00, 0.33, 0.87, 48.65, 0.067, 0.06, 0
51, 2, 400, 43.26, 0.17, 29.89, 0.03, 5.12, 0.21, 0.43, 0.03, 4.38, 0.57, 12.02, 0.85, 1.00, 6.84, 0.001, 0.72, 6
51, 3, 186, 88.97, 0.01, 38.55, 0.01, 6.01, 0.02, 2.78, 0.01, 87.87, 0.13, 2.16, 0.37, 0.89, 52.56, 0.067, 0.07, 0
52, 1, 400, 28.10, 0.13, 4.34, 0.02, 5.03, 0.20, 0.40, 0.02, 3.99, 0.42, 12.56, 0.85, 1.00, 6.34, 0.001, 0.69, 6
53, 1, 400, 63.95, 0.14, 52.65, 0.02, 5.12, 0.19, 0.39, 0.02, 3.85, 0.39, 13.27, 0.86, 1.00, 6.21, 0.001, 0.67, 6
53, 2, 400, 51.66, 0.13, 58.45, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.46, 10.04, 0.82, 1.00, 6.23, 0.001, 0.70, 6
54, 1, 400, 53.61, 0.15, 1.65, 0.02, 5.05, 0.19, 0.40, 0.02, 4.03, 0.46, 12.59, 0.85, 1.00, 6.37, 0.000, 0.69, 6
54, 2, 400, 25.88, 0.15, 6.06, 0.02, 5.06, 0.19, 0.42, 0.03, 4.46, 0.50, 11.95, 0.85, 1.00, 6.72, 0.000, 0.70, 6
55, 1, 400, 24.44, 0.16, 29.28, 0.01, 5.62, 0.21, 0.35, 0.02, 3.26, 0.27, 15.91, 0.88, 1.00, 6.24, 0.000, 0.65, 6
55, 2, 163, 46.09, 0.02, 42.57, 0.03, 4.94, 0.04, 3.22, 0.02, 84.01, 0.84, 1.53, 0.21, 0.76, 50.06, 0.047, 0.16, 6
55, 3, 400, 57.09, 0.16, 39.02, 0.02, 5.78, 0.20, 0.36, 0.02, 3.28, 0.35, 16.10, 0.88, 1.00, 6.51, 0.000, 0.66, 6
55, 4, 400, 43.80, 0.13, 67.14, 0.02, 4.76, 0.21, 0.42, 0.02, 4.46, 0.39, 11.43, 0.84, 1.00, 6.22, 0.000, 0.69, 6
56, 1, 162, 43.85, 0.02, 9.51, 0.03, 4.41, 0.04, 2.87, 0.02, 97.97, 0.69, 1.54, 0.21, 0.76, 39.75, 0.092, 0.16, 0
56, 2, 180, 89.93, 0.01, 10.05, 0.01, 4.70, 0.01, 3.42, 0.01, 86.81, 0.36, 1.37, 0.16, 0.68, 50.55, 0.063, 0.06, 0
57, 1, 400, 19.24, 0.22, 20.22, 0.03, 5.99, 0.25, 0.36, 0.02, 3.02, 0.41, 16.67, 0.89, 1.00, 6.76, 0.000, 0.69, 6
58, 1, 186, 28.39, 0.01, 33.51, 0.01, 5.76, 0.02, 3.12, 0.01, 89.61, 0.16, 1.84, 0.30, 0.84, 56.49, 0.073, 0.06, 0
58, 2, 400, 11.62, 0.13, 31.06, 0.01, 4.70, 0.18, 0.42, 0.02, 4.58, 0.37, 11.25, 0.84, 1.00, 6.16, 0.000, 0.67, 6
58, 3, 178, 50.98, 0.01, 49.80, 0.01, 5.37, 0.01, 3.07, 0.01, 90.22, 0.17, 1.75, 0.27, 0.82, 51.73, 0.079, 0.05, 0
58, 4, 150, 72.27, 0.01, 55.90, 0.01, 4.50, 0.01, 3.03, 0.01, 91.12, 0.30, 1.49, 0.20, 0.74, 42.90, 0.069, 0.06, 0
58, 5, 203, 70.35, 0.02, 68.84, 0.08, 6.07, 0.09, 2.49, 0.03, 84.06, 0.64, 2.44, 0.42, 0.91, 47.45, 0.041, 0.34, 6
58, 6, 176, 62.29, 0.01, 77.08, 0.01, 4.73, 0.01, 3.26, 0.01, 92.18, 0.32, 1.45, 0.18, 0.73, 48.39, 0.063, 0.06, 0
58, 7, 400, 55.62, 0.11, 77.02, 0.02, 3.90, 0.16, 0.52, 0.03, 6.65, 0.73, 7.56, 0.77, 0.99, 6.32, 0.002, 0.77, 6
59, 1, 400, 10.34, 0.14, 10.17, 0.01, 5.23, 0.19, 0.37, 0.02, 3.68, 0.37, 14.04, 0.87, 1.00, 6.12, 0.000, 0.64, 6
59, 2, 400, 39.91, 0.14, 32.91, 0.02, 4.94, 0.18, 0.42, 0.02, 4.41, 0.49, 11.76, 0.84, 1.00, 6.53, 0.000, 0.70, 6
59, 3, 216, 62.68, 0.02, 43.86, 0.08, 5.94, 0.07, 3.15, 0.04, 84.10, 0.87, 1.89, 0.31, 0.85, 58.75, 0.046, 0.40, 6
59, 4, 176, 51.67, 0.01, 58.32, 0.01, 5.22, 0.02, 3.46, 0.01, 87.67, 0.25, 1.51, 0.20, 0.75, 56.80, 0.068, 0.06, 0
59, 5, 400, 12.02, 0.14, 53.81, 0.01, 5.23, 0.19, 0.37, 0.02, 3.68, 0.37, 14.04, 0.87, 1.00, 6.12, 0.000, 0.64, 6
59, 6, 400, 75.96, 0.12, 70.59, 0.02, 4.21, 0.17, 0.48, 0.02, 5.75, 0.51, 8.82, 0.80, 0.99, 6.31, 0.000, 0.73, 6
60, 1, 400, 19.54, 0.14, 57.71, 0.02, 5.04, 0.18, 0.40, 0.02, 4.02, 0.47, 12.56, 0.85, 1.00, 6.36, 0.001, 0.69, 6
60, 2, 400, 68.09, 0.12, 63.15, 0.02, 4.45, 0.16, 0.44, 0.02, 5.03, 0.47, 10.04, 0.82, 1.00, 6.20, 0.001, 0.70, 6
60, 3, 175, 36.94, 0.01, 83.17, 0.02, 4.84, 0.02, 3.14, 0.01, 85.33, 0.38, 1.54, 0.21, 0.76, 47.79, 0.055, 0.09, 0
61, 1, 168, 92.56, 0.01, 26.88, 0.02, 5.60, 0.03, 2.76, 0.01, 85.85, 0.24, 2.03, 0.34, 0.87, 48.62, 0.065, 0.08, 0
61, 2, 400, 48.75, 0.13, 71.85, 0.01, 4.58, 0.18, 0.43, 0.02, 4.76, 0.44, 10.71, 0.83, 1.00, 6.15, 0.001, 0.67, 6
61, 3, 159, 79.40, 0.01, 84.25, 0.01, 4.83, 0.02, 3.26, 0.01, 84.62, 0.36, 1.48, 0.19, 0.74, 49.42, 0.062, 0.07, 0
62, 1, 171, 85.17, 0.01, 13.75, 0.01, 5.13, 0.02, 3.21, 0.01, 87.65, 0.26, 1.60, 0.23, 0.78, 51.72, 0.067, 0.07, 0
62, 2, 400, 53.40, 0.15, 14.51, 0.01, 5.45, 0.24, 0.36, 0.02, 3.41, 0.29, 15.29, 0.88, 1.00, 6.11, 0.001, 0.63, 6
62, 3, 400, 16.06, 0.18, 33.08, 0.03, 5.12, 0.21, 0.43, 0.03, 4.37, 0.55, 12.04, 0.85, 1.00, 6.84, 0.000, 0.71, 6
62, 4, 170, 89.41, 0.01, 52.30, 0.02, 4.66, 0.02, 3.56, 0.01, 86.45, 0.60, 1.31, 0.13, 0.65, 52.06, 0.073, 0.09, 0
62, 5, 400, 16.03, 0.19, 64.77, 0.02, 6.97, 0.27, 0.30, 0.02, 2.30, 0.25, 23.58, 0.92, 1.00, 6.47, 0.000, 0.65, 6
62, 6, 400, 35.13, 0.11, 77.06, 0.02, 3.79, 0.15, 0.54, 0.03, 7.20, 0.73, 7.06, 0.75, 0.99, 6.40, 0.000, 0.79, 6
63, 1, 400, 43.92, 0.17, 1.19, 0.03, 5.14, 0.21, 0.42, 0.03, 4.37, 0.55, 12.13, 0.85, 1.00, 6.84, 0.000, 0.71, 6
63, 2, 400, 80.15, 0.19, 38.02, 0.02, 5.90, 0.23, 0.36, 0.02, 3.33, 0.42, 16.28, 0.88, 1.00, 6.72, 0.001, 0.66, 6
63, 3, 400, 28.77, 0.10, 40.43, 0.02, 3.90, 0.16, 0.51, 0.02, 6.62, 0.65, 7.56, 0.77, 0.99, 6.30, 0.001, 0.77, 6
63, 4, 400, 57.90, 0.14, 50.35, 0.01, 4.77, 0.21, 0.42, 0.02, 4.46, 0.39, 11.46, 0.84, 1.00, 6.23, 0.000, 0.68, 6
63, 5, 400, 9.59, 0.15, 64.30, 0.02, 5.05, 0.20, 0.42, 0.03, 4.44, 0.50, 11.92, 0.85, 1.00, 6.72, 0.000, 0.70, 6
63, 6, 400, 69.28, 0.13, 66.98, 0.02, 4.93, 0.20, 0.42, 0.02, 4.44, 0.44, 11.71, 0.84, 1.00, 6.53, 0.000, 0.70, 6
64, 1, 400, 14.91, 0.16, 9.65, 0.01, 5.55, 0.23, 0.35, 0.02, 3.30, 0.29, 15.70, 0.88, 1.00, 6.15, 0.000, 0.63, 6
64, 2, 400, 28.25, 0.15, 55.55, 0.02, 5.04, 0.24, 0.42, 0.03, 4.07, 0.53, 12.14, 0.85, 1.00, 6.58, 0.000, 0.71, 6
64, 3, 400, 44.64, 0.11, 75.29, 0.02, 4.30, 0.17, 0.48, 0.03, 5.71, 0.60, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
64, 4, 400, 87.67, 0.10, 75.34, 0.02, 3.91, 0.16, 0.51, 0.02, 6.52, 0.69, 7.62, 0.77, 0.99, 6.30, 0.001, 0.76, 6
65, 1, 400, 34.23, 0.11, 36.69, 0.02, 4.13, 0.17, 0.48, 0.02, 5.84, 0.52, 8.62, 0.79, 0.99, 6.20, 0.001, 0.72, 6
65, 2, 171, 53.35, 0.01, 51.95, 0.02, 5.06, 0.03, 3.54, 0.01, 84.72, 0.49, 1.43, 0.18, 0.71, 56.39, 0.056, 0.10, 0
65, 3, 180, 86.57, 0.01, 66.89, 0.01, 4.73, 0.01, 3.44, 0.01, 90.35, 0.31, 1.37, 0.16, 0.69, 51.19, 0.066, 0.06, 0
65, 4, 400, 46.40, 0.13, 63.78, 0.02, 4.85, 0.20, 0.42, 0.02, 4.36, 0.41, 11.64, 0.84, 1.00, 6.35, 0.000, 0.69, 6
65, 5, 400, 11.62, 0.14, 71.34, 0.01, 4.68, 0.18, 0.42, 0.02, 4.57, 0.38, 11.17, 0.84, 1.00, 6.15, 0.001, 0.67, 6
66, 1, 171, 65.27, 0.01, 8.93, 0.01, 4.82, 0.02, 3.61, 0.01, 85.03, 0.42, 1.34, 0.14, 0.66, 54.72, 0.054, 0.08, 0
66, 2, 400, 66.45, 0.12, 37.70, 0.02, 4.11, 0.16, 0.48, 0.02, 5.92, 0.51, 8.55, 0.79, 0.99, 6.22, 0.001, 0.73, 6
66, 3, 400, 93.57, 0.14, 52.87, 0.02, 4.86, 0.18, 0.42, 0.02, 4.41, 0.47, 11.59, 0.84, 1.00, 6.39, 0.001, 0.70, 6
67, 1, 185, 28.78, 0.01, 21.26, 0.01, 5.16, 0.01, 3.20, 0.01, 88.73, 0.24, 1.61, 0.23, 0.78, 51.87, 0.073, 0.06, 0
67, 2, 400, 12.31, 0.18, 38.77, 0.01, 6.34, 0.24, 0.30, 0.01, 2.53, 0.22, 20.98, 0.91, 1.00, 6.03, 0.000, 0.61, 6
67, 3, 400, 6.35, 0.09, 42.51, 0.02, 3.05, 0.13, 0.66, 0.03, 11.22, 1.12, 4.64, 0.65, 0.98, 6.31, 0.000, 0.90, 6
67, 4, 400, 55.38, 0.10, 46.44, 0.02, 3.34, 0.15, 0.60, 0.03, 9.16, 0.83, 5.58, 0.70, 0.98, 6.27, 0.000, 0.84, 6
67, 5, 400, 50.37, 0.09, 48.64, 0.03, 2.84, 0.13, 0.71, 0.03, 13.30, 1.27, 4.00, 0.60, 0.97, 6.34, 0.000, 0.96, 6
67, 6, 400, 83.69, 0.11, 53.40, 0.03, 3.87, 0.16, 0.54, 0.03, 7.32, 0.84, 7.11, 0.75, 0.99, 6.62, 0.000, 0.82, 6
68, 1, 400, 33.26, 0.16, 4.72, 0.03, 5.06, 0.19, 0.42, 0.03, 4.45, 0.56, 11.97, 0.85, 1.00, 6.72, 0.000, 0.70, 6
68, 2, 400, 25.53, 0.15, 21.08, 0.03, 4.42, 0.21, 0.48, 0.03, 5.52, 0.69, 9.22, 0.80, 0.99, 6.67, 0.000, 0.77, 6
68, 3, 214, 46.55, 0.06, 30.09, 0.18, 5.96, 0.19, 2.97, 0.08, 77.63, 1.73, 2.01, 0.34, 0.87, 55.57, 0.041, 0.69, 6
68, 4, 154, 75.89, 0.01, 48.97, 0.02, 5.06, 0.02, 2.51, 0.01, 88.15, 0.18, 2.02, 0.34, 0.87, 39.89, 0.076, 0.06, 0
68, 5, 400, 46.98, 0.15, 61.17, 0.01, 5.57, 0.22, 0.35, 0.02, 3.29, 0.27, 15.83, 0.88, 1.00, 6.17, 0.000, 0.63, 6
68, 6, 400, 14.37, 0.12, 71.60, 0.02, 4.22, 0.19, 0.48, 0.02, 5.74, 0.54, 8.88, 0.80, 0.99, 6.31, 0.000, 0.73, 6
68, 7, 400, 36.10, 0.15, 71.50, 0.02, 4.79, 0.21, 0.42, 0.02, 4.48, 0.46, 11.53, 0.84, 1.00, 6.24, 0.000, 0.68, 6
69, 1, 400, 93.67, 0.15, 61.44, 0.02, 5.03, 0.19, 0.42, 0.03, 4.46, 0.48, 11.85, 0.84, 1.00, 6.72, 0.001, 0.70, 6
70, 1, 166, 53.57, 0.01, 52.09, 0.01, 5.73, 0.02, 2.59, 0.01, 89.34, 0.13, 2.22, 0.38, 0.89, 46.50, 0.080, 0.05, 0
70, 2, 400, 72.83, 0.15, 68.05, 0.01, 5.71, 0.21, 0.35, 0.02, 3.25, 0.30, 16.09, 0.88, 1.00, 6.36, 0.001, 0.65, 6
71, 1, 400, 63.33, 0.13, 7.56, 0.01, 4.72, 0.21, 0.42, 0.02, 4.58, 0.42, 11.33, 0.84, 1.00, 6.16, 0.001, 0.67, 6
72, 1, 400, 63.12, 0.12, 24.77, 0.02, 4.30, 0.18, 0.48, 0.03, 5.78, 0.60, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
72, 2, 400, 58.06, 0.10, 68.02, 0.02, 3.61, 0.15, 0.55, 0.02, 7.76, 0.67, 6.59, 0.74, 0.99, 6.22, 0.001, 0.78, 6
72, 3, 163, 80.77, 0.01, 78.95, 0.01, 4.75, 0.02, 2.89, 0.01, 89.66, 0.35, 1.64, 0.24, 0.79, 43.08, 0.062, 0.08, 0
72, 4, 400, 28.07, 0.10, 77.40, 0.02, 3.78, 0.16, 0.54, 0.03, 7.32, 0.76, 7.05, 0.75, 0.99, 6.38, 0.000, 0.80, 6
73, 1, 400, 8.36, 0.15, 30.72, 0.02, 4.96, 0.21, 0.42, 0.03, 4.45, 0.50, 11.78, 0.84, 1.00, 6.55, 0.000, 0.70, 6
73, 2, 200, 38.98, 0.06, 42.68, 0.07, 4.27, 0.07, 3.09, 0.09, 55.59, 3.07, 1.38, 0.16, 0.69, 41.49, 0.042, 0.64, 6
73, 3, 190, 78.50, 0.03, 62.19, 0.07, 5.99, 0.07, 2.44, 0.03, 81.12, 0.77, 2.45, 0.42, 0.91, 45.98, 0.042, 0.30, 6
74, 1, 205, 58.60, 0.01, 33.97, 0.02, 6.32, 0.03, 3.38, 0.01, 83.78, 0.26, 1.87, 0.30, 0.85, 67.07, 0.072, 0.11, 0
74, 2, 400, 33.99, 0.13, 66.65, 0.01, 4.56, 0.16, 0.43, 0.02, 4.86, 0.44, 10.59, 0.83, 1.00, 6.17, 0.000, 0.69, 6
75, 1, 215, 43.87, 0.04, 23.93, 0.08, 5.15, 0.07, 3.36, 0.05, 84.29, 1.89, 1.53, 0.21, 0.76, 54.41, 0.053, 0.50, 3
75, 2, 400, 27.31, 0.16, 29.72, 0.03, 5.12, 0.20, 0.42, 0.03, 4.38, 0.53, 12.07, 0.85, 1.00, 6.83, 0.000, 0.71, 6
75, 3, 180, 88.05, 0.01, 80.03, 0.02, 5.84, 0.02, 2.78, 0.01, 87.67, 0.17, 2.10, 0.36, 0.88, 51.07, 0.064, 0.07, 0
76, 1, 400, 70.03, 0.14, 35.92, 0.01, 4.70, 0.19, 0.42, 0.02, 4.58, 0.41, 11.25, 0.84, 1.00, 6.17, 0.000, 0.67, 6
76, 2, 206, 91.81, 0.02, 49.45, 0.07, 6.02, 0.06, 2.70, 0.03, 84.96, 0.51, 2.23, 0.38, 0.89, 51.15, 0.053, 0.30, 3
76, 3, 400, 28.71, 0.14, 44.25, 0.03, 4.40, 0.18, 0.48, 0.03, 5.58, 0.69, 9.09, 0.80, 0.99, 6.70, 0.000, 0.78, 6
76, 4, 400, 9.24, 0.14, 78.72, 0.02, 4.79, 0.20, 0.42, 0.02, 4.47, 0.41, 11.53, 0.84, 1.00, 6.24, 0.000, 0.68, 6
76, 5, 400, 58.45, 0.14, 78.72, 0.01, 4.70, 0.19, 0.42, 0.02, 4.58, 0.41, 11.25, 0.84, 1.00, 6.17, 0.001, 0.67, 6
77, 1, 187, 23.87, 0.01, 37.31, 0.01, 5.03, 0.01, 3.63, 0.01, 89.91, 0.29, 1.39, 0.16, 0.69, 57.39, 0.068, 0.06, 0
78, 1, 400, 6.17, 0.11, 9.26, 0.02, 3.70, 0.17, 0.54, 0.03, 7.42, 0.70, 6.86, 0.75, 0.99, 6.26, 0.000, 0.78, 6
78, 2, 316, 56.73, 0.07, 41.07, 0.08, 5.40, 0.10, 3.56, 0.11, 54.26, 2.35, 1.51, 0.20, 0.75, 60.44, 0.034, 5.23, 6
78, 3, 400, 27.27, 0.22, 46.75, 0.03, 6.08, 0.25, 0.36, 0.02, 3.25, 0.43, 16.73, 0.89, 1.00, 6.95, 0.000, 0.66, 6
79, 1, 193, 34.91, 0.05, 21.06, 0.09, 5.30, 0.07, 3.16, 0.08, 76.64, 2.13, 1.68, 0.25, 0.80, 52.56, 0.044, 0.55, 6
79, 2, 220, 44.67, 0.09, 32.43, 0.09, 4.99, 0.10, 3.50, 0.11, 43.18, 2.91, 1.43, 0.18, 0.71, 54.84, 0.032, 0.75, 6
79, 3, 400, 27.43, 0.11, 45.63, 0.02, 3.90, 0.15, 0.52, 0.02, 6.63, 0.72, 7.58, 0.77, 0.99, 6.32, 0.000, 0.77, 6
79, 4, 400, 53.01, 0.13, 54.89, 0.02, 4.94, 0.20, 0.42, 0.02, 4.38, 0.46, 11.79, 0.84, 1.00, 6.50, 0.001, 0.70, 6
80, 1, 400, 39.36, 0.15, 6.38, 0.02, 5.05, 0.21, 0.41, 0.02, 4.07, 0.49, 12.19, 0.85, 1.00, 6.58, 0.000, 0.72, 6
80, 2, 400, 69.49, 0.13, 21.15, 0.01, 4.78, 0.21, 0.41, 0.02, 4.41, 0.38, 11.52, 0.84, 1.00, 6.22, 0.001, 0.68, 6
80, 3, 400, 14.81, 0.15, 36.17, 0.01, 5.47, 0.20, 0.36, 0.02, 3.40, 0.27, 15.37, 0.88, 1.00, 6.11, 0.000, 0.63, 6
81, 1, 400, 67.83, 0.13, 13.67, 0.02, 4.40, 0.16, 0.46, 0.02, 5.29, 0.60, 9.51, 0.81, 0.99, 6.40, 0.000, 0.73, 6
81, 2, 400, 12.00, 0.15, 15.18, 0.01, 5.63, 0.21, 0.35, 0.02, 3.27, 0.28, 15.97, 0.88, 1.00, 6.24, 0.000, 0.65, 6
81, 3, 400, 62.42, 0.11, 16.16, 0.04, 3.21, 0.15, 0.66, 0.03, 10.53, 1.21, 4.89, 0.66, 0.98, 6.60, 0.000, 0.94, 6
81, 4, 203, 32.91, 0.03, 26.67, 0.07, 5.51, 0.07, 2.86, 0.04, 85.81, 0.91, 1.93, 0.32, 0.86, 49.49, 0.046, 0.38, 6
81, 5, 400, 71.42, 0.14, 57.25, 0.01, 4.61, 0.19, 0.43, 0.02, 4.74, 0.44, 10.80, 0.83, 1.00, 6.17, 0.001, 0.67, 6
82, 1, 400, 36.71, 0.15, 58.00, 0.01, 5.23, 0.20, 0.37, 0.02, 3.66, 0.34, 14.03, 0.87, 1.00, 6.13, 0.001, 0.64, 6
82, 2, 400, 91.13, 0.12, 61.86, 0.02, 4.29, 0.18, 0.48, 0.03, 5.75, 0.60, 8.94, 0.80, 0.99, 6.47, 0.000, 0.75, 6
83, 1, 166, 57.37, 0.01, 52.68, 0.01, 4.30, 0.01, 3.58, 0.01, 98.97, 0.75, 1.20, 0.09, 0.55, 48.36, 0.071, 0.07, 0
83, 2, 140, 86.40, 0.01, 54.39, 0.01, 3.74, 0.01, 3.01, 0.01, 92.59, 0.72, 1.24, 0.11, 0.59, 35.39, 0.067, 0.06, 0
84, 1, 400, 65.75, 0.16, 7.57, 0.02, 5.12, 0.21, 0.42, 0.02, 4.36, 0.51, 12.15, 0.85, 1.00, 6.78, 0.001, 0.71, 6
84, 2, 400, 66.16, 0.14, 10.42, 0.02, 5.06, 0.20, 0.42, 0.03, 4.43, 0.50, 12.02, 0.85, 1.00, 6.70, 0.000, 0.70, 6
84, 3, 400, 73.55, 0.12, 20.71, 0.02, 4.37, 0.16, 0.46, 0.02, 5.27, 0.56, 9.46, 0.81, 0.99, 6.36, 0.001, 0.74, 6
84, 4, 400, 68.78, 0.13, 33.24, 0.02, 4.96, 0.20, 0.42, 0.02, 4.41, 0.45, 11.85, 0.84, 1.00, 6.52, 0.000, 0.69, 6
85, 1, 176, 59.87, 0.01, 23.45, 0.01, 5.66, 0.02, 2.85, 0.01, 88.38, 0.17, 1.99, 0.33, 0.86, 50.59, 0.064, 0.06, 0
