Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
441, 4, 257, 47.61, 0.13, 37.41, 0.21, 6.59, 0.26, 2.69, 0.07, 61.76, 1.75, 2.45, 0.42, 0.91, 55.76, 0.036, 230.90, 6
441, 5, 188, 75.39, 0.01, 46.29, 0.02, 6.37, 0.02, 3.23, 0.01, 88.82, 0.17, 1.97, 0.33, 0.86, 64.61, 0.055, 0.06, 0
441, 6, 181, 60.13, 0.01, 47.65, 0.04, 5.35, 0.10, 3.27, 0.03, 92.11, 0.62, 1.64, 0.24, 0.79, 54.86, 0.048, 0.26, 6
441, 7, 198, 83.57, 0.01, 75.28, 0.02, 6.38, 0.02, 3.49, 0.01, 91.21, 0.18, 1.82, 0.29, 0.84, 69.99, 0.055, 0.07, 0
442, 1, 197, 62.01, 0.01, 23.67, 0.01, 6.67, 0.02, 2.77, 0.01, 86.17, 0.12, 2.40, 0.41, 0.91, 58.14, 0.069, 0.06, 0
442, 2, 195, 46.36, 0.01, 33.01, 0.02, 6.78, 0.03, 3.21, 0.01, 90.80, 0.17, 2.11, 0.36, 0.88, 68.37, 0.066, 0.09, 0
442, 3, 203, 37.78, 0.01, 35.49, 0.01, 6.59, 0.01, 3.34, 0.01, 88.29, 0.12, 1.98, 0.33, 0.86, 69.07, 0.052, 0.06, 0
442, 4, 400, 13.72, 0.11, 32.75, 0.02, 3.69, 0.17, 0.54, 0.03, 7.46, 0.65, 6.85, 0.75, 0.99, 6.25, 0.000, 0.79, 6
442, 5, 140, 15.60, 0.01, 70.40, 0.01, 3.91, 0.02, 2.76, 0.01, 96.05, 0.54, 1.42, 0.17, 0.71, 33.87, 0.063, 0.07, 0
442, 6, 160, 28.56, 0.01, 83.79, 0.01, 4.79, 0.01, 2.76, 0.01, 90.75, 0.24, 1.74, 0.27, 0.82, 41.47, 0.063, 0.06, 0
443, 1, 191, 19.28, 0.01, 7.32, 0.02, 5.53, 0.02, 3.04, 0.01, 80.67, 0.25, 1.82, 0.29, 0.84, 52.79, 0.063, 0.08, 0
443, 2, 173, 67.41, 0.01, 10.28, 0.02, 5.46, 0.02, 2.60, 0.01, 88.91, 0.17, 2.10, 0.36, 0.88, 44.55, 0.064, 0.07, 0
443, 3, 198, 33.49, 0.02, 27.75, 0.04, 6.06, 0.05, 2.97, 0.03, 92.00, 0.49, 2.04, 0.34, 0.87, 56.53, 0.066, 0.20, 3
443, 4, 192, 70.21, 0.00, 34.86, 0.01, 6.29, 0.02, 2.59, 0.01, 91.04, 0.10, 2.42, 0.42, 0.91, 51.22, 0.063, 0.05, 0
443, 5, 278, 51.93, 0.04, 38.16, 0.11, 5.62, 0.13, 2.96, 0.06, 83.29, 1.77, 1.90, 0.31, 0.85, 52.24, 0.037, 9.71, 6
443, 6, 284, 85.44, 0.07, 39.62, 0.11, 4.76, 0.15, 2.83, 0.08, 70.21, 2.64, 1.69, 0.26, 0.80, 42.28, 0.034, 8.79, 6
444, 1, 223, 94.70, 0.01, 18.20, 0.02, 7.32, 0.03, 3.33, 0.01, 88.41, 0.15, 2.20, 0.37, 0.89, 76.66, 0.063, 0.09, 0
444, 2, 196, 62.94, 0.01, 26.81, 0.01, 5.86, 0.01, 3.22, 0.01, 89.46, 0.16, 1.82, 0.29, 0.84, 59.22, 0.067, 0.06, 0
444, 3, 196, 28.05, 0.01, 34.75, 0.01, 6.32, 0.02, 2.85, 0.01, 89.23, 0.12, 2.22, 0.38, 0.89, 56.53, 0.065, 0.06, 0
444, 4, 228, 69.02, 0.01, 53.28, 0.01, 7.14, 0.02, 3.27, 0.01, 91.94, 0.13, 2.18, 0.37, 0.89, 73.49, 0.068, 0.08, 0
444, 5, 182, 59.14, 0.01, 58.81, 0.01, 5.69, 0.02, 2.81, 0.01, 93.38, 0.18, 2.03, 0.34, 0.87, 50.21, 0.078, 0.07, 0
444, 6, 192, 63.76, 0.01, 74.50, 0.01, 6.08, 0.01, 2.79, 0.01, 91.85, 0.15, 2.18, 0.37, 0.89, 53.36, 0.056, 0.06, 0
444, 7, 303, 73.15, 0.09, 75.42, 0.19, 6.53, 0.29, 2.54, 0.06, 71.24, 1.40, 2.57, 0.44, 0.92, 52.16, 0.033, 5.39, 6
444, 8, 206, 83.91, 0.01, 82.83, 0.03, 7.68, 0.04, 3.04, 0.01, 88.37, 0.14, 2.53, 0.43, 0.92, 73.30, 0.076, 0.10, 0
445, 1, 210, 60.70, 0.01, 20.98, 0.02, 7.36, 0.03, 2.82, 0.01, 89.82, 0.10, 2.61, 0.45, 0.92, 65.18, 0.067, 0.07, 0
445, 2, 195, 37.64, 0.01, 38.13, 0.02, 6.39, 0.02, 2.90, 0.01, 83.89, 0.14, 2.21, 0.38, 0.89, 58.14, 0.068, 0.07, 0
445, 3, 192, 78.92, 0.01, 41.48, 0.01, 5.22, 0.01, 3.55, 0.01, 89.28, 0.24, 1.47, 0.19, 0.73, 58.32, 0.065, 0.06, 0
445, 4, 185, 74.52, 0.01, 68.78, 0.01, 4.33, 0.01, 4.12, 0.01, 79.69, 2.32, 1.05, 0.02, 0.31, 55.97, 0.057, 0.06, 0
445, 5, 400, 12.82, 0.13, 69.68, 0.03, 3.89, 0.18, 0.54, 0.03, 6.92, 0.81, 7.18, 0.76, 0.99, 6.63, 0.001, 0.83, 6
445, 6, 182, 92.39, 0.01, 76.78, 0.02, 5.89, 0.03, 3.37, 0.01, 91.62, 0.22, 1.75, 0.27, 0.82, 62.23, 0.087, 0.09, 0
446, 1, 187, 57.93, 0.01, 38.01, 0.01, 5.99, 0.02, 3.10, 0.01, 90.44, 0.13, 1.93, 0.32, 0.86, 58.21, 0.063, 0.07, 0
446, 2, 179, 93.57, 0.00, 40.62, 0.01, 5.91, 0.01, 2.60, 0.01, 90.02, 0.12, 2.27, 0.39, 0.90, 48.38, 0.078, 0.05, 0
446, 3, 193, 32.47, 0.01, 45.29, 0.02, 6.13, 0.02, 3.37, 0.01, 89.23, 0.24, 1.82, 0.29, 0.84, 64.82, 0.056, 0.09, 0
446, 4, 316, 46.35, 0.05, 54.83, 0.18, 6.88, 0.24, 2.64, 0.06, 80.00, 1.10, 2.61, 0.45, 0.92, 57.05, 0.034, 4.42, 6
446, 5, 224, 74.95, 0.08, 82.88, 0.14, 4.38, 0.16, 2.42, 0.07, 69.01, 2.63, 1.81, 0.29, 0.83, 33.32, 0.032, 0.76, 6
447, 1, 301, 48.86, 0.06, 11.93, 0.11, 5.31, 0.16, 2.83, 0.07, 71.48, 1.52, 1.88, 0.30, 0.85, 47.23, 0.033, 5.37, 6
447, 2, 269, 23.04, 0.01, 19.61, 0.03, 8.81, 0.04, 3.51, 0.01, 90.28, 0.16, 2.51, 0.43, 0.92, 97.26, 0.074, 2.83, 3
447, 3, 177, 53.31, 0.01, 44.47, 0.02, 5.07, 0.03, 3.30, 0.02, 85.82, 0.52, 1.53, 0.21, 0.76, 52.59, 0.063, 0.12, 0
447, 4, 347, 44.12, 0.09, 56.60, 0.24, 9.37, 0.39, 4.09, 0.09, 78.53, 1.54, 2.29, 0.39, 0.90, 120.43, 0.058, 4.77, 3
447, 5, 400, 65.06, 0.13, 53.97, 0.02, 4.21, 0.18, 0.48, 0.02, 5.77, 0.50, 8.82, 0.80, 0.99, 6.31, 0.001, 0.74, 6
447, 6, 183, 36.49, 0.01, 60.04, 0.02, 4.90, 0.02, 3.50, 0.02, 86.62, 0.51, 1.40, 0.17, 0.70, 53.95, 0.071, 0.11, 0
447, 7, 286, 61.55, 0.04, 78.46, 0.13, 5.96, 0.14, 2.28, 0.06, 77.30, 1.13, 2.62, 0.45, 0.92, 42.63, 0.036, 6.71, 6
448, 1, 193, 93.77, 0.01, 27.35, 0.01, 6.22, 0.02, 2.78, 0.01, 90.89, 0.14, 2.24, 0.38, 0.89, 54.25, 0.071, 0.07, 0
448, 2, 211, 16.57, 0.01, 39.92, 0.01, 6.87, 0.01, 2.84, 0.01, 90.85, 0.09, 2.42, 0.41, 0.91, 61.33, 0.066, 0.05, 0
448, 3, 193, 63.02, 0.01, 40.91, 0.01, 6.23, 0.02, 2.76, 0.01, 90.07, 0.13, 2.26, 0.39, 0.90, 54.05, 0.076, 0.06, 0
448, 4, 200, 40.52, 0.05, 80.10, 0.10, 6.82, 0.12, 2.95, 0.04, 94.60, 0.65, 2.31, 0.40, 0.90, 63.18, 0.063, 0.33, 3
449, 1, 202, 65.61, 0.01, 11.45, 0.02, 6.55, 0.03, 3.01, 0.01, 89.97, 0.15, 2.18, 0.37, 0.89, 61.92, 0.071, 0.09, 0
449, 2, 172, 88.43, 0.01, 12.43, 0.02, 5.01, 0.03, 3.49, 0.01, 90.02, 0.41, 1.44, 0.18, 0.72, 54.84, 0.066, 0.10, 0
449, 3, 309, 34.88, 0.08, 14.89, 0.12, 5.80, 0.14, 2.79, 0.09, 59.54, 1.90, 2.08, 0.35, 0.88, 50.88, 0.035, 5.60, 6
449, 4, 189, 72.84, 0.05, 32.75, 0.23, 6.70, 0.32, 2.84, 0.06, 88.49, 1.08, 2.36, 0.40, 0.91, 59.73, 0.067, 0.57, 3
449, 5, 203, 78.39, 0.03, 37.61, 0.06, 5.90, 0.11, 3.21, 0.05, 89.57, 0.82, 1.84, 0.29, 0.84, 59.52, 0.069, 0.37, 3
449, 6, 205, 12.99, 0.01, 41.16, 0.01, 6.57, 0.01, 3.05, 0.01, 88.76, 0.12, 2.15, 0.37, 0.89, 63.00, 0.051, 0.06, 0
449, 7, 178, 41.00, 0.02, 68.14, 0.03, 5.30, 0.04, 2.95, 0.02, 88.42, 0.50, 1.80, 0.28, 0.83, 49.24, 0.065, 0.17, 0
450, 1, 183, 57.95, 0.01, 35.33, 0.01, 5.84, 0.02, 3.18, 0.01, 90.40, 0.18, 1.84, 0.30, 0.84, 58.34, 0.063, 0.07, 0
450, 2, 242, 75.06, 0.01, 48.87, 0.01, 7.85, 0.02, 3.16, 0.01, 89.45, 0.08, 2.49, 0.43, 0.92, 77.92, 0.056, 0.06, 0
450, 3, 214, 47.60, 0.00, 65.67, 0.01, 7.65, 0.02, 2.89, 0.01, 88.25, 0.07, 2.65, 0.45, 0.93, 69.39, 0.075, 0.05, 0
450, 4, 196, 72.05, 0.00, 75.16, 0.02, 7.05, 0.02, 3.29, 0.01, 90.39, 0.11, 2.14, 0.36, 0.88, 72.72, 0.066, 0.06, 0
451, 1, 206, 67.09, 0.01, 31.66, 0.02, 7.21, 0.02, 2.74, 0.01, 90.00, 0.11, 2.63, 0.45, 0.92, 62.08, 0.067, 0.07, 0
451, 2, 400, 28.09, 0.14, 31.83, 0.02, 4.40, 0.17, 0.48, 0.03, 5.70, 0.63, 9.14, 0.80, 0.99, 6.65, 0.000, 0.75, 6
451, 3, 155, 50.18, 0.01, 37.12, 0.01, 4.47, 0.01, 3.14, 0.01, 99.55, 0.44, 1.42, 0.17, 0.71, 44.08, 0.057, 0.07, 0
451, 4, 205, 40.69, 0.00, 44.51, 0.01, 6.39, 0.01, 3.60, 0.01, 87.87, 0.12, 1.78, 0.28, 0.83, 72.19, 0.062, 0.05, 0
451, 5, 400, 7.42, 0.14, 44.24, 0.03, 4.43, 0.18, 0.48, 0.03, 5.45, 0.65, 9.23, 0.80, 0.99, 6.67, 0.000, 0.77, 6
451, 6, 228, 39.75, 0.04, 66.13, 0.13, 5.84, 0.17, 3.06, 0.06, 84.85, 1.71, 1.91, 0.31, 0.85, 56.21, 0.034, 0.66, 6
451, 7, 400, 93.88, 0.14, 58.51, 0.02, 4.40, 0.17, 0.48, 0.03, 5.70, 0.63, 9.14, 0.80, 0.99, 6.65, 0.001, 0.75, 6
451, 8, 400, 5.44, 0.11, 67.79, 0.02, 3.91, 0.16, 0.51, 0.02, 6.57, 0.66, 7.63, 0.77, 0.99, 6.31, 0.001, 0.76, 6
451, 9, 207, 13.10, 0.01, 80.56, 0.01, 5.66, 0.02, 3.60, 0.01, 93.01, 0.30, 1.57, 0.22, 0.77, 64.06, 0.070, 0.09, 0
452, 1, 234, 87.88, 0.01, 9.62, 0.02, 7.99, 0.02, 3.52, 0.01, 89.09, 0.11, 2.27, 0.39, 0.90, 88.26, 0.069, 0.08, 0
452, 2, 195, 49.73, 0.01, 22.37, 0.01, 6.07, 0.02, 2.83, 0.01, 90.38, 0.15, 2.15, 0.36, 0.88, 53.99, 0.065, 0.07, 0
452, 3, 178, 57.27, 0.01, 34.93, 0.01, 5.71, 0.01, 2.75, 0.01, 89.51, 0.12, 2.08, 0.35, 0.88, 49.27, 0.081, 0.05, 0
452, 4, 205, 60.81, 0.01, 53.30, 0.02, 6.69, 0.02, 3.30, 0.01, 89.95, 0.15, 2.03, 0.34, 0.87, 69.42, 0.053, 0.08, 0
452, 5, 195, 50.83, 0.01, 54.92, 0.01, 5.92, 0.02, 3.10, 0.01, 84.66, 0.15, 1.91, 0.31, 0.85, 57.75, 0.072, 0.06, 0
452, 6, 205, 86.53, 0.01, 68.99, 0.01, 6.84, 0.01, 2.56, 0.01, 89.81, 0.09, 2.67, 0.46, 0.93, 55.12, 0.063, 0.06, 0
452, 7, 400, 68.64, 0.14, 80.90, 0.02, 4.78, 0.22, 0.41, 0.02, 4.45, 0.41, 11.53, 0.84, 1.00, 6.23, 0.000, 0.68, 6
453, 1, 187, 77.95, 0.00, 33.59, 0.01, 6.41, 0.01, 2.61, 0.01, 89.27, 0.09, 2.46, 0.42, 0.91, 52.55, 0.080, 0.05, 0
453, 2, 214, 39.57, 0.01, 53.43, 0.06, 6.19, 0.06, 3.00, 0.03, 87.13, 0.55, 2.06, 0.35, 0.87, 58.24, 0.043, 0.30, 6
453, 3, 198, 51.98, 0.01, 62.94, 0.03, 6.79, 0.06, 2.72, 0.01, 81.78, 0.20, 2.50, 0.43, 0.92, 57.94, 0.057, 0.12, 0
453, 4, 141, 26.68, 0.01, 65.47, 0.02, 4.25, 0.02, 2.53, 0.02, 87.88, 0.52, 1.68, 0.25, 0.80, 33.84, 0.068, 0.08, 0
454, 1, 193, 52.45, 0.01, 29.94, 0.02, 6.28, 0.03, 3.07, 0.01, 89.95, 0.18, 2.05, 0.34, 0.87, 60.59, 0.073, 0.09, 0
454, 2, 399, 27.71, 0.27, 39.29, 0.88, 18.12, 2.46, 2.76, 0.06, 73.76, 0.55, 6.55, 0.74, 0.99, 157.32, 0.056, 2.72, 3
454, 3, 196, 35.50, 0.01, 34.75, 0.02, 7.04, 0.02, 2.70, 0.01, 91.16, 0.11, 2.61, 0.45, 0.92, 59.68, 0.075, 0.07, 0
454, 4, 185, 76.86, 0.02, 69.10, 0.03, 5.09, 0.03, 3.27, 0.02, 93.20, 0.64, 1.56, 0.22, 0.77, 52.21, 0.068, 0.16, 0
454, 5, 227, 88.87, 0.01, 82.75, 0.05, 6.07, 0.07, 2.85, 0.02, 88.89, 0.44, 2.13, 0.36, 0.88, 54.31, 0.051, 0.29, 3
455, 1, 205, 70.12, 0.01, 15.33, 0.02, 6.81, 0.02, 3.52, 0.01, 88.40, 0.16, 1.93, 0.32, 0.86, 75.33, 0.086, 0.07, 0
455, 2, 183, 51.32, 0.01, 21.14, 0.01, 5.20, 0.01, 3.34, 0.01, 89.10, 0.25, 1.56, 0.22, 0.77, 54.46, 0.063, 0.06, 0
455, 3, 400, 29.70, 0.12, 36.19, 0.02, 4.11, 0.18, 0.48, 0.02, 5.91, 0.50, 8.58, 0.79, 0.99, 6.19, 0.000, 0.73, 6
455, 4, 400, 19.61, 0.14, 49.35, 0.02, 4.96, 0.22, 0.42, 0.03, 4.39, 0.51, 11.82, 0.84, 1.00, 6.54, 0.000, 0.69, 6
455, 5, 235, 87.35, 0.03, 82.53, 0.04, 6.24, 0.04, 5.03, 0.04, 57.34, 1.90, 1.24, 0.11, 0.59, 98.58, 0.068, 0.30, 3
456, 1, 224, 30.00, 0.01, 8.56, 0.02, 6.98, 0.02, 3.31, 0.01, 87.69, 0.15, 2.11, 0.36, 0.88, 72.49, 0.049, 0.09, 6
456, 2, 193, 80.39, 0.01, 8.80, 0.01, 5.50, 0.01, 3.24, 0.01, 93.81, 0.18, 1.70, 0.26, 0.81, 55.96, 0.068, 0.06, 0
456, 3, 199, 49.08, 0.01, 32.24, 0.01, 6.18, 0.02, 3.70, 0.01, 85.21, 0.19, 1.67, 0.25, 0.80, 71.86, 0.061, 0.07, 0
456, 4, 211, 86.62, 0.01, 33.66, 0.02, 6.60, 0.02, 2.90, 0.01, 89.75, 0.15, 2.28, 0.39, 0.90, 60.03, 0.061, 0.09, 0
456, 5, 228, 52.43, 0.05, 59.79, 0.09, 5.76, 0.10, 3.38, 0.06, 90.56, 1.47, 1.70, 0.26, 0.81, 61.21, 0.066, 0.52, 3
456, 6, 191, 58.03, 0.01, 66.46, 0.02, 6.02, 0.03, 3.19, 0.01, 85.97, 0.27, 1.88, 0.31, 0.85, 60.38, 0.072, 0.12, 0
456, 7, 400, 15.13, 0.18, 66.62, 0.01, 6.46, 0.24, 0.30, 0.01, 2.45, 0.20, 21.79, 0.91, 1.00, 6.01, 0.000, 0.61, 6
457, 1, 400, 10.84, 0.17, 2.94, 0.02, 5.91, 0.24, 0.36, 0.02, 3.28, 0.40, 16.41, 0.89, 1.00, 6.70, 0.000, 0.65, 6
457, 2, 200, 38.70, 0.01, 15.27, 0.01, 6.44, 0.01, 3.08, 0.01, 91.52, 0.12, 2.09, 0.35, 0.88, 62.20, 0.069, 0.06, 0
457, 3, 167, 55.85, 0.01, 19.94, 0.01, 4.36, 0.01, 3.38, 0.01, 92.06, 0.49, 1.29, 0.13, 0.63, 46.30, 0.060, 0.05, 0
457, 4, 232, 86.09, 0.01, 26.20, 0.06, 6.54, 0.06, 3.20, 0.03, 89.15, 0.49, 2.04, 0.34, 0.87, 65.81, 0.045, 0.25, 6
457, 5, 197, 59.26, 0.00, 41.71, 0.01, 6.46, 0.01, 3.06, 0.00, 88.83, 0.10, 2.11, 0.36, 0.88, 62.04, 0.064, 0.05, 0
457, 6, 196, 25.00, 0.01, 54.14, 0.02, 6.80, 0.03, 2.87, 0.01, 92.33, 0.15, 2.37, 0.41, 0.91, 61.23, 0.072, 0.08, 0
457, 7, 400, 52.25, 0.18, 71.02, 0.01, 6.03, 0.20, 0.33, 0.02, 2.78, 0.29, 18.56, 0.90, 1.00, 6.17, 0.000, 0.65, 6
458, 1, 218, 19.09, 0.01, 10.82, 0.02, 6.55, 0.02, 3.16, 0.01, 93.22, 0.21, 2.08, 0.35, 0.88, 65.01, 0.059, 0.10, 0
458, 2, 185, 63.89, 0.01, 15.89, 0.01, 4.93, 0.02, 3.76, 0.02, 91.60, 0.47, 1.31, 0.13, 0.65, 58.34, 0.063, 0.08, 0
458, 3, 194, 34.99, 0.01, 27.82, 0.02, 7.06, 0.02, 2.47, 0.01, 89.92, 0.10, 2.86, 0.48, 0.94, 54.81, 0.081, 0.06, 0
458, 4, 329, 54.78, 0.12, 30.70, 0.11, 8.79, 0.24, 4.16, 0.09, 51.13, 1.25, 2.11, 0.36, 0.88, 114.84, 0.076, 4.44, 3
458, 5, 400, 12.60, 0.15, 27.97, 0.03, 4.41, 0.19, 0.48, 0.03, 5.56, 0.72, 9.16, 0.80, 0.99, 6.68, 0.000, 0.77, 6
458, 6, 234, 42.90, 0.01, 37.60, 0.02, 6.96, 0.02, 3.41, 0.01, 89.36, 0.17, 2.04, 0.34, 0.87, 74.57, 0.059, 0.09, 0
458, 7, 198, 88.96, 0.01, 38.14, 0.03, 6.03, 0.04, 3.58, 0.02, 93.61, 0.36, 1.69, 0.26, 0.80, 67.72, 0.052, 0.14, 0
458, 8, 269, 61.19, 0.09, 70.60, 0.11, 4.77, 0.12, 2.90, 0.08, 65.97, 3.97, 1.64, 0.24, 0.79, 43.46, 0.035, 17.45, 6
459, 1, 250, 26.34, 0.04, 19.71, 0.07, 5.00, 0.07, 3.25, 0.06, 76.09, 1.94, 1.54, 0.21, 0.76, 51.15, 0.038, 0.59, 6
459, 2, 172, 77.64, 0.01, 34.68, 0.02, 5.18, 0.02, 2.59, 0.01, 90.97, 0.25, 2.00, 0.33, 0.87, 42.19, 0.073, 0.09, 0
459, 3, 330, 66.45, 0.05, 52.62, 0.18, 11.39, 0.34, 2.98, 0.06, 91.60, 0.57, 3.82, 0.58, 0.97, 106.78, 0.069, 3.39, 3
459, 4, 195, 91.58, 0.04, 67.01, 0.13, 6.55, 0.14, 2.71, 0.04, 76.39, 1.17, 2.41, 0.41, 0.91, 55.81, 0.057, 0.51, 3
459, 5, 204, 15.75, 0.01, 74.68, 0.01, 6.72, 0.02, 3.51, 0.01, 89.39, 0.15, 1.91, 0.31, 0.85, 74.19, 0.054, 0.08, 0
459, 6, 277, 87.11, 0.07, 78.64, 0.31, 8.74, 0.34, 3.48, 0.07, 84.07, 0.88, 2.51, 0.43, 0.92, 95.65, 0.056, 10.35, 3
459, 7, 400, 5.38, 0.12, 70.59, 0.02, 4.29, 0.18, 0.48, 0.03, 5.80, 0.57, 8.93, 0.80, 0.99, 6.48, 0.000, 0.75, 6
459, 8, 216, 93.45, 0.03, 82.17, 0.06, 6.54, 0.10, 3.01, 0.05, 90.10, 0.48, 2.17, 0.37, 0.89, 61.90, 0.064, 0.33, 3
460, 1, 195, 65.49, 0.01, 39.55, 0.01, 6.04, 0.02, 3.03, 0.01, 87.54, 0.14, 1.99, 0.33, 0.86, 57.63, 0.067, 0.06, 0
461, 1, 238, 25.56, 0.05, 8.84, 0.06, 4.43, 0.05, 3.68, 0.08, 57.38, 4.33, 1.20, 0.09, 0.56, 51.24, 0.041, 0.56, 6
461, 2, 209, 36.66, 0.01, 20.54, 0.02, 6.91, 0.02, 2.92, 0.01, 93.94, 0.14, 2.37, 0.41, 0.91, 63.34, 0.069, 0.08, 0
461, 3, 193, 51.86, 0.01, 26.21, 0.01, 5.39, 0.01, 3.53, 0.01, 90.53, 0.22, 1.53, 0.21, 0.76, 59.79, 0.063, 0.05, 0
461, 4, 197, 39.49, 0.02, 61.15, 0.04, 6.97, 0.06, 3.18, 0.02, 88.09, 0.33, 2.20, 0.37, 0.89, 69.56, 0.094, 0.18, 0
461, 5, 184, 41.45, 0.01, 75.45, 0.06, 6.61, 0.11, 3.00, 0.02, 95.55, 0.46, 2.21, 0.38, 0.89, 62.20, 0.055, 0.25, 3
462, 1, 196, 41.04, 0.00, 8.22, 0.01, 6.11, 0.02, 3.08, 0.01, 90.14, 0.12, 1.98, 0.33, 0.86, 59.21, 0.062, 0.06, 0
462, 2, 197, 93.06, 0.00, 22.79, 0.01, 6.44, 0.02, 2.76, 0.01, 89.61, 0.12, 2.34, 0.40, 0.90, 55.78, 0.060, 0.06, 0
462, 3, 400, 15.60, 0.12, 20.75, 0.02, 4.28, 0.16, 0.48, 0.02, 5.79, 0.62, 8.91, 0.80, 0.99, 6.46, 0.000, 0.75, 6
462, 4, 211, 33.78, 0.01, 37.42, 0.02, 6.96, 0.02, 3.02, 0.01, 89.94, 0.13, 2.30, 0.39, 0.90, 66.03, 0.064, 0.08, 0
462, 5, 202, 36.78, 0.01, 83.32, 0.01, 6.14, 0.02, 3.27, 0.01, 91.51, 0.21, 1.88, 0.30, 0.85, 63.12, 0.052, 0.09, 0
463, 1, 196, 23.51, 0.01, 10.76, 0.02, 6.06, 0.03, 3.08, 0.01, 91.32, 0.21, 1.97, 0.33, 0.86, 58.65, 0.060, 0.10, 0
463, 2, 204, 35.93, 0.01, 27.41, 0.03, 6.77, 0.04, 3.19, 0.02, 89.09, 0.29, 2.12, 0.36, 0.88, 67.88, 0.092, 0.16, 0
463, 3, 400, 24.34, 0.15, 27.29, 0.03, 4.42, 0.19, 0.48, 0.03, 5.55, 0.67, 9.16, 0.80, 0.99, 6.71, 0.000, 0.77, 6
463, 4, 400, 12.78, 0.13, 34.14, 0.02, 4.38, 0.17, 0.47, 0.02, 5.32, 0.56, 9.41, 0.81, 0.99, 6.39, 0.000, 0.73, 6
463, 5, 205, 42.24, 0.00, 50.73, 0.01, 7.09, 0.02, 2.73, 0.01, 89.62, 0.09, 2.60, 0.44, 0.92, 60.74, 0.072, 0.06, 0
463, 6, 157, 92.72, 0.00, 66.48, 0.02, 5.65, 0.02, 2.46, 0.01, 90.51, 0.13, 2.29, 0.39, 0.90, 43.73, 0.088, 0.05, 0
463, 7, 238, 76.94, 0.03, 73.22, 0.10, 6.68, 0.11, 2.86, 0.04, 85.53, 0.88, 2.33, 0.40, 0.90, 60.11, 0.045, 0.49, 6
463, 8, 170, 16.99, 0.01, 82.64, 0.01, 5.50, 0.01, 2.80, 0.01, 90.25, 0.21, 1.96, 0.32, 0.86, 48.42, 0.072, 0.07, 0
464, 1, 221, 92.59, 0.04, 16.24, 0.33, 7.76, 0.37, 3.08, 0.04, 86.11, 0.96, 2.52, 0.43, 0.92, 75.11, 0.060, 0.53, 3
464, 2, 253, 65.50, 0.04, 33.80, 0.10, 5.73, 0.15, 2.45, 0.06, 81.51, 1.10, 2.33, 0.40, 0.90, 44.12, 0.043, 0.64, 6
464, 3, 228, 19.13, 0.07, 49.07, 0.11, 5.79, 0.15, 3.55, 0.07, 70.62, 2.54, 1.63, 0.24, 0.79, 64.51, 0.042, 0.81, 6
464, 4, 193, 64.14, 0.00, 74.55, 0.02, 7.12, 0.03, 2.68, 0.01, 85.58, 0.09, 2.66, 0.45, 0.93, 59.88, 0.079, 0.05, 0
464, 5, 240, 92.42, 0.04, 73.59, 0.16, 5.90, 0.17, 2.03, 0.06, 81.38, 1.16, 2.91, 0.49, 0.94, 37.56, 0.042, 0.65, 6
465, 1, 247, 70.92, 0.03, 55.42, 0.11, 6.33, 0.11, 2.75, 0.05, 83.24, 0.96, 2.30, 0.39, 0.90, 54.66, 0.042, 0.57, 6
465, 2, 237, 53.90, 0.03, 80.93, 0.12, 6.92, 0.15, 2.89, 0.04, 85.19, 0.84, 2.40, 0.41, 0.91, 62.76, 0.038, 0.53, 6
465, 3, 178, 73.06, 0.01, 82.23, 0.01, 5.95, 0.02, 2.75, 0.01, 91.83, 0.15, 2.16, 0.37, 0.89, 51.40, 0.080, 0.06, 0
466, 1, 198, 33.59, 0.01, 29.48, 0.02, 6.61, 0.02, 2.73, 0.01, 88.54, 0.12, 2.42, 0.42, 0.91, 56.75, 0.061, 0.07, 0
466, 2, 169, 82.53, 0.01, 30.97, 0.01, 5.78, 0.02, 2.56, 0.01, 89.31, 0.14, 2.26, 0.39, 0.90, 46.58, 0.065, 0.06, 0
466, 3, 400, 40.28, 0.15, 32.73, 0.01, 4.77, 0.19, 0.41, 0.02, 4.44, 0.41, 11.51, 0.84, 1.00, 6.22, 0.002, 0.68, 6
466, 4, 190, 61.57, 0.01, 39.97, 0.01, 5.11, 0.01, 3.46, 0.01, 91.43, 0.28, 1.48, 0.19, 0.74, 55.63, 0.058, 0.06, 0
466, 5, 195, 51.94, 0.26, 46.07, 0.71, 5.46, 0.89, 2.24, 0.08, 73.26, 2.72, 2.43, 0.42, 0.91, 38.49, 0.032, 0.71, 6
467, 1, 272, 35.49, 0.08, 11.87, 0.15, 7.85, 0.18, 5.09, 0.06, 93.39, 1.79, 1.54, 0.21, 0.76, 125.52, 0.058, 15.88, 3
467, 2, 196, 62.59, 0.01, 12.66, 0.01, 6.40, 0.02, 3.33, 0.01, 86.86, 0.14, 1.93, 0.32, 0.85, 66.91, 0.065, 0.06, 0
467, 3, 264, 44.13, 0.19, 17.36, 0.43, 7.94, 0.50, 4.16, 0.11, 59.15, 3.32, 1.91, 0.31, 0.85, 103.71, 0.049, 38.08, 6
