Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
2595, 2, 400, 72.56, 0.13, 58.52, 0.03, 4.37, 0.16, 0.49, 0.03, 5.84, 0.65, 8.95, 0.80, 0.99, 6.70, 0.000, 0.77, 6
2595, 3, 167, 88.37, 0.01, 67.97, 0.01, 4.99, 0.01, 3.01, 0.01, 90.80, 0.24, 1.66, 0.25, 0.80, 47.24, 0.059, 0.06, 0
2595, 4, 400, 58.86, 0.11, 66.99, 0.02, 3.70, 0.15, 0.54, 0.03, 7.44, 0.71, 6.85, 0.75, 0.99, 6.27, 0.001, 0.78, 6
2596, 1, 190, 63.49, 0.04, 12.37, 0.06, 5.69, 0.07, 2.98, 0.04, 79.18, 1.06, 1.91, 0.31, 0.85, 53.22, 0.056, 0.34, 3
2596, 2, 400, 10.21, 0.14, 14.95, 0.02, 4.94, 0.19, 0.42, 0.02, 4.43, 0.50, 11.70, 0.84, 1.00, 6.56, 0.000, 0.70, 6
2596, 3, 164, 46.70, 0.00, 35.70, 0.02, 5.97, 0.02, 2.42, 0.01, 91.58, 0.13, 2.46, 0.42, 0.91, 45.45, 0.080, 0.05, 0
2596, 4, 400, 60.28, 0.13, 40.18, 0.02, 4.38, 0.16, 0.47, 0.02, 5.29, 0.57, 9.41, 0.81, 0.99, 6.39, 0.001, 0.73, 6
2596, 5, 180, 74.63, 0.00, 63.84, 0.01, 6.18, 0.02, 2.92, 0.01, 91.44, 0.13, 2.11, 0.36, 0.88, 56.74, 0.067, 0.05, 0
2596, 6, 138, 77.60, 0.01, 86.38, 0.02, 4.33, 0.03, 2.84, 0.01, 86.44, 0.55, 1.53, 0.21, 0.76, 38.67, 0.055, 0.10, 0
2597, 1, 192, 35.87, 0.01, 12.23, 0.02, 6.45, 0.03, 3.11, 0.01, 89.72, 0.17, 2.07, 0.35, 0.88, 63.04, 0.062, 0.08, 0
2598, 1, 222, 89.93, 0.07, 9.04, 0.51, 6.03, 0.59, 2.10, 0.07, 78.79, 2.06, 2.87, 0.48, 0.94, 39.83, 0.036, 0.80, 6
2598, 2, 189, 78.68, 0.01, 57.86, 0.01, 6.20, 0.02, 3.24, 0.01, 92.08, 0.14, 1.92, 0.31, 0.85, 63.09, 0.077, 0.06, 0
2598, 3, 160, 50.46, 0.01, 64.78, 0.02, 5.24, 0.02, 2.84, 0.01, 92.57, 0.22, 1.84, 0.30, 0.84, 46.72, 0.076, 0.07, 0
2599, 1, 179, 43.68, 0.01, 56.37, 0.01, 5.80, 0.01, 2.63, 0.01, 90.81, 0.12, 2.20, 0.38, 0.89, 47.93, 0.080, 0.05, 0
2599, 2, 400, 17.53, 0.13, 68.50, 0.03, 3.89, 0.17, 0.54, 0.03, 6.94, 0.81, 7.17, 0.76, 0.99, 6.63, 0.001, 0.83, 6
2600, 1, 186, 82.57, 0.01, 29.88, 0.02, 6.54, 0.03, 3.13, 0.01, 90.49, 0.20, 2.09, 0.35, 0.88, 64.32, 0.071, 0.09, 0
2600, 2, 164, 69.37, 0.01, 33.70, 0.01, 5.63, 0.02, 2.21, 0.01, 90.91, 0.13, 2.55, 0.44, 0.92, 39.10, 0.068, 0.06, 0
2600, 3, 400, 8.18, 0.13, 63.48, 0.02, 4.44, 0.18, 0.44, 0.02, 5.03, 0.49, 9.99, 0.82, 0.99, 6.21, 0.000, 0.70, 6
2601, 1, 174, 93.69, 0.01, 12.22, 0.01, 5.61, 0.02, 2.89, 0.01, 90.33, 0.15, 1.95, 0.32, 0.86, 50.88, 0.070, 0.06, 0
2601, 2, 169, 58.69, 0.01, 25.40, 0.01, 5.14, 0.02, 2.97, 0.01, 91.37, 0.19, 1.73, 0.27, 0.82, 47.96, 0.078, 0.06, 0
2601, 3, 202, 35.91, 0.01, 30.82, 0.02, 6.51, 0.02, 2.81, 0.01, 91.94, 0.14, 2.32, 0.40, 0.90, 57.44, 0.057, 0.08, 0
2601, 4, 400, 48.61, 0.12, 67.67, 0.03, 3.87, 0.16, 0.54, 0.03, 7.32, 0.83, 7.11, 0.75, 0.99, 6.63, 0.000, 0.82, 6
2601, 5, 400, 72.98, 0.10, 74.98, 0.03, 3.50, 0.14, 0.60, 0.03, 8.95, 1.01, 5.81, 0.71, 0.99, 6.64, 0.001, 0.88, 6
2602, 1, 210, 22.24, 0.07, 55.10, 0.13, 6.14, 0.19, 3.36, 0.05, 76.68, 3.95, 1.83, 0.29, 0.84, 64.82, 0.063, 0.59, 3
2602, 2, 160, 31.22, 0.01, 64.43, 0.01, 4.86, 0.02, 2.81, 0.01, 93.08, 0.24, 1.73, 0.27, 0.82, 42.81, 0.067, 0.06, 0
2603, 1, 166, 73.68, 0.01, 29.42, 0.02, 5.66, 0.02, 2.79, 0.01, 91.19, 0.19, 2.03, 0.34, 0.87, 49.58, 0.060, 0.07, 0
2603, 2, 400, 9.82, 0.15, 30.62, 0.01, 5.61, 0.22, 0.35, 0.02, 3.27, 0.31, 15.89, 0.88, 1.00, 6.23, 0.000, 0.65, 6
2603, 3, 195, 27.60, 0.01, 45.53, 0.01, 6.22, 0.02, 3.09, 0.01, 91.72, 0.13, 2.02, 0.34, 0.87, 60.35, 0.064, 0.06, 0
2603, 4, 136, 96.44, 0.01, 52.11, 0.01, 3.71, 0.02, 2.73, 0.01, 90.32, 0.57, 1.36, 0.15, 0.68, 31.82, 0.079, 0.07, 0
2603, 5, 400, 45.68, 0.21, 81.43, 0.11, 7.37, 0.25, 3.32, 0.10, 16.97, 1.74, 2.22, 0.38, 0.89, 76.92, 0.050, 3.42, 3
2603, 6, 400, 30.44, 0.11, 79.87, 0.02, 3.90, 0.15, 0.52, 0.02, 6.62, 0.65, 7.57, 0.77, 0.99, 6.33, 0.000, 0.77, 6
2604, 1, 199, 63.99, 0.04, 41.91, 0.17, 5.65, 0.18, 2.18, 0.06, 82.61, 1.38, 2.59, 0.44, 0.92, 38.76, 0.041, 0.64, 6
2604, 2, 168, 90.80, 0.00, 51.13, 0.01, 5.74, 0.01, 2.53, 0.01, 90.84, 0.14, 2.27, 0.39, 0.90, 45.59, 0.070, 0.05, 0
2604, 3, 167, 94.77, 0.01, 79.81, 0.03, 5.76, 0.04, 2.74, 0.01, 90.72, 0.22, 2.10, 0.35, 0.88, 49.66, 0.069, 0.09, 0
2604, 4, 400, 81.21, 0.10, 73.89, 0.02, 3.58, 0.16, 0.55, 0.02, 7.89, 0.73, 6.47, 0.73, 0.99, 6.22, 0.001, 0.79, 6
2605, 1, 194, 36.55, 0.01, 15.63, 0.01, 6.23, 0.02, 3.03, 0.01, 90.18, 0.13, 2.06, 0.35, 0.87, 59.20, 0.074, 0.07, 0
2605, 2, 177, 89.13, 0.01, 52.80, 0.02, 5.80, 0.03, 2.84, 0.01, 90.42, 0.20, 2.04, 0.34, 0.87, 51.77, 0.062, 0.09, 0
2606, 1, 150, 71.97, 0.01, 8.04, 0.03, 5.30, 0.04, 2.74, 0.01, 93.10, 0.19, 1.93, 0.32, 0.86, 45.58, 0.088, 0.06, 0
2606, 2, 400, 59.43, 0.13, 7.56, 0.02, 4.76, 0.20, 0.42, 0.02, 4.49, 0.42, 11.36, 0.84, 1.00, 6.27, 0.001, 0.69, 6
2606, 3, 210, 69.13, 0.01, 45.41, 0.03, 6.60, 0.03, 3.15, 0.01, 87.48, 0.24, 2.10, 0.35, 0.88, 65.32, 0.077, 0.12, 0
2606, 4, 139, 73.85, 0.10, 84.79, 0.07, 2.70, 0.12, 2.29, 0.09, 38.97, 15.00, 1.18, 0.08, 0.53, 19.43, 0.037, 0.57, 6
2607, 1, 185, 48.71, 0.02, 32.87, 0.07, 5.09, 0.08, 2.43, 0.02, 88.88, 0.78, 2.09, 0.35, 0.88, 38.92, 0.058, 0.32, 3
2607, 2, 400, 71.41, 0.11, 56.88, 0.02, 3.91, 0.15, 0.52, 0.02, 6.64, 0.68, 7.58, 0.77, 0.99, 6.32, 0.001, 0.77, 6
2607, 3, 274, 44.07, 0.10, 65.86, 0.08, 7.75, 0.15, 4.42, 0.09, 39.19, 1.22, 1.75, 0.27, 0.82, 107.62, 0.059, 11.75, 3
2608, 1, 171, 63.98, 0.01, 48.86, 0.01, 5.51, 0.01, 2.92, 0.01, 91.35, 0.17, 1.89, 0.31, 0.85, 50.58, 0.061, 0.05, 0
2609, 1, 196, 70.67, 0.01, 10.38, 0.02, 6.58, 0.02, 3.11, 0.01, 90.29, 0.15, 2.12, 0.36, 0.88, 64.24, 0.071, 0.08, 0
2609, 2, 400, 77.76, 0.16, 69.99, 0.02, 5.01, 0.22, 0.42, 0.03, 4.16, 0.51, 11.98, 0.85, 1.00, 6.59, 0.000, 0.72, 6
2611, 1, 400, 61.32, 0.14, 16.47, 0.04, 3.89, 0.18, 0.54, 0.03, 6.91, 0.88, 7.20, 0.76, 0.99, 6.61, 0.000, 0.83, 6
2611, 2, 181, 89.29, 0.01, 38.19, 0.02, 6.39, 0.03, 2.44, 0.01, 90.64, 0.12, 2.62, 0.45, 0.92, 49.00, 0.070, 0.07, 0
2611, 3, 177, 73.72, 0.01, 53.70, 0.02, 6.06, 0.02, 2.82, 0.01, 92.48, 0.15, 2.14, 0.36, 0.88, 53.74, 0.067, 0.07, 0
2611, 4, 170, 23.08, 0.01, 75.67, 0.01, 4.87, 0.01, 3.17, 0.01, 92.04, 0.25, 1.54, 0.21, 0.76, 48.61, 0.063, 0.06, 0
2611, 5, 400, 72.76, 0.14, 71.50, 0.02, 4.87, 0.20, 0.42, 0.02, 4.41, 0.43, 11.70, 0.84, 1.00, 6.36, 0.000, 0.69, 6
2612, 1, 198, 66.12, 0.04, 23.22, 0.12, 5.83, 0.11, 2.67, 0.05, 75.41, 1.56, 2.19, 0.37, 0.89, 48.88, 0.071, 0.53, 3
2612, 2, 191, 62.00, 0.03, 31.51, 0.09, 6.27, 0.12, 2.74, 0.04, 81.22, 0.84, 2.29, 0.39, 0.90, 54.05, 0.077, 0.40, 3
2612, 3, 400, 9.61, 0.17, 42.96, 0.01, 6.47, 0.23, 0.30, 0.01, 2.44, 0.20, 21.74, 0.91, 1.00, 6.05, 0.000, 0.61, 6
2612, 4, 195, 52.98, 0.01, 72.39, 0.02, 6.38, 0.02, 2.99, 0.01, 91.72, 0.13, 2.13, 0.36, 0.88, 59.86, 0.066, 0.07, 0
2613, 1, 194, 49.22, 0.01, 40.98, 0.02, 6.40, 0.02, 3.04, 0.01, 91.39, 0.14, 2.10, 0.36, 0.88, 61.10, 0.056, 0.08, 0
2613, 2, 400, 16.36, 0.13, 39.80, 0.01, 4.57, 0.17, 0.43, 0.02, 4.76, 0.39, 10.65, 0.83, 1.00, 6.15, 0.000, 0.68, 6
2613, 3, 400, 80.62, 0.12, 54.07, 0.03, 3.88, 0.18, 0.54, 0.03, 6.97, 0.87, 7.12, 0.75, 0.99, 6.64, 0.001, 0.83, 6
2614, 1, 174, 79.98, 0.01, 29.71, 0.01, 5.75, 0.02, 2.58, 0.01, 90.27, 0.13, 2.23, 0.38, 0.89, 46.60, 0.076, 0.06, 0
2614, 2, 400, 9.99, 0.17, 24.92, 0.01, 5.64, 0.24, 0.35, 0.02, 3.27, 0.29, 15.95, 0.88, 1.00, 6.26, 0.000, 0.64, 6
2614, 3, 400, 38.51, 0.11, 25.16, 0.02, 3.89, 0.15, 0.51, 0.02, 6.61, 0.66, 7.56, 0.77, 0.99, 6.30, 0.001, 0.77, 6
2615, 1, 188, 87.14, 0.02, 19.35, 0.07, 5.78, 0.07, 2.57, 0.03, 87.74, 1.03, 2.25, 0.38, 0.90, 46.62, 0.052, 0.29, 3
2615, 2, 169, 54.32, 0.01, 20.86, 0.01, 5.65, 0.02, 2.78, 0.01, 91.11, 0.15, 2.03, 0.34, 0.87, 49.35, 0.078, 0.06, 0
2615, 3, 400, 16.16, 0.13, 47.61, 0.03, 4.41, 0.18, 0.49, 0.03, 5.81, 0.71, 9.09, 0.80, 0.99, 6.72, 0.000, 0.76, 6
2617, 1, 173, 34.55, 0.01, 15.33, 0.01, 5.30, 0.02, 2.81, 0.01, 90.58, 0.20, 1.89, 0.31, 0.85, 46.79, 0.064, 0.06, 0
2617, 2, 195, 29.93, 0.00, 32.01, 0.01, 6.53, 0.02, 2.73, 0.01, 90.28, 0.10, 2.39, 0.41, 0.91, 55.99, 0.073, 0.05, 0
2617, 3, 182, 25.22, 0.01, 56.61, 0.01, 5.72, 0.02, 2.81, 0.01, 90.46, 0.17, 2.04, 0.34, 0.87, 50.45, 0.073, 0.06, 0
2618, 1, 185, 66.13, 0.00, 27.46, 0.02, 6.57, 0.02, 2.69, 0.01, 91.19, 0.11, 2.44, 0.42, 0.91, 55.56, 0.079, 0.05, 0
2618, 2, 400, 25.34, 0.12, 20.58, 0.02, 4.11, 0.17, 0.48, 0.02, 5.94, 0.55, 8.59, 0.79, 0.99, 6.19, 0.001, 0.73, 6
2618, 3, 187, 95.24, 0.11, 79.93, 0.07, 3.88, 0.12, 2.18, 0.07, 19.19, 3.53, 1.78, 0.28, 0.83, 26.48, 0.043, 0.68, 6
2619, 1, 191, 45.84, 0.01, 29.25, 0.02, 6.49, 0.03, 3.11, 0.01, 91.33, 0.16, 2.09, 0.35, 0.88, 63.49, 0.064, 0.08, 0
2619, 2, 400, 12.71, 0.11, 26.39, 0.02, 4.46, 0.17, 0.44, 0.02, 5.00, 0.47, 10.07, 0.82, 1.00, 6.19, 0.000, 0.70, 6
2620, 1, 175, 55.80, 0.01, 76.85, 0.02, 5.61, 0.02, 3.07, 0.01, 91.76, 0.18, 1.83, 0.29, 0.84, 54.06, 0.072, 0.07, 0
2621, 1, 183, 41.00, 0.01, 10.04, 0.01, 5.84, 0.02, 2.79, 0.01, 90.01, 0.18, 2.09, 0.35, 0.88, 51.18, 0.071, 0.07, 0
2621, 2, 296, 79.54, 18.36, 17.59, 10.43, 12.80, 19.57, 2.22, 0.27, 31.99, 12.24, 5.77, 0.70, 0.98, 89.20, 0.044, 6.67, 6
2621, 3, 230, 74.16, 0.09, 79.07, 0.06, 6.20, 0.13, 3.70, 0.09, 35.65, 1.48, 1.68, 0.25, 0.80, 72.00, 0.065, 0.63, 3
2622, 1, 138, 67.39, 0.01, 63.04, 0.01, 3.98, 0.01, 2.58, 0.01, 94.90, 0.40, 1.54, 0.21, 0.76, 32.28, 0.053, 0.06, 0
2623, 1, 160, 38.00, 0.01, 60.68, 0.01, 5.06, 0.02, 2.51, 0.01, 92.35, 0.17, 2.01, 0.34, 0.87, 39.98, 0.066, 0.06, 0
2624, 1, 400, 13.47, 0.15, 26.87, 0.02, 5.04, 0.20, 0.42, 0.03, 4.47, 0.55, 11.88, 0.84, 1.00, 6.72, 0.000, 0.71, 6
2624, 2, 195, 69.83, 0.05, 50.72, 0.15, 6.84, 0.22, 2.76, 0.04, 80.14, 1.56, 2.48, 0.43, 0.92, 59.20, 0.074, 0.55, 3
2624, 3, 170, 66.55, 0.06, 62.65, 0.17, 6.20, 0.21, 2.64, 0.05, 76.80, 1.64, 2.35, 0.40, 0.90, 51.39, 0.073, 0.61, 3
2625, 1, 225, 34.22, 0.01, 19.58, 0.01, 7.16, 0.02, 3.55, 0.01, 89.77, 0.13, 2.02, 0.34, 0.87, 79.91, 0.063, 0.07, 0
2625, 2, 400, 83.39, 0.11, 33.36, 0.03, 3.51, 0.16, 0.61, 0.03, 9.01, 1.00, 5.81, 0.71, 0.99, 6.68, 0.002, 0.88, 6
2625, 3, 400, 8.55, 0.14, 43.97, 0.01, 4.77, 0.19, 0.42, 0.02, 4.45, 0.38, 11.49, 0.84, 1.00, 6.23, 0.000, 0.68, 6
2626, 1, 400, 54.54, 0.10, 24.46, 0.02, 3.35, 0.15, 0.60, 0.03, 9.19, 0.82, 5.61, 0.70, 0.98, 6.29, 0.001, 0.84, 6
2626, 2, 214, 43.43, 0.05, 56.50, 0.12, 6.26, 0.15, 3.06, 0.06, 74.78, 1.61, 2.05, 0.34, 0.87, 60.17, 0.057, 0.66, 3
2626, 3, 400, 28.21, 0.15, 62.20, 0.03, 4.41, 0.20, 0.48, 0.03, 5.52, 0.66, 9.10, 0.80, 0.99, 6.71, 0.001, 0.77, 6
2627, 1, 232, 57.00, 0.01, 24.33, 0.02, 8.68, 0.03, 2.87, 0.01, 90.56, 0.10, 3.03, 0.50, 0.94, 78.26, 0.081, 0.09, 0
2627, 2, 202, 28.25, 0.01, 29.52, 0.01, 6.64, 0.02, 3.13, 0.01, 89.81, 0.13, 2.12, 0.36, 0.88, 65.37, 0.064, 0.07, 0
2627, 3, 400, 49.22, 0.11, 22.69, 0.03, 3.79, 0.17, 0.54, 0.03, 7.27, 0.75, 7.02, 0.75, 0.99, 6.42, 0.002, 0.80, 6
2627, 4, 186, 46.43, 0.01, 47.80, 0.01, 5.42, 0.02, 3.46, 0.01, 91.00, 0.21, 1.57, 0.22, 0.77, 58.83, 0.077, 0.06, 0
2627, 5, 400, 54.37, 0.11, 69.78, 0.03, 3.53, 0.17, 0.60, 0.03, 8.96, 1.05, 5.87, 0.71, 0.99, 6.66, 0.002, 0.88, 6
2627, 6, 400, 15.83, 0.16, 74.35, 0.02, 5.05, 0.22, 0.42, 0.02, 4.13, 0.54, 12.14, 0.85, 1.00, 6.59, 0.000, 0.72, 6
2627, 7, 166, 45.37, 0.01, 82.14, 0.01, 5.11, 0.02, 2.88, 0.01, 91.57, 0.22, 1.77, 0.28, 0.83, 46.28, 0.066, 0.07, 0
2628, 1, 193, 47.94, 0.00, 20.13, 0.01, 6.59, 0.02, 3.08, 0.01, 91.91, 0.11, 2.14, 0.36, 0.88, 63.82, 0.054, 0.06, 0
2628, 2, 258, 32.38, 0.02, 28.77, 0.06, 9.49, 0.07, 3.19, 0.02, 96.88, 0.21, 2.97, 0.50, 0.94, 95.23, 0.071, 30.67, 3
2628, 3, 400, 26.90, 0.11, 52.06, 0.03, 3.79, 0.17, 0.54, 0.03, 7.27, 0.75, 7.02, 0.75, 0.99, 6.42, 0.001, 0.80, 6
2629, 1, 180, 72.38, 0.01, 76.60, 0.02, 6.11, 0.02, 2.75, 0.01, 90.77, 0.14, 2.22, 0.38, 0.89, 52.85, 0.065, 0.07, 0
2630, 1, 400, 30.32, 0.13, 23.76, 0.02, 4.21, 0.20, 0.48, 0.02, 5.75, 0.50, 8.84, 0.80, 0.99, 6.31, 0.000, 0.74, 6
2630, 2, 128, 25.37, 0.02, 71.67, 0.03, 3.45, 0.04, 2.96, 0.02, 94.32, 2.44, 1.17, 0.08, 0.52, 32.10, 0.073, 0.12, 0
2631, 1, 400, 18.88, 0.14, 20.66, 0.01, 4.59, 0.19, 0.43, 0.02, 4.80, 0.43, 10.78, 0.83, 1.00, 6.14, 0.000, 0.68, 6
2631, 2, 400, 12.96, 0.16, 35.09, 0.02, 5.05, 0.19, 0.42, 0.03, 4.43, 0.50, 11.94, 0.85, 1.00, 6.72, 0.000, 0.70, 6
2631, 3, 189, 77.85, 0.01, 49.06, 0.01, 6.23, 0.02, 2.70, 0.01, 91.02, 0.12, 2.31, 0.40, 0.90, 52.80, 0.079, 0.06, 0
2631, 4, 186, 68.37, 0.07, 82.81, 0.15, 5.49, 0.14, 3.04, 0.05, 93.11, 1.30, 1.81, 0.29, 0.83, 52.42, 0.070, 0.52, 3
2632, 1, 400, 41.16, 0.10, 0.70, 0.02, 3.78, 0.17, 0.54, 0.03, 7.28, 0.70, 7.05, 0.75, 0.99, 6.39, 0.000, 0.80, 6
2632, 2, 400, 10.13, 0.15, 9.21, 0.02, 5.06, 0.19, 0.40, 0.02, 4.03, 0.46, 12.63, 0.85, 1.00, 6.38, 0.000, 0.68, 6
2632, 3, 192, 92.67, 0.01, 27.41, 0.02, 6.31, 0.02, 2.91, 0.01, 91.13, 0.16, 2.17, 0.37, 0.89, 57.68, 0.057, 0.08, 0
2632, 4, 400, 32.29, 0.11, 37.75, 0.02, 3.90, 0.16, 0.52, 0.02, 6.68, 0.67, 7.56, 0.77, 0.99, 6.31, 0.001, 0.77, 6
2632, 5, 400, 15.18, 0.14, 54.21, 0.02, 4.86, 0.20, 0.42, 0.02, 4.40, 0.43, 11.72, 0.84, 1.00, 6.34, 0.000, 0.69, 6
2633, 1, 331, 67.28, 0.06, 39.97, 0.16, 10.14, 0.22, 2.95, 0.07, 90.89, 0.83, 3.44, 0.55, 0.96, 93.87, 0.074, 4.06, 3
2633, 2, 181, 75.05, 0.01, 45.33, 0.02, 6.44, 0.03, 2.81, 0.01, 90.99, 0.15, 2.29, 0.39, 0.90, 56.92, 0.073, 0.08, 0
2634, 1, 164, 80.93, 0.01, 13.55, 0.01, 5.33, 0.02, 2.59, 0.01, 90.15, 0.16, 2.06, 0.35, 0.87, 43.32, 0.058, 0.06, 0
2634, 2, 162, 88.88, 0.01, 44.33, 0.01, 5.51, 0.02, 2.71, 0.01, 90.60, 0.16, 2.03, 0.34, 0.87, 46.99, 0.071, 0.06, 0
2634, 3, 400, 7.24, 0.15, 65.39, 0.03, 4.40, 0.20, 0.48, 0.03, 5.50, 0.69, 9.12, 0.80, 0.99, 6.69, 0.000, 0.78, 6
2635, 1, 400, 31.46, 0.13, 19.83, 0.03, 3.89, 0.17, 0.54, 0.03, 6.86, 0.77, 7.20, 0.76, 0.99, 6.60, 0.001, 0.83, 6
2635, 2, 178, 68.26, 0.01, 52.10, 0.02, 6.00, 0.03, 3.02, 0.01, 91.70, 0.17, 1.99, 0.33, 0.86, 56.89, 0.070, 0.07, 0
2635, 3, 400, 24.41, 0.13, 50.71, 0.03, 3.89, 0.17, 0.54, 0.03, 6.86, 0.77, 7.20, 0.76, 0.99, 6.60, 0.000, 0.83, 6
2635, 4, 400, 48.05, 0.11, 54.24, 0.02, 3.79, 0.17, 0.54, 0.03, 7.27, 0.69, 7.03, 0.75, 0.99, 6.41, 0.001, 0.80, 6
2635, 5, 128, 61.46, 0.01, 78.60, 0.01, 3.58, 0.01, 2.41, 0.01, 90.58, 0.46, 1.49, 0.20, 0.74, 27.14, 0.073, 0.06, 0
2636, 1, 194, 48.53, 0.03, 24.10, 0.11, 5.76, 0.13, 2.57, 0.04, 86.54, 1.00, 2.24, 0.38, 0.89, 46.47, 0.044, 0.46, 6
2636, 2, 163, 76.02, 0.01, 28.68, 0.01, 5.40, 0.02, 2.67, 0.01, 91.01, 0.16, 2.02, 0.34, 0.87, 45.38, 0.070, 0.06, 0
2636, 3, 400, 28.93, 0.11, 45.80, 0.02, 3.90, 0.15, 0.52, 0.03, 6.65, 0.65, 7.57, 0.77, 0.99, 6.32, 0.001, 0.77, 6
2637, 1, 166, 25.70, 0.01, 21.20, 0.01, 4.74, 0.01, 3.00, 0.01, 93.55, 0.24, 1.58, 0.22, 0.77, 44.68, 0.074, 0.05, 0
2637, 2, 400, 15.69, 0.14, 17.63, 0.02, 4.86, 0.21, 0.42, 0.02, 4.45, 0.44, 11.65, 0.84, 1.00, 6.36, 0.000, 0.69, 6
2637, 3, 161, 88.86, 0.04, 38.00, 0.07, 4.50, 0.08, 2.74, 0.04, 87.46, 1.63, 1.64, 0.24, 0.79, 38.77, 0.067, 0.37, 3
2637, 4, 183, 74.08, 0.01, 82.56, 0.02, 4.85, 0.04, 3.30, 0.01, 96.95, 0.44, 1.47, 0.19, 0.73, 50.24, 0.071, 0.11, 0
2639, 1, 400, 9.98, 0.14, 55.39, 0.02, 4.85, 0.21, 0.42, 0.02, 4.42, 0.44, 11.61, 0.84, 1.00, 6.36, 0.001, 0.69, 6
2639, 2, 400, 52.23, 0.12, 68.43, 0.02, 4.00, 0.16, 0.49, 0.02, 6.26, 0.59, 8.13, 0.78, 0.99, 6.19, 0.000, 0.74, 6
2640, 1, 198, 95.88, 0.07, 18.79, 0.15, 6.85, 0.19, 2.73, 0.05, 75.90, 1.54, 2.51, 0.43, 0.92, 58.71, 0.076, 0.65, 3
2640, 2, 400, 19.17, 0.14, 13.94, 0.01, 4.67, 0.19, 0.42, 0.02, 4.60, 0.40, 11.13, 0.84, 1.00, 6.15, 0.000, 0.68, 6
2640, 3, 226, 95.02, 0.06, 32.22, 0.08, 5.59, 0.13, 3.87, 0.06, 114.84, 2.50, 1.45, 0.18, 0.72, 67.89, 0.076, 0.67, 3
2640, 4, 400, 15.26, 0.12, 60.02, 0.02, 4.27, 0.17, 0.48, 0.03, 5.77, 0.57, 8.86, 0.80, 0.99, 6.48, 0.000, 0.75, 6
2641, 1, 400, 19.85, 0.14, 26.52, 0.01, 4.67, 0.19, 0.42, 0.02, 4.60, 0.40, 11.13, 0.84, 1.00, 6.15, 0.000, 0.68, 6
2641, 2, 400, 56.32, 0.11, 52.57, 0.03, 3.87, 0.16, 0.55, 0.03, 7.24, 0.73, 7.09, 0.75, 0.99, 6.64, 0.001, 0.81, 6
2642, 1, 189, 47.55, 0.04, 24.17, 0.11, 5.37, 0.09, 2.47, 0.05, 84.88, 1.30, 2.17, 0.37, 0.89, 41.64, 0.043, 0.47, 6
2642, 2, 400, 13.47, 0.16, 26.20, 0.02, 5.06, 0.19, 0.42, 0.03, 4.45, 0.51, 11.94, 0.85, 1.00, 6.74, 0.000, 0.70, 6
2643, 1, 201, 37.32, 0.01, 34.54, 0.01, 6.85, 0.02, 2.97, 0.01, 91.80, 0.12, 2.31, 0.40, 0.90, 63.84, 0.069, 0.07, 0
2643, 2, 189, 60.67, 0.01, 43.09, 0.02, 6.72, 0.03, 2.57, 0.01, 89.98, 0.13, 2.61, 0.45, 0.92, 54.37, 0.074, 0.08, 0
2643, 3, 175, 96.05, 0.01, 50.52, 0.01, 5.75, 0.02, 2.84, 0.01, 90.77, 0.18, 2.02, 0.34, 0.87, 51.36, 0.078, 0.07, 0
2643, 4, 168, 79.34, 0.01, 60.63, 0.01, 5.36, 0.02, 2.84, 0.01, 90.21, 0.19, 1.88, 0.31, 0.85, 47.91, 0.067, 0.06, 0
2644, 1, 162, 90.57, 0.01, 21.23, 0.01, 5.48, 0.02, 2.74, 0.01, 91.90, 0.16, 2.00, 0.33, 0.87, 47.14, 0.077, 0.06, 0
2644, 2, 400, 67.15, 0.12, 63.22, 0.01, 3.99, 0.15, 0.49, 0.02, 6.23, 0.52, 8.10, 0.78, 0.99, 6.19, 0.001, 0.74, 6
2645, 1, 154, 40.82, 0.01, 60.73, 0.01, 5.12, 0.02, 3.03, 0.01, 87.49, 0.23, 1.69, 0.26, 0.81, 48.83, 0.067, 0.06, 0
2645, 2, 400, 76.54, 0.14, 67.30, 0.02, 4.78, 0.21, 0.42, 0.02, 4.50, 0.40, 11.47, 0.84, 1.00, 6.25, 0.000, 0.69, 6
2645, 3, 400, 47.40, 0.11, 77.18, 0.02, 3.90, 0.16, 0.51, 0.02, 6.63, 0.68, 7.59, 0.77, 0.99, 6.30, 0.001, 0.77, 6
2646, 1, 182, 73.31, 0.01, 67.56, 0.02, 6.51, 0.03, 2.56, 0.01, 90.56, 0.14, 2.55, 0.44, 0.92, 52.28, 0.064, 0.07, 0
2647, 1, 173, 49.14, 0.01, 17.10, 0.02, 6.11, 0.02, 2.82, 0.01, 91.23, 0.16, 2.17, 0.37, 0.89, 54.06, 0.080, 0.06, 0
2648, 1, 183, 44.45, 0.01, 51.57, 0.02, 6.59, 0.03, 2.65, 0.01, 91.02, 0.13, 2.48, 0.43, 0.92, 54.90, 0.072, 0.07, 0
2648, 2, 165, 83.41, 0.01, 80.56, 0.02, 5.36, 0.02, 2.85, 0.01, 89.29, 0.26, 1.88, 0.30, 0.85, 48.05, 0.064, 0.07, 0
2649, 1, 363, 85.93, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.054, 0.00, 1
