Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
2651, 5, 400, 28.11, 0.13, 47.85, 0.01, 4.58, 0.18, 0.43, 0.02, 4.81, 0.44, 10.70, 0.83, 1.00, 6.15, 0.000, 0.68, 6
2651, 6, 218, 90.11, 0.06, 65.52, 0.18, 7.98, 0.24, 3.73, 0.05, 74.48, 1.05, 2.14, 0.36, 0.88, 93.56, 0.068, 0.60, 3
2651, 7, 227, 83.30, 0.05, 73.29, 0.14, 7.64, 0.15, 3.14, 0.06, 77.33, 0.87, 2.43, 0.42, 0.91, 75.27, 0.057, 0.68, 3
2652, 1, 158, 55.46, 0.00, 14.27, 0.01, 5.03, 0.02, 2.81, 0.01, 90.42, 0.21, 1.79, 0.28, 0.83, 44.30, 0.075, 0.05, 0
2652, 2, 400, 7.29, 0.14, 14.61, 0.02, 4.85, 0.20, 0.42, 0.02, 4.41, 0.40, 11.64, 0.84, 1.00, 6.35, 0.000, 0.69, 6
2653, 1, 224, 17.16, 0.01, 17.71, 0.03, 7.33, 0.04, 3.07, 0.01, 88.71, 0.15, 2.39, 0.41, 0.91, 70.74, 0.052, 0.11, 0
2653, 2, 195, 72.63, 0.01, 21.51, 0.05, 5.29, 0.05, 2.75, 0.02, 88.26, 0.59, 1.92, 0.32, 0.85, 45.79, 0.062, 0.22, 3
2653, 3, 160, 28.93, 0.01, 26.50, 0.01, 4.14, 0.01, 3.23, 0.01, 94.25, 0.43, 1.28, 0.12, 0.63, 42.07, 0.084, 0.06, 0
2653, 4, 200, 10.93, 0.01, 46.99, 0.01, 6.19, 0.02, 3.39, 0.01, 91.15, 0.18, 1.83, 0.29, 0.84, 66.00, 0.060, 0.08, 0
2653, 5, 400, 72.78, 0.13, 40.88, 0.02, 4.21, 0.19, 0.48, 0.03, 5.81, 0.56, 8.82, 0.80, 0.99, 6.31, 0.000, 0.74, 6
2653, 6, 221, 90.40, 0.01, 57.73, 0.02, 7.05, 0.03, 3.26, 0.01, 89.49, 0.16, 2.16, 0.37, 0.89, 72.34, 0.057, 0.09, 0
2653, 7, 181, 77.84, 0.01, 73.06, 0.02, 5.77, 0.02, 2.85, 0.01, 92.05, 0.16, 2.02, 0.34, 0.87, 51.71, 0.069, 0.08, 0
2653, 8, 200, 25.82, 0.01, 76.62, 0.02, 6.87, 0.03, 2.93, 0.01, 91.53, 0.18, 2.34, 0.40, 0.90, 63.37, 0.061, 0.09, 0
2654, 1, 216, 22.41, 0.01, 13.60, 0.02, 7.40, 0.02, 3.04, 0.01, 91.82, 0.11, 2.44, 0.42, 0.91, 70.56, 0.059, 0.07, 0
2654, 2, 184, 45.47, 0.00, 12.73, 0.01, 6.12, 0.02, 3.02, 0.01, 90.35, 0.14, 2.03, 0.34, 0.87, 57.99, 0.078, 0.05, 0
2654, 3, 400, 94.27, 0.12, 14.64, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.50, 10.07, 0.82, 1.00, 6.20, 0.001, 0.70, 6
2654, 4, 400, 53.09, 0.13, 57.91, 0.01, 4.69, 0.19, 0.42, 0.02, 4.58, 0.40, 11.21, 0.84, 1.00, 6.17, 0.001, 0.67, 6
2654, 5, 400, 20.38, 0.13, 58.85, 0.03, 4.41, 0.18, 0.48, 0.03, 5.75, 0.71, 9.13, 0.80, 0.99, 6.70, 0.001, 0.76, 6
2654, 6, 400, 86.49, 0.11, 76.56, 0.02, 3.78, 0.15, 0.54, 0.03, 7.27, 0.67, 7.00, 0.75, 0.99, 6.40, 0.000, 0.80, 6
2655, 1, 400, 8.79, 0.13, 11.42, 0.01, 4.69, 0.19, 0.42, 0.02, 4.58, 0.40, 11.21, 0.84, 1.00, 6.17, 0.000, 0.67, 6
2655, 2, 201, 29.30, 0.01, 32.27, 0.02, 6.75, 0.03, 3.13, 0.01, 89.76, 0.16, 2.16, 0.37, 0.89, 66.43, 0.070, 0.08, 0
2655, 3, 400, 95.34, 0.15, 40.45, 0.01, 4.78, 0.20, 0.42, 0.02, 4.44, 0.40, 11.52, 0.84, 1.00, 6.24, 0.000, 0.68, 6
2655, 4, 156, 58.65, 0.01, 67.72, 0.01, 4.32, 0.01, 2.97, 0.01, 91.94, 0.31, 1.46, 0.19, 0.73, 40.28, 0.080, 0.06, 0
2655, 5, 400, 4.87, 0.11, 73.44, 0.01, 4.13, 0.18, 0.48, 0.02, 5.90, 0.53, 8.60, 0.79, 0.99, 6.21, 0.000, 0.73, 6
2656, 1, 400, 20.95, 0.42, 15.72, 0.07, 9.49, 0.65, 1.88, 0.07, 5.67, 0.90, 5.06, 0.67, 0.98, 55.95, 0.040, 2.28, 6
2656, 2, 247, 39.36, 0.04, 22.66, 0.07, 5.18, 0.09, 3.35, 0.06, 76.95, 1.44, 1.54, 0.21, 0.76, 54.51, 0.037, 0.59, 6
2656, 3, 400, 48.12, 0.10, 40.81, 0.02, 3.70, 0.15, 0.54, 0.02, 7.44, 0.70, 6.88, 0.75, 0.99, 6.24, 0.000, 0.78, 6
2656, 4, 171, 7.74, 0.01, 49.01, 0.01, 4.89, 0.01, 2.94, 0.01, 90.55, 0.23, 1.66, 0.25, 0.80, 45.24, 0.071, 0.06, 0
2656, 5, 220, 73.37, 0.05, 78.15, 0.18, 7.69, 0.19, 3.08, 0.04, 91.48, 0.70, 2.50, 0.43, 0.92, 74.44, 0.066, 0.42, 3
2657, 1, 237, 28.77, 0.02, 18.09, 0.08, 7.14, 0.08, 3.27, 0.03, 87.90, 0.49, 2.18, 0.37, 0.89, 73.42, 0.043, 0.32, 6
2657, 2, 194, 64.17, 0.01, 60.20, 0.02, 5.97, 0.02, 3.15, 0.01, 86.23, 0.21, 1.90, 0.31, 0.85, 59.03, 0.066, 0.09, 0
2657, 3, 400, 58.83, 0.20, 68.54, 0.02, 5.94, 0.23, 0.35, 0.02, 2.95, 0.35, 17.08, 0.89, 1.00, 6.49, 0.000, 0.68, 6
2658, 1, 274, 87.38, 0.04, 10.35, 0.11, 6.51, 0.16, 3.02, 0.08, 77.42, 1.63, 2.16, 0.37, 0.89, 61.74, 0.032, 13.50, 6
2658, 2, 400, 61.86, 0.12, 13.86, 0.02, 4.21, 0.18, 0.47, 0.02, 5.74, 0.53, 8.88, 0.80, 0.99, 6.28, 0.000, 0.73, 6
2658, 3, 400, 21.54, 0.13, 27.03, 0.01, 4.68, 0.18, 0.42, 0.02, 4.57, 0.38, 11.22, 0.84, 1.00, 6.14, 0.000, 0.67, 6
2658, 4, 400, 7.46, 0.14, 51.67, 0.02, 5.07, 0.18, 0.40, 0.02, 3.97, 0.44, 12.73, 0.85, 1.00, 6.34, 0.000, 0.68, 6
2659, 1, 212, 48.73, 0.01, 42.58, 0.02, 7.28, 0.02, 3.13, 0.01, 91.21, 0.12, 2.33, 0.40, 0.90, 71.65, 0.066, 0.07, 0
2659, 2, 272, 11.43, 0.12, 54.38, 0.11, 7.71, 0.10, 3.84, 0.09, 79.21, 1.50, 2.01, 0.33, 0.87, 92.95, 0.065, 10.40, 3
2659, 3, 400, 40.37, 0.12, 48.43, 0.02, 4.19, 0.18, 0.48, 0.02, 5.79, 0.55, 8.75, 0.79, 0.99, 6.30, 0.000, 0.74, 6
2659, 4, 400, 71.06, 0.14, 60.76, 0.02, 4.83, 0.19, 0.42, 0.02, 4.45, 0.44, 11.51, 0.84, 1.00, 6.36, 0.001, 0.70, 6
2660, 1, 400, 48.18, 0.15, 33.34, 0.03, 4.42, 0.18, 0.48, 0.03, 5.56, 0.65, 9.13, 0.80, 0.99, 6.72, 0.001, 0.77, 6
2660, 2, 171, 37.24, 0.01, 45.65, 0.01, 5.07, 0.01, 3.06, 0.01, 92.23, 0.19, 1.66, 0.25, 0.80, 48.70, 0.079, 0.05, 0
2660, 3, 400, 78.10, 0.14, 50.96, 0.03, 4.39, 0.18, 0.49, 0.03, 5.79, 0.64, 9.03, 0.80, 0.99, 6.70, 0.000, 0.76, 6
2660, 4, 400, 67.92, 0.14, 71.54, 0.02, 4.44, 0.17, 0.45, 0.02, 5.08, 0.50, 9.97, 0.82, 0.99, 6.22, 0.001, 0.70, 6
2661, 1, 400, 26.13, 0.12, 0.77, 0.02, 4.22, 0.18, 0.48, 0.02, 5.72, 0.53, 8.84, 0.80, 0.99, 6.31, 0.000, 0.73, 6
2661, 2, 400, 88.93, 0.14, 29.38, 0.02, 4.93, 0.20, 0.42, 0.02, 4.43, 0.44, 11.73, 0.84, 1.00, 6.52, 0.000, 0.70, 6
2661, 3, 195, 54.04, 0.02, 56.60, 0.03, 5.02, 0.04, 3.76, 0.02, 77.61, 1.03, 1.34, 0.14, 0.66, 59.25, 0.064, 0.19, 0
2661, 4, 202, 42.32, 0.01, 64.06, 0.02, 6.90, 0.03, 3.42, 0.01, 90.84, 0.17, 2.02, 0.34, 0.87, 74.14, 0.054, 0.08, 0
2661, 5, 400, 93.67, 0.11, 56.34, 0.02, 3.99, 0.15, 0.49, 0.02, 6.26, 0.51, 8.10, 0.78, 0.99, 6.18, 0.000, 0.74, 6
2661, 6, 400, 12.87, 0.15, 64.55, 0.01, 5.23, 0.17, 0.37, 0.02, 3.64, 0.33, 14.07, 0.87, 1.00, 6.12, 0.000, 0.64, 6
2661, 7, 167, 85.26, 0.01, 77.10, 0.01, 4.92, 0.02, 2.76, 0.01, 89.78, 0.23, 1.79, 0.28, 0.83, 42.65, 0.070, 0.07, 0
2661, 8, 400, 73.87, 0.14, 78.15, 0.03, 4.41, 0.20, 0.48, 0.03, 5.49, 0.60, 9.14, 0.80, 0.99, 6.70, 0.001, 0.77, 6
2662, 1, 224, 20.73, 0.01, 16.84, 0.02, 7.28, 0.03, 3.31, 0.01, 89.59, 0.17, 2.20, 0.37, 0.89, 75.69, 0.078, 0.12, 0
2662, 2, 400, 43.33, 0.12, 9.47, 0.02, 4.37, 0.18, 0.46, 0.02, 5.28, 0.55, 9.40, 0.81, 0.99, 6.38, 0.001, 0.73, 6
2662, 3, 221, 20.59, 0.01, 40.07, 0.02, 7.32, 0.03, 3.39, 0.01, 90.83, 0.14, 2.16, 0.37, 0.89, 78.00, 0.055, 0.09, 0
2662, 4, 400, 87.38, 0.25, 36.98, 0.01, 8.20, 0.28, 0.23, 0.01, 1.58, 0.13, 35.49, 0.95, 1.00, 5.96, 0.000, 0.63, 6
2662, 5, 400, 9.20, 0.21, 69.44, 0.01, 7.27, 0.26, 0.28, 0.02, 1.98, 0.23, 26.19, 0.93, 1.00, 6.33, 0.000, 0.71, 6
2662, 6, 400, 12.36, 0.13, 72.21, 0.02, 4.46, 0.17, 0.44, 0.02, 5.03, 0.47, 10.06, 0.82, 1.00, 6.22, 0.001, 0.69, 6
2663, 1, 230, 48.13, 0.01, 9.64, 0.02, 7.62, 0.03, 3.72, 0.01, 90.71, 0.15, 2.05, 0.34, 0.87, 89.00, 0.049, 0.10, 6
2663, 2, 198, 57.80, 0.01, 31.67, 0.03, 6.85, 0.04, 3.40, 0.01, 96.63, 0.25, 2.01, 0.34, 0.87, 73.11, 0.062, 0.10, 0
2663, 3, 400, 49.06, 0.14, 40.62, 0.01, 4.68, 0.19, 0.42, 0.02, 4.63, 0.43, 11.13, 0.84, 1.00, 6.18, 0.001, 0.68, 6
2663, 4, 159, 31.19, 0.01, 51.20, 0.01, 4.40, 0.01, 3.08, 0.01, 92.85, 0.34, 1.43, 0.18, 0.71, 42.65, 0.080, 0.06, 0
2663, 5, 400, 82.30, 0.12, 46.77, 0.03, 4.40, 0.16, 0.48, 0.03, 5.81, 0.67, 9.08, 0.80, 0.99, 6.69, 0.001, 0.76, 6
2663, 6, 400, 32.59, 0.11, 75.64, 0.02, 4.03, 0.16, 0.49, 0.02, 6.23, 0.58, 8.20, 0.78, 0.99, 6.22, 0.001, 0.73, 6
2664, 1, 135, 43.62, 0.01, 10.23, 0.01, 3.85, 0.01, 2.98, 0.01, 90.90, 0.55, 1.29, 0.13, 0.63, 36.09, 0.082, 0.05, 0
2664, 2, 159, 79.13, 0.01, 22.79, 0.01, 4.78, 0.01, 2.97, 0.01, 95.40, 0.28, 1.61, 0.23, 0.78, 44.57, 0.083, 0.06, 0
2664, 3, 400, 32.22, 0.14, 55.05, 0.01, 4.75, 0.20, 0.42, 0.02, 4.52, 0.41, 11.39, 0.84, 1.00, 6.24, 0.000, 0.69, 6
2664, 4, 163, 67.40, 0.01, 70.48, 0.01, 4.37, 0.01, 3.13, 0.01, 89.63, 0.36, 1.40, 0.17, 0.70, 42.96, 0.074, 0.06, 0
2664, 5, 400, 27.10, 0.11, 70.31, 0.02, 3.91, 0.15, 0.52, 0.02, 6.65, 0.67, 7.58, 0.77, 0.99, 6.32, 0.001, 0.77, 6
2665, 1, 400, 47.62, 0.24, 17.20, 0.01, 7.74, 0.26, 0.25, 0.01, 1.74, 0.16, 31.41, 0.94, 1.00, 5.99, 0.000, 0.66, 6
2665, 2, 400, 79.38, 0.12, 28.13, 0.02, 4.28, 0.17, 0.48, 0.03, 5.77, 0.61, 8.87, 0.80, 0.99, 6.49, 0.000, 0.75, 6
2665, 3, 400, 6.66, 0.15, 35.35, 0.01, 5.24, 0.19, 0.37, 0.02, 3.68, 0.33, 14.05, 0.87, 1.00, 6.13, 0.000, 0.64, 6
2666, 1, 400, 83.95, 0.16, 1.76, 0.01, 5.45, 0.20, 0.36, 0.02, 3.41, 0.27, 15.27, 0.88, 1.00, 6.10, 0.000, 0.63, 6
2666, 2, 190, 25.94, 0.00, 15.53, 0.01, 5.87, 0.01, 3.14, 0.01, 88.14, 0.16, 1.87, 0.30, 0.84, 57.98, 0.066, 0.05, 0
2666, 3, 400, 8.64, 0.13, 9.59, 0.01, 4.58, 0.18, 0.43, 0.02, 4.79, 0.42, 10.68, 0.83, 1.00, 6.16, 0.000, 0.68, 6
2666, 4, 258, 15.03, 0.04, 61.91, 0.07, 6.90, 0.07, 4.05, 0.04, 100.13, 1.35, 1.70, 0.26, 0.81, 87.89, 0.062, 56.16, 3
2667, 1, 259, 49.63, 0.02, 11.05, 0.07, 7.31, 0.09, 3.32, 0.04, 86.47, 0.67, 2.20, 0.38, 0.89, 76.19, 0.049, 40.85, 6
2667, 2, 400, 90.18, 0.13, 5.71, 0.01, 4.69, 0.19, 0.42, 0.02, 4.56, 0.39, 11.21, 0.84, 1.00, 6.17, 0.001, 0.67, 6
2667, 3, 400, 42.78, 0.13, 69.99, 0.02, 4.96, 0.21, 0.42, 0.02, 4.37, 0.45, 11.83, 0.84, 1.00, 6.52, 0.001, 0.70, 6
2667, 4, 400, 35.14, 0.12, 74.04, 0.03, 3.89, 0.17, 0.54, 0.03, 6.95, 0.87, 7.16, 0.75, 0.99, 6.63, 0.001, 0.83, 6
2668, 1, 400, 23.82, 0.12, 13.53, 0.02, 4.11, 0.19, 0.48, 0.02, 5.91, 0.53, 8.56, 0.79, 0.99, 6.20, 0.001, 0.73, 6
2668, 2, 400, 76.72, 0.19, 14.09, 0.01, 6.46, 0.24, 0.30, 0.01, 2.44, 0.21, 21.76, 0.91, 1.00, 6.03, 0.000, 0.61, 6
2668, 3, 123, 73.80, 0.30, 22.36, 2.57, 5.90, 2.63, 2.45, 0.25, 77.41, 5.11, 2.41, 0.41, 0.91, 45.40, 0.049, 0.56, 6
2668, 4, 400, 52.41, 0.13, 23.11, 0.03, 4.40, 0.16, 0.49, 0.03, 5.76, 0.69, 9.06, 0.80, 0.99, 6.70, 0.001, 0.75, 6
2668, 5, 172, 18.90, 0.04, 46.25, 0.06, 4.17, 0.06, 2.73, 0.04, 78.45, 1.95, 1.53, 0.21, 0.76, 35.76, 0.054, 0.35, 3
2668, 6, 400, 36.07, 0.13, 52.81, 0.02, 4.28, 0.17, 0.48, 0.03, 5.75, 0.64, 8.88, 0.80, 0.99, 6.48, 0.000, 0.75, 6
2668, 7, 400, 58.00, 0.12, 55.48, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.56, 8.78, 0.80, 0.99, 6.30, 0.000, 0.74, 6
2668, 8, 273, 87.63, 0.02, 73.60, 0.05, 8.23, 0.06, 4.22, 0.03, 72.45, 0.45, 1.95, 0.32, 0.86, 109.17, 0.059, 4.63, 3
2668, 9, 400, 74.02, 0.15, 69.76, 0.03, 4.42, 0.19, 0.48, 0.03, 5.52, 0.72, 9.14, 0.80, 0.99, 6.71, 0.000, 0.77, 6
2668, 10, 192, 59.82, 0.05, 80.40, 0.13, 5.19, 0.13, 3.07, 0.04, 92.76, 1.27, 1.69, 0.26, 0.81, 50.09, 0.068, 0.45, 3
2669, 1, 211, 82.30, 0.01, 23.12, 0.02, 7.27, 0.03, 3.37, 0.01, 89.75, 0.13, 2.16, 0.37, 0.89, 76.98, 0.061, 0.08, 0
2669, 2, 220, 41.91, 0.01, 45.74, 0.02, 7.26, 0.03, 3.03, 0.01, 90.91, 0.12, 2.40, 0.41, 0.91, 69.04, 0.061, 0.08, 0
2669, 3, 400, 23.43, 0.13, 38.31, 0.02, 4.45, 0.17, 0.44, 0.02, 5.04, 0.49, 10.01, 0.82, 0.99, 6.20, 0.001, 0.70, 6
2669, 4, 400, 57.93, 0.12, 43.54, 0.02, 4.37, 0.18, 0.47, 0.02, 5.28, 0.60, 9.38, 0.81, 0.99, 6.38, 0.000, 0.74, 6
2669, 5, 400, 93.18, 0.12, 50.42, 0.02, 4.37, 0.18, 0.47, 0.02, 5.28, 0.60, 9.38, 0.81, 0.99, 6.38, 0.000, 0.74, 6
2669, 6, 294, 16.36, 0.01, 75.64, 0.04, 11.83, 0.04, 3.06, 0.01, 90.58, 0.07, 3.86, 0.59, 0.97, 113.74, 0.069, 0.69, 3
2670, 1, 400, 7.99, 0.13, 4.57, 0.02, 4.44, 0.17, 0.44, 0.02, 5.05, 0.46, 9.99, 0.82, 0.99, 6.20, 0.000, 0.70, 6
2670, 2, 263, 24.62, 0.01, 25.08, 0.02, 8.61, 0.04, 3.76, 0.01, 90.51, 0.14, 2.29, 0.39, 0.90, 101.54, 0.066, 4.43, 3
2670, 3, 253, 91.67, 0.01, 33.51, 0.03, 9.13, 0.04, 3.26, 0.01, 89.85, 0.12, 2.80, 0.47, 0.93, 93.40, 0.057, 0.12, 0
2670, 4, 304, 81.95, 0.29, 47.75, 0.18, 9.08, 0.33, 3.61, 0.14, 38.36, 2.80, 2.51, 0.43, 0.92, 103.02, 0.045, 9.49, 6
2670, 5, 115, 86.20, 0.11, 44.76, 0.10, 5.10, 0.09, 2.16, 0.09, 35.66, 1.81, 2.36, 0.40, 0.91, 34.66, 0.042, 0.51, 6
2670, 6, 400, 17.29, 0.14, 42.63, 0.01, 4.77, 0.21, 0.42, 0.02, 4.47, 0.40, 11.43, 0.84, 1.00, 6.24, 0.000, 0.68, 6
2670, 7, 148, 79.35, 0.11, 48.57, 0.81, 7.21, 0.88, 3.02, 0.08, 81.75, 2.04, 2.39, 0.41, 0.91, 68.34, 0.048, 0.34, 6
2670, 8, 306, 27.44, 0.27, 62.21, 0.17, 9.03, 0.48, 4.38, 0.18, 40.73, 2.43, 2.06, 0.35, 0.87, 124.35, 0.049, 10.23, 6
2670, 9, 400, 31.78, 0.11, 55.53, 0.02, 3.89, 0.14, 0.52, 0.02, 6.61, 0.67, 7.55, 0.77, 0.99, 6.29, 0.001, 0.77, 6
2670, 10, 400, 91.56, 0.12, 61.02, 0.02, 4.20, 0.18, 0.48, 0.03, 5.75, 0.54, 8.80, 0.80, 0.99, 6.31, 0.000, 0.73, 6
2670, 11, 400, 31.78, 0.11, 64.77, 0.02, 3.89, 0.14, 0.52, 0.02, 6.61, 0.67, 7.55, 0.77, 0.99, 6.29, 0.001, 0.77, 6
2670, 12, 400, 35.44, 0.13, 71.23, 0.02, 4.36, 0.17, 0.47, 0.02, 5.30, 0.57, 9.37, 0.81, 0.99, 6.37, 0.000, 0.74, 6
2671, 1, 170, 42.69, 0.01, 22.62, 0.01, 5.28, 0.01, 3.09, 0.01, 91.28, 0.18, 1.71, 0.26, 0.81, 51.28, 0.084, 0.05, 0
2671, 2, 400, 96.19, 0.11, 38.05, 0.02, 4.01, 0.17, 0.49, 0.02, 6.20, 0.58, 8.14, 0.78, 0.99, 6.19, 0.001, 0.73, 6
2671, 3, 400, 38.76, 0.11, 61.86, 0.02, 4.11, 0.17, 0.48, 0.02, 5.91, 0.54, 8.56, 0.79, 0.99, 6.21, 0.001, 0.73, 6
2671, 4, 400, 83.18, 0.13, 62.14, 0.02, 4.44, 0.17, 0.44, 0.02, 5.05, 0.46, 9.99, 0.82, 0.99, 6.20, 0.000, 0.70, 6
2671, 5, 400, 23.74, 0.14, 64.22, 0.03, 4.42, 0.18, 0.48, 0.03, 5.73, 0.60, 9.16, 0.80, 0.99, 6.68, 0.000, 0.75, 6
2671, 6, 400, 65.50, 0.15, 72.42, 0.01, 5.46, 0.20, 0.36, 0.01, 3.40, 0.28, 15.31, 0.88, 1.00, 6.10, 0.000, 0.63, 6
2672, 1, 259, 73.52, 0.04, 18.59, 0.14, 6.67, 0.17, 2.79, 0.06, 82.52, 1.10, 2.39, 0.41, 0.91, 58.40, 0.038, 62.79, 6
2672, 2, 400, 22.82, 0.13, 18.80, 0.01, 4.77, 0.19, 0.41, 0.02, 4.46, 0.40, 11.51, 0.84, 1.00, 6.22, 0.000, 0.68, 6
2672, 3, 219, 48.23, 0.01, 59.92, 0.02, 7.08, 0.03, 3.38, 0.01, 89.77, 0.15, 2.10, 0.35, 0.88, 75.15, 0.060, 0.09, 0
2672, 4, 177, 36.14, 0.01, 59.63, 0.01, 5.12, 0.01, 2.99, 0.01, 91.88, 0.20, 1.71, 0.26, 0.81, 48.11, 0.076, 0.05, 0
2672, 5, 400, 17.53, 0.14, 62.21, 0.03, 4.42, 0.18, 0.48, 0.03, 5.73, 0.60, 9.16, 0.80, 0.99, 6.68, 0.000, 0.75, 6
2673, 1, 229, 72.49, 0.04, 31.04, 0.15, 7.98, 0.18, 3.58, 0.04, 75.91, 1.18, 2.23, 0.38, 0.89, 89.75, 0.064, 0.59, 3
2673, 2, 346, 68.82, 0.12, 47.18, 0.23, 10.46, 0.25, 4.06, 0.17, 77.42, 1.92, 2.58, 0.44, 0.92, 133.55, 0.060, 6.54, 3
2673, 3, 400, 51.09, 0.13, 36.59, 0.01, 4.71, 0.19, 0.42, 0.02, 4.61, 0.42, 11.27, 0.84, 1.00, 6.17, 0.001, 0.67, 6
2673, 4, 167, 50.13, 0.01, 63.55, 0.02, 5.61, 0.02, 2.74, 0.01, 90.59, 0.16, 2.04, 0.34, 0.87, 48.35, 0.075, 0.06, 0
2673, 5, 400, 68.99, 0.15, 58.01, 0.03, 4.44, 0.20, 0.48, 0.03, 5.60, 0.70, 9.20, 0.80, 0.99, 6.72, 0.000, 0.77, 6
2674, 1, 400, 73.60, 0.13, 32.40, 0.02, 4.86, 0.20, 0.42, 0.02, 4.44, 0.44, 11.68, 0.84, 1.00, 6.36, 0.000, 0.70, 6
2674, 2, 195, 57.48, 0.02, 43.94, 0.10, 5.76, 0.11, 2.51, 0.04, 84.56, 0.87, 2.29, 0.39, 0.90, 45.40, 0.051, 0.42, 3
2674, 3, 400, 92.68, 0.14, 61.11, 0.02, 5.06, 0.19, 0.42, 0.03, 4.46, 0.54, 11.95, 0.85, 1.00, 6.72, 0.000, 0.70, 6
2674, 4, 400, 32.09, 0.10, 65.91, 0.02, 4.02, 0.15, 0.49, 0.02, 6.21, 0.53, 8.20, 0.78, 0.99, 6.20, 0.001, 0.73, 6
2674, 5, 198, 60.29, 0.01, 81.44, 0.02, 6.10, 0.02, 3.13, 0.01, 90.98, 0.28, 1.95, 0.32, 0.86, 59.95, 0.061, 0.10, 0
2674, 6, 400, 25.51, 0.12, 76.97, 0.02, 4.30, 0.18, 0.48, 0.03, 5.77, 0.59, 8.97, 0.80, 0.99, 6.47, 0.000, 0.75, 6
2675, 1, 206, 80.29, 0.01, 11.16, 0.02, 6.94, 0.03, 3.34, 0.01, 89.62, 0.17, 2.08, 0.35, 0.88, 72.90, 0.064, 0.09, 0
2675, 2, 400, 85.73, 0.14, 31.06, 0.02, 4.95, 0.21, 0.42, 0.03, 4.42, 0.45, 11.74, 0.84, 1.00, 6.55, 0.000, 0.70, 6
2675, 3, 211, 40.07, 0.01, 57.38, 0.02, 6.87, 0.02, 2.99, 0.01, 91.95, 0.12, 2.29, 0.39, 0.90, 64.62, 0.062, 0.08, 0
2675, 4, 159, 8.29, 0.01, 73.53, 0.01, 4.90, 0.01, 2.73, 0.01, 94.02, 0.22, 1.80, 0.29, 0.83, 41.97, 0.071, 0.06, 0
2676, 1, 400, 20.34, 0.16, 47.24, 0.01, 5.44, 0.20, 0.36, 0.02, 3.39, 0.29, 15.24, 0.88, 1.00, 6.10, 0.000, 0.63, 6
2676, 2, 221, 93.97, 0.02, 63.34, 0.06, 7.35, 0.05, 2.97, 0.03, 85.92, 0.38, 2.48, 0.42, 0.91, 68.57, 0.047, 0.21, 6
2677, 1, 400, 53.43, 0.14, 8.17, 0.03, 4.41, 0.19, 0.48, 0.03, 5.78, 0.69, 9.14, 0.80, 0.99, 6.68, 0.001, 0.76, 6
2677, 2, 194, 41.47, 0.01, 17.62, 0.01, 6.29, 0.02, 3.11, 0.01, 89.70, 0.12, 2.02, 0.34, 0.87, 61.52, 0.079, 0.06, 0
2677, 3, 400, 55.85, 0.11, 63.47, 0.02, 3.71, 0.17, 0.54, 0.03, 7.36, 0.64, 6.92, 0.75, 0.99, 6.24, 0.001, 0.78, 6
2677, 4, 400, 12.61, 0.10, 63.89, 0.02, 4.02, 0.17, 0.49, 0.02, 6.21, 0.61, 8.21, 0.78, 0.99, 6.19, 0.000, 0.73, 6
2678, 1, 173, 42.83, 0.01, 17.05, 0.01, 4.72, 0.01, 3.12, 0.01, 90.30, 0.26, 1.51, 0.20, 0.75, 46.36, 0.080, 0.06, 0
2678, 2, 204, 89.84, 0.01, 20.24, 0.01, 5.90, 0.01, 3.24, 0.01, 91.97, 0.15, 1.82, 0.29, 0.84, 60.04, 0.061, 0.06, 0
2678, 3, 163, 19.90, 0.01, 32.87, 0.01, 4.45, 0.01, 3.12, 0.01, 95.05, 0.27, 1.43, 0.18, 0.71, 43.55, 0.080, 0.05, 0
2678, 4, 164, 85.69, 0.01, 55.19, 0.02, 5.14, 0.02, 2.62, 0.01, 90.91, 0.20, 1.96, 0.32, 0.86, 42.31, 0.076, 0.06, 0
2678, 5, 400, 21.28, 0.12, 68.52, 0.02, 4.47, 0.18, 0.44, 0.02, 5.01, 0.49, 10.12, 0.82, 1.00, 6.20, 0.000, 0.70, 6
2679, 1, 400, 15.66, 0.15, 5.15, 0.03, 4.39, 0.18, 0.49, 0.03, 5.79, 0.67, 9.05, 0.80, 0.99, 6.69, 0.001, 0.76, 6
2679, 2, 400, 37.20, 0.14, 5.08, 0.02, 4.45, 0.16, 0.44, 0.02, 5.04, 0.50, 10.04, 0.82, 1.00, 6.20, 0.000, 0.70, 6
2679, 3, 162, 54.94, 0.01, 25.46, 0.01, 4.27, 0.01, 3.12, 0.01, 91.56, 0.36, 1.37, 0.16, 0.68, 41.81, 0.087, 0.05, 0
2679, 4, 400, 77.38, 0.12, 31.67, 0.02, 4.00, 0.16, 0.49, 0.02, 6.22, 0.53, 8.16, 0.78, 0.99, 6.16, 0.001, 0.73, 6
2679, 5, 400, 5.80, 0.12, 46.92, 0.02, 4.22, 0.19, 0.48, 0.02, 5.75, 0.52, 8.87, 0.80, 0.99, 6.30, 0.000, 0.73, 6
2679, 6, 400, 49.66, 0.12, 65.39, 0.02, 4.12, 0.17, 0.48, 0.02, 5.91, 0.51, 8.63, 0.79, 0.99, 6.18, 0.001, 0.72, 6
