Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
1745, 2, 400, 51.02, 0.14, 25.13, 0.02, 5.14, 0.20, 0.38, 0.02, 3.83, 0.35, 13.36, 0.86, 1.00, 6.21, 0.000, 0.66, 6
1745, 3, 400, 68.04, 0.12, 63.47, 0.03, 3.89, 0.18, 0.54, 0.03, 6.87, 0.75, 7.22, 0.76, 0.99, 6.60, 0.001, 0.82, 6
1746, 1, 261, 57.43, 0.06, 37.91, 0.13, 8.77, 0.16, 4.20, 0.04, 63.51, 0.92, 2.09, 0.35, 0.88, 115.72, 0.065, 29.49, 3
1746, 2, 400, 34.16, 0.13, 32.56, 0.02, 4.86, 0.22, 0.42, 0.02, 4.42, 0.44, 11.70, 0.84, 1.00, 6.35, 0.000, 0.69, 6
1746, 3, 194, 48.87, 0.04, 43.53, 0.10, 6.30, 0.12, 3.12, 0.05, 75.84, 1.27, 2.02, 0.34, 0.87, 61.79, 0.066, 0.52, 3
1746, 4, 400, 80.04, 0.15, 48.01, 0.02, 4.94, 0.22, 0.42, 0.03, 4.45, 0.51, 11.74, 0.84, 1.00, 6.52, 0.001, 0.70, 6
1746, 5, 400, 36.09, 0.14, 64.28, 0.01, 4.80, 0.23, 0.41, 0.02, 4.46, 0.40, 11.60, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1747, 1, 158, 45.85, 0.01, 8.88, 0.01, 3.88, 0.01, 3.35, 0.01, 78.44, 0.99, 1.16, 0.07, 0.50, 40.90, 0.086, 0.06, 0
1747, 2, 247, 50.63, 0.02, 29.43, 0.07, 9.12, 0.10, 3.13, 0.02, 85.74, 0.30, 2.92, 0.49, 0.94, 89.68, 0.067, 0.25, 3
1747, 3, 179, 90.87, 0.00, 29.66, 0.01, 6.20, 0.02, 2.95, 0.01, 89.57, 0.11, 2.10, 0.35, 0.88, 57.52, 0.074, 0.05, 0
1747, 4, 400, 7.02, 0.13, 54.56, 0.02, 4.95, 0.21, 0.42, 0.02, 4.42, 0.46, 11.79, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1747, 5, 400, 73.94, 0.12, 54.64, 0.02, 4.20, 0.17, 0.48, 0.02, 5.75, 0.48, 8.82, 0.80, 0.99, 6.30, 0.001, 0.73, 6
1747, 6, 400, 47.51, 0.15, 60.60, 0.02, 5.05, 0.20, 0.42, 0.03, 4.45, 0.50, 11.94, 0.85, 1.00, 6.70, 0.001, 0.70, 6
1748, 1, 330, 37.38, 0.06, 9.80, 0.16, 6.84, 0.19, 2.88, 0.08, 76.45, 1.34, 2.37, 0.41, 0.91, 61.94, 0.034, 4.41, 6
1748, 2, 189, 80.01, 0.01, 10.53, 0.02, 6.52, 0.02, 3.01, 0.01, 89.97, 0.12, 2.16, 0.37, 0.89, 61.80, 0.069, 0.07, 0
1748, 3, 400, 42.82, 0.12, 33.81, 0.02, 4.37, 0.16, 0.47, 0.02, 5.31, 0.57, 9.40, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1748, 4, 197, 39.15, 0.08, 57.92, 0.32, 6.96, 0.30, 3.14, 0.05, 91.68, 1.05, 2.21, 0.38, 0.89, 68.67, 0.057, 0.56, 3
1748, 5, 189, 45.93, 0.01, 65.38, 0.01, 5.83, 0.01, 2.86, 0.01, 90.81, 0.16, 2.04, 0.34, 0.87, 52.31, 0.072, 0.06, 0
1748, 6, 400, 90.12, 0.13, 68.14, 0.02, 4.77, 0.20, 0.42, 0.02, 4.48, 0.39, 11.43, 0.84, 1.00, 6.24, 0.000, 0.68, 6
1749, 1, 266, 50.84, 0.08, 16.18, 0.16, 6.14, 0.17, 2.53, 0.08, 80.62, 1.87, 2.42, 0.42, 0.91, 48.91, 0.041, 23.12, 6
1749, 2, 400, 7.54, 0.15, 51.27, 0.01, 5.54, 0.21, 0.35, 0.02, 3.33, 0.27, 15.66, 0.88, 1.00, 6.16, 0.000, 0.64, 6
1749, 3, 400, 16.04, 0.12, 66.22, 0.02, 4.19, 0.17, 0.48, 0.02, 5.82, 0.54, 8.76, 0.80, 0.99, 6.30, 0.000, 0.74, 6
1749, 4, 193, 84.53, 0.07, 77.58, 0.17, 7.07, 0.23, 3.03, 0.05, 73.81, 1.28, 2.33, 0.40, 0.90, 67.39, 0.064, 0.61, 3
1750, 1, 207, 92.52, 0.01, 25.18, 0.02, 7.00, 0.03, 3.03, 0.01, 90.99, 0.14, 2.31, 0.40, 0.90, 66.50, 0.064, 0.09, 0
1750, 2, 400, 15.94, 0.13, 67.98, 0.02, 4.78, 0.21, 0.41, 0.02, 4.44, 0.40, 11.53, 0.84, 1.00, 6.22, 0.000, 0.68, 6
1751, 1, 400, 63.64, 0.13, 6.11, 0.02, 4.38, 0.18, 0.46, 0.02, 5.26, 0.56, 9.48, 0.81, 0.99, 6.35, 0.000, 0.73, 6
1751, 2, 400, 60.91, 0.10, 7.81, 0.03, 2.95, 0.12, 0.68, 0.03, 11.97, 1.07, 4.34, 0.63, 0.97, 6.29, 0.000, 0.92, 6
1751, 3, 192, 77.45, 0.01, 37.91, 0.02, 6.53, 0.02, 2.73, 0.01, 88.25, 0.12, 2.39, 0.41, 0.91, 56.02, 0.077, 0.06, 0
1751, 4, 195, 30.89, 0.01, 54.16, 0.02, 6.72, 0.03, 3.14, 0.01, 88.92, 0.14, 2.14, 0.36, 0.88, 66.25, 0.064, 0.08, 0
1752, 1, 330, 83.55, 0.10, 7.57, 0.13, 6.03, 0.23, 3.29, 0.11, 62.32, 2.10, 1.83, 0.29, 0.84, 62.37, 0.032, 4.97, 6
1752, 2, 400, 76.34, 0.14, 19.81, 0.02, 4.94, 0.18, 0.42, 0.02, 4.40, 0.42, 11.72, 0.84, 1.00, 6.53, 0.001, 0.70, 6
1752, 3, 212, 56.52, 0.01, 39.77, 0.06, 6.20, 0.06, 3.05, 0.03, 86.93, 0.52, 2.03, 0.34, 0.87, 59.42, 0.049, 0.28, 6
1752, 4, 400, 85.68, 0.13, 34.59, 0.01, 4.58, 0.17, 0.43, 0.02, 4.77, 0.41, 10.68, 0.83, 1.00, 6.16, 0.001, 0.68, 6
1752, 5, 400, 51.54, 0.13, 69.25, 0.02, 4.28, 0.18, 0.48, 0.02, 5.76, 0.58, 8.88, 0.80, 0.99, 6.48, 0.000, 0.76, 6
1752, 6, 400, 23.60, 0.12, 72.03, 0.03, 3.88, 0.16, 0.55, 0.03, 7.30, 0.84, 7.11, 0.75, 0.99, 6.64, 0.002, 0.82, 6
1753, 1, 145, 54.59, 0.01, 7.93, 0.01, 3.77, 0.01, 2.94, 0.01, 91.57, 0.50, 1.28, 0.12, 0.63, 34.87, 0.092, 0.05, 0
1753, 2, 400, 13.11, 0.17, 32.24, 0.03, 5.06, 0.20, 0.42, 0.03, 4.49, 0.56, 11.93, 0.85, 1.00, 6.75, 0.000, 0.70, 6
1753, 3, 400, 47.02, 0.13, 45.89, 0.02, 4.39, 0.18, 0.46, 0.02, 5.30, 0.59, 9.50, 0.81, 0.99, 6.39, 0.001, 0.73, 6
1753, 4, 400, 84.93, 0.12, 63.04, 0.02, 4.30, 0.18, 0.48, 0.03, 5.79, 0.60, 8.93, 0.80, 0.99, 6.49, 0.001, 0.75, 6
1754, 1, 182, 61.61, 0.01, 25.22, 0.01, 5.30, 0.01, 3.08, 0.01, 90.57, 0.21, 1.72, 0.26, 0.81, 51.29, 0.076, 0.06, 0
1754, 2, 400, 57.54, 0.15, 28.54, 0.02, 4.96, 0.21, 0.42, 0.03, 4.45, 0.50, 11.78, 0.84, 1.00, 6.55, 0.003, 0.70, 6
1754, 3, 400, 20.53, 0.14, 36.09, 0.01, 4.71, 0.19, 0.42, 0.02, 4.59, 0.37, 11.30, 0.84, 1.00, 6.16, 0.000, 0.67, 6
1754, 4, 400, 39.66, 0.14, 44.31, 0.01, 4.71, 0.19, 0.42, 0.02, 4.59, 0.37, 11.30, 0.84, 1.00, 6.16, 0.001, 0.67, 6
1755, 1, 400, 20.68, 0.12, 8.63, 0.02, 4.37, 0.17, 0.47, 0.02, 5.32, 0.55, 9.38, 0.81, 0.99, 6.40, 0.000, 0.74, 6
1755, 2, 400, 45.06, 0.13, 39.61, 0.02, 4.84, 0.20, 0.42, 0.02, 4.46, 0.42, 11.54, 0.84, 1.00, 6.38, 0.001, 0.70, 6
1755, 3, 117, 43.63, 0.37, 45.69, 0.95, 6.84, 1.17, 2.57, 0.07, 67.24, 1.69, 2.66, 0.45, 0.93, 55.30, 0.036, 0.38, 6
1755, 4, 400, 55.18, 0.12, 49.72, 0.02, 4.45, 0.15, 0.45, 0.02, 5.07, 0.48, 9.97, 0.82, 0.99, 6.23, 0.001, 0.71, 6
1755, 5, 195, 22.83, 0.00, 61.59, 0.01, 6.11, 0.01, 2.86, 0.01, 91.11, 0.12, 2.14, 0.36, 0.88, 54.88, 0.072, 0.06, 0
1755, 6, 210, 33.28, 0.02, 72.51, 0.09, 6.58, 0.14, 2.83, 0.02, 88.62, 0.69, 2.32, 0.40, 0.90, 58.46, 0.046, 0.32, 6
1755, 7, 193, 45.15, 0.01, 81.17, 0.02, 6.60, 0.03, 3.11, 0.01, 90.77, 0.14, 2.12, 0.36, 0.88, 64.40, 0.061, 0.07, 0
1756, 1, 225, 56.30, 0.01, 47.33, 0.03, 7.38, 0.04, 3.31, 0.02, 89.15, 0.22, 2.23, 0.38, 0.89, 76.78, 0.075, 0.16, 0
1756, 2, 190, 77.07, 0.01, 58.75, 0.02, 6.76, 0.02, 3.04, 0.01, 89.16, 0.13, 2.23, 0.38, 0.89, 64.46, 0.066, 0.06, 0
1756, 3, 400, 8.79, 0.16, 61.26, 0.02, 5.02, 0.21, 0.42, 0.02, 4.12, 0.48, 12.01, 0.85, 1.00, 6.59, 0.000, 0.72, 6
1756, 4, 400, 90.71, 0.14, 64.59, 0.02, 5.02, 0.18, 0.40, 0.02, 4.01, 0.43, 12.48, 0.85, 1.00, 6.35, 0.001, 0.69, 6
1757, 1, 400, 66.49, 0.15, 3.88, 0.02, 5.04, 0.19, 0.42, 0.03, 4.46, 0.49, 11.90, 0.84, 1.00, 6.71, 0.000, 0.71, 6
1757, 2, 400, 91.97, 0.14, 8.73, 0.01, 4.78, 0.21, 0.42, 0.02, 4.46, 0.40, 11.48, 0.84, 1.00, 6.24, 0.002, 0.68, 6
1757, 3, 175, 50.29, 0.01, 55.24, 0.02, 6.00, 0.02, 2.97, 0.01, 89.43, 0.19, 2.02, 0.34, 0.87, 55.93, 0.073, 0.08, 0
1757, 4, 186, 59.91, 0.01, 66.41, 0.01, 5.72, 0.02, 3.49, 0.01, 81.00, 0.23, 1.64, 0.24, 0.79, 62.68, 0.056, 0.07, 0
1758, 1, 400, 26.42, 0.13, 6.05, 0.02, 4.85, 0.21, 0.42, 0.02, 4.43, 0.43, 11.63, 0.84, 1.00, 6.36, 0.001, 0.69, 6
1758, 2, 400, 65.86, 0.13, 6.38, 0.02, 4.85, 0.21, 0.42, 0.02, 4.43, 0.43, 11.63, 0.84, 1.00, 6.36, 0.001, 0.69, 6
1758, 3, 400, 75.70, 0.14, 15.61, 0.01, 4.78, 0.21, 0.42, 0.02, 4.46, 0.40, 11.48, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1758, 4, 140, 73.82, 0.22, 22.62, 0.85, 7.47, 0.97, 2.56, 0.05, 73.49, 1.38, 2.91, 0.49, 0.94, 60.11, 0.035, 0.43, 6
1758, 5, 400, 52.78, 0.22, 32.65, 0.03, 6.08, 0.25, 0.36, 0.02, 3.27, 0.44, 16.71, 0.89, 1.00, 6.95, 0.000, 0.66, 6
1758, 6, 400, 65.50, 0.13, 56.90, 0.01, 4.69, 0.20, 0.42, 0.02, 4.59, 0.41, 11.19, 0.84, 1.00, 6.18, 0.001, 0.67, 6
1758, 7, 172, 91.95, 0.01, 63.79, 0.02, 5.38, 0.03, 3.20, 0.01, 99.62, 0.30, 1.68, 0.25, 0.80, 54.05, 0.065, 0.08, 0
1758, 8, 400, 33.17, 0.12, 61.36, 0.02, 4.19, 0.16, 0.48, 0.02, 5.78, 0.52, 8.74, 0.79, 0.99, 6.31, 0.000, 0.74, 6
1758, 9, 400, 78.04, 0.11, 65.56, 0.02, 4.10, 0.16, 0.48, 0.02, 5.97, 0.50, 8.53, 0.79, 0.99, 6.21, 0.001, 0.73, 6
1758, 10, 400, 21.12, 0.13, 68.65, 0.02, 4.94, 0.19, 0.42, 0.02, 4.44, 0.48, 11.72, 0.84, 1.00, 6.54, 0.001, 0.70, 6
1759, 1, 195, 54.35, 0.01, 7.97, 0.02, 6.70, 0.03, 2.89, 0.01, 89.66, 0.13, 2.32, 0.40, 0.90, 60.77, 0.060, 0.07, 0
1759, 2, 400, 11.80, 0.16, 26.18, 0.02, 5.02, 0.21, 0.42, 0.02, 4.15, 0.54, 12.00, 0.85, 1.00, 6.60, 0.000, 0.72, 6
1759, 3, 400, 9.88, 0.13, 67.81, 0.02, 4.94, 0.19, 0.42, 0.02, 4.44, 0.48, 11.72, 0.84, 1.00, 6.54, 0.000, 0.70, 6
1760, 1, 187, 34.55, 0.01, 45.44, 0.01, 6.07, 0.02, 3.08, 0.01, 90.00, 0.14, 1.97, 0.33, 0.86, 58.74, 0.066, 0.06, 0
1760, 2, 400, 52.31, 0.18, 54.06, 0.03, 5.14, 0.21, 0.42, 0.03, 4.36, 0.55, 12.12, 0.85, 1.00, 6.85, 0.001, 0.71, 6
1761, 1, 400, 33.75, 0.14, 2.12, 0.03, 4.42, 0.19, 0.48, 0.03, 5.53, 0.67, 9.12, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1761, 2, 222, 24.72, 0.06, 23.95, 0.06, 3.75, 0.07, 2.76, 0.08, 48.97, 3.61, 1.36, 0.15, 0.68, 32.51, 0.056, 0.61, 3
1761, 3, 172, 77.30, 0.01, 37.78, 0.01, 5.92, 0.02, 2.83, 0.01, 90.63, 0.16, 2.09, 0.35, 0.88, 52.53, 0.080, 0.06, 0
1761, 4, 263, 31.88, 0.05, 41.95, 0.09, 6.02, 0.09, 3.39, 0.08, 76.92, 1.84, 1.78, 0.28, 0.83, 63.99, 0.035, 29.62, 6
1761, 5, 182, 54.62, 0.01, 53.21, 0.02, 6.14, 0.02, 2.90, 0.01, 89.37, 0.14, 2.12, 0.36, 0.88, 55.92, 0.055, 0.07, 0
1761, 6, 172, 67.02, 0.01, 63.23, 0.01, 5.54, 0.02, 2.79, 0.01, 93.61, 0.17, 1.99, 0.33, 0.86, 48.51, 0.080, 0.06, 0
1761, 7, 400, 95.32, 0.11, 61.19, 0.02, 4.13, 0.17, 0.48, 0.02, 5.86, 0.50, 8.62, 0.79, 0.99, 6.21, 0.000, 0.72, 6
1761, 8, 400, 29.60, 0.13, 63.72, 0.03, 4.40, 0.18, 0.49, 0.03, 5.76, 0.69, 9.07, 0.80, 0.99, 6.71, 0.000, 0.76, 6
1761, 9, 400, 95.85, 0.14, 74.96, 0.03, 4.42, 0.19, 0.48, 0.03, 5.53, 0.67, 9.12, 0.80, 0.99, 6.72, 0.000, 0.77, 6
1762, 1, 400, 51.28, 0.14, 15.95, 0.02, 4.86, 0.21, 0.42, 0.02, 4.45, 0.45, 11.63, 0.84, 1.00, 6.39, 0.001, 0.70, 6
1762, 2, 400, 18.21, 0.17, 17.04, 0.01, 5.35, 0.21, 0.36, 0.02, 3.53, 0.31, 14.70, 0.87, 1.00, 6.11, 0.000, 0.63, 6
1762, 3, 187, 40.45, 0.01, 32.15, 0.02, 6.26, 0.02, 2.93, 0.01, 89.67, 0.14, 2.13, 0.36, 0.88, 57.60, 0.071, 0.07, 0
1762, 4, 198, 87.50, 0.01, 49.87, 0.02, 6.48, 0.02, 3.27, 0.01, 88.32, 0.15, 1.98, 0.33, 0.86, 66.50, 0.067, 0.07, 0
1762, 5, 400, 76.91, 0.17, 43.32, 0.02, 5.05, 0.19, 0.43, 0.03, 4.47, 0.53, 11.88, 0.84, 1.00, 6.75, 0.001, 0.71, 6
1762, 6, 400, 19.12, 0.15, 62.54, 0.03, 4.40, 0.19, 0.49, 0.03, 5.69, 0.67, 9.05, 0.80, 0.99, 6.72, 0.001, 0.78, 6
1763, 1, 400, 85.70, 0.11, 36.29, 0.03, 3.87, 0.15, 0.55, 0.03, 7.35, 0.86, 7.08, 0.75, 0.99, 6.64, 0.001, 0.82, 6
1763, 2, 400, 83.65, 0.12, 36.78, 0.03, 3.87, 0.18, 0.54, 0.03, 6.91, 0.78, 7.14, 0.75, 0.99, 6.60, 0.002, 0.83, 6
1763, 3, 211, 44.19, 0.07, 70.14, 0.22, 7.04, 0.28, 3.24, 0.05, 77.46, 1.35, 2.18, 0.37, 0.89, 71.57, 0.048, 0.61, 6
1763, 4, 400, 81.86, 0.13, 63.65, 0.02, 4.44, 0.17, 0.44, 0.02, 5.07, 0.44, 9.99, 0.82, 0.99, 6.20, 0.001, 0.71, 6
1763, 5, 400, 19.96, 0.12, 64.72, 0.02, 4.12, 0.18, 0.48, 0.02, 5.96, 0.50, 8.59, 0.79, 0.99, 6.22, 0.001, 0.73, 6
1763, 6, 400, 39.48, 0.14, 74.25, 0.02, 4.35, 0.16, 0.47, 0.02, 5.37, 0.55, 9.34, 0.81, 0.99, 6.37, 0.002, 0.75, 6
1764, 1, 225, 75.69, 0.01, 30.64, 0.06, 6.56, 0.06, 3.27, 0.02, 87.72, 0.48, 2.01, 0.33, 0.87, 67.34, 0.051, 0.30, 3
1764, 2, 400, 17.43, 0.14, 41.30, 0.02, 4.95, 0.21, 0.42, 0.02, 4.41, 0.46, 11.81, 0.84, 1.00, 6.52, 0.000, 0.70, 6
1764, 3, 218, 78.32, 0.02, 61.14, 0.06, 6.53, 0.08, 3.36, 0.02, 84.15, 0.43, 1.94, 0.32, 0.86, 68.84, 0.073, 0.26, 3
1764, 4, 400, 10.13, 0.13, 56.90, 0.01, 4.69, 0.19, 0.42, 0.02, 4.56, 0.39, 11.23, 0.84, 1.00, 6.16, 0.001, 0.67, 6
1764, 5, 400, 27.60, 0.14, 62.54, 0.03, 4.40, 0.18, 0.48, 0.03, 5.71, 0.64, 9.13, 0.80, 0.99, 6.67, 0.001, 0.76, 6
1764, 6, 192, 75.25, 0.01, 84.47, 0.02, 6.06, 0.02, 3.22, 0.01, 89.47, 0.17, 1.88, 0.31, 0.85, 61.23, 0.063, 0.07, 0
1765, 1, 400, 4.45, 0.10, 20.10, 0.02, 3.43, 0.15, 0.60, 0.03, 9.06, 0.87, 5.73, 0.70, 0.98, 6.45, 0.000, 0.86, 6
1765, 2, 400, 76.14, 0.22, 28.09, 0.01, 8.15, 0.28, 0.23, 0.01, 1.58, 0.12, 35.14, 0.94, 1.00, 5.93, 0.000, 0.65, 6
1765, 3, 400, 85.55, 0.13, 40.66, 0.02, 4.46, 0.17, 0.44, 0.02, 5.04, 0.46, 10.07, 0.82, 1.00, 6.21, 0.001, 0.70, 6
1765, 4, 221, 54.87, 0.10, 47.61, 0.15, 5.79, 0.15, 2.42, 0.08, 77.76, 1.73, 2.39, 0.41, 0.91, 44.02, 0.038, 0.74, 6
1765, 5, 400, 43.51, 0.12, 58.64, 0.02, 4.38, 0.18, 0.46, 0.02, 5.31, 0.57, 9.43, 0.81, 0.99, 6.38, 0.000, 0.74, 6
1766, 1, 272, 38.09, 0.05, 27.15, 0.09, 5.78, 0.10, 2.96, 0.07, 78.17, 1.28, 1.95, 0.32, 0.86, 53.78, 0.038, 12.16, 6
1766, 2, 400, 52.78, 0.14, 33.25, 0.01, 4.59, 0.19, 0.43, 0.02, 4.79, 0.40, 10.77, 0.83, 1.00, 6.16, 0.001, 0.67, 6
1766, 3, 400, 68.31, 0.13, 49.35, 0.01, 4.78, 0.20, 0.42, 0.02, 4.46, 0.40, 11.52, 0.84, 1.00, 6.24, 0.001, 0.68, 6
1766, 4, 400, 52.52, 0.12, 71.26, 0.02, 4.13, 0.17, 0.48, 0.02, 5.93, 0.48, 8.63, 0.79, 0.99, 6.21, 0.002, 0.72, 6
1767, 1, 183, 58.41, 0.01, 12.03, 0.02, 6.21, 0.02, 2.92, 0.01, 89.87, 0.14, 2.13, 0.36, 0.88, 56.94, 0.086, 0.07, 0
1767, 2, 208, 86.75, 0.06, 17.21, 0.28, 8.07, 0.31, 3.09, 0.05, 91.42, 0.86, 2.61, 0.45, 0.92, 78.26, 0.061, 0.55, 3
1767, 3, 187, 92.77, 0.02, 25.72, 0.04, 6.24, 0.09, 3.15, 0.02, 91.38, 0.56, 1.98, 0.33, 0.86, 61.63, 0.068, 0.19, 0
1767, 4, 400, 45.10, 0.18, 22.84, 0.03, 5.12, 0.21, 0.42, 0.03, 4.34, 0.50, 12.08, 0.85, 1.00, 6.81, 0.000, 0.71, 6
1767, 5, 400, 64.41, 0.13, 25.72, 0.02, 4.46, 0.17, 0.44, 0.02, 5.06, 0.51, 10.04, 0.82, 1.00, 6.23, 0.001, 0.70, 6
1767, 6, 400, 22.67, 0.14, 27.46, 0.02, 4.30, 0.18, 0.48, 0.03, 5.78, 0.59, 8.95, 0.80, 0.99, 6.48, 0.000, 0.75, 6
1767, 7, 400, 83.56, 0.14, 45.66, 0.02, 4.96, 0.19, 0.42, 0.02, 4.38, 0.44, 11.81, 0.84, 1.00, 6.53, 0.001, 0.70, 6
1767, 8, 400, 21.25, 0.19, 47.14, 0.01, 6.68, 0.27, 0.29, 0.01, 2.33, 0.19, 22.98, 0.92, 1.00, 6.10, 0.000, 0.61, 6
1767, 9, 211, 40.99, 0.01, 70.75, 0.09, 7.14, 0.10, 2.53, 0.02, 88.22, 0.34, 2.82, 0.48, 0.93, 56.81, 0.050, 0.29, 3
1768, 1, 400, 67.79, 0.14, 8.74, 0.02, 4.96, 0.19, 0.42, 0.02, 4.38, 0.44, 11.81, 0.84, 1.00, 6.53, 0.000, 0.70, 6
1768, 2, 256, 45.35, 0.06, 29.13, 0.16, 6.02, 0.13, 2.87, 0.08, 77.70, 1.90, 2.10, 0.35, 0.88, 54.24, 0.041, Inf, 6
1768, 3, 400, 68.54, 0.12, 67.45, 0.02, 3.89, 0.17, 0.52, 0.02, 6.67, 0.67, 7.52, 0.77, 0.99, 6.31, 0.000, 0.77, 6
1768, 4, 400, 94.22, 0.12, 68.17, 0.03, 3.90, 0.18, 0.54, 0.03, 6.97, 0.74, 7.19, 0.76, 0.99, 6.65, 0.001, 0.83, 6
1769, 1, 209, 25.88, 0.02, 20.94, 0.03, 6.21, 0.04, 3.47, 0.03, 86.89, 0.48, 1.79, 0.28, 0.83, 67.68, 0.075, 0.20, 3
1769, 2, 400, 13.77, 0.15, 26.09, 0.01, 5.54, 0.22, 0.35, 0.02, 3.35, 0.27, 15.66, 0.88, 1.00, 6.16, 0.000, 0.65, 6
1769, 3, 400, 55.63, 0.13, 32.08, 0.01, 4.59, 0.19, 0.43, 0.02, 4.75, 0.39, 10.74, 0.83, 1.00, 6.15, 0.001, 0.67, 6
1770, 1, 184, 45.88, 0.01, 12.94, 0.01, 5.83, 0.02, 3.14, 0.01, 85.08, 0.21, 1.86, 0.30, 0.84, 57.55, 0.060, 0.07, 0
1770, 2, 400, 25.36, 0.11, 11.53, 0.02, 4.00, 0.17, 0.49, 0.02, 6.28, 0.57, 8.13, 0.78, 0.99, 6.18, 0.001, 0.74, 6
1770, 3, 400, 50.70, 0.14, 23.94, 0.03, 4.41, 0.18, 0.48, 0.03, 5.55, 0.68, 9.10, 0.80, 0.99, 6.72, 0.001, 0.78, 6
1770, 4, 400, 59.31, 0.22, 37.93, 0.02, 7.32, 0.26, 0.30, 0.02, 2.32, 0.28, 24.42, 0.92, 1.00, 6.90, 0.001, 0.61, 6
1770, 5, 186, 79.14, 0.01, 49.41, 0.01, 5.87, 0.01, 3.20, 0.01, 92.76, 0.15, 1.84, 0.29, 0.84, 59.02, 0.071, 0.06, 0
1770, 6, 400, 41.84, 0.16, 44.81, 0.02, 5.04, 0.21, 0.42, 0.02, 4.16, 0.54, 12.06, 0.85, 1.00, 6.62, 0.001, 0.72, 6
1770, 7, 400, 28.14, 0.21, 64.36, 0.02, 5.98, 0.27, 0.36, 0.02, 3.00, 0.42, 16.62, 0.89, 1.00, 6.75, 0.001, 0.69, 6
1771, 1, 400, 77.06, 0.13, 7.79, 0.02, 4.37, 0.16, 0.47, 0.02, 5.28, 0.54, 9.39, 0.81, 0.99, 6.39, 0.001, 0.74, 6
1771, 2, 124, 75.70, 0.05, 13.39, 0.17, 5.65, 0.17, 2.48, 0.05, 75.56, 1.08, 2.27, 0.39, 0.90, 44.07, 0.030, 0.24, 6
1771, 3, 400, 34.69, 0.13, 13.80, 0.02, 4.47, 0.17, 0.44, 0.02, 5.01, 0.47, 10.05, 0.82, 1.00, 6.23, 0.000, 0.70, 6
1771, 4, 400, 86.76, 0.16, 17.53, 0.01, 5.69, 0.20, 0.36, 0.02, 3.25, 0.30, 16.02, 0.88, 1.00, 6.35, 0.000, 0.66, 6
1771, 5, 200, 43.63, 0.01, 28.20, 0.01, 6.29, 0.01, 3.30, 0.01, 91.97, 0.14, 1.91, 0.31, 0.85, 65.27, 0.064, 0.06, 0
1771, 6, 196, 94.02, 0.01, 63.60, 0.01, 6.56, 0.02, 3.02, 0.01, 89.25, 0.12, 2.17, 0.37, 0.89, 62.24, 0.058, 0.06, 0
1771, 7, 400, 50.64, 0.17, 60.44, 0.03, 5.12, 0.21, 0.43, 0.03, 4.41, 0.59, 12.03, 0.85, 1.00, 6.85, 0.001, 0.72, 6
1771, 8, 400, 13.01, 0.13, 61.61, 0.01, 4.58, 0.17, 0.43, 0.02, 4.74, 0.41, 10.72, 0.83, 1.00, 6.16, 0.000, 0.67, 6
1772, 1, 400, 39.72, 0.12, 17.38, 0.02, 4.21, 0.18, 0.47, 0.02, 5.73, 0.52, 8.88, 0.80, 0.99, 6.29, 0.000, 0.73, 6
1772, 2, 400, 95.40, 0.11, 20.63, 0.02, 3.91, 0.15, 0.51, 0.02, 6.56, 0.61, 7.63, 0.77, 0.99, 6.28, 0.001, 0.76, 6
1772, 3, 400, 84.32, 0.15, 28.67, 0.02, 5.04, 0.19, 0.40, 0.02, 3.97, 0.44, 12.62, 0.85, 1.00, 6.33, 0.000, 0.69, 6
1772, 4, 400, 30.12, 0.13, 34.58, 0.02, 4.85, 0.20, 0.41, 0.02, 4.39, 0.37, 11.71, 0.84, 1.00, 6.32, 0.000, 0.69, 6
1772, 5, 400, 68.04, 0.12, 40.98, 0.03, 3.90, 0.16, 0.54, 0.03, 6.86, 0.71, 7.25, 0.76, 0.99, 6.59, 0.001, 0.82, 6
1772, 6, 179, 76.40, 0.01, 56.13, 0.01, 6.10, 0.02, 2.68, 0.01, 89.97, 0.13, 2.28, 0.39, 0.90, 51.24, 0.080, 0.06, 0
1772, 7, 400, 60.65, 0.13, 69.42, 0.02, 4.40, 0.18, 0.48, 0.03, 5.74, 0.64, 9.14, 0.80, 0.99, 6.67, 0.001, 0.75, 6
1773, 1, 259, 64.37, 0.05, 10.39, 0.12, 5.76, 0.13, 2.70, 0.07, 79.60, 1.30, 2.13, 0.36, 0.88, 48.87, 0.043, 65.59, 6
1773, 2, 400, 74.26, 0.14, 15.11, 0.02, 4.85, 0.21, 0.42, 0.02, 4.43, 0.43, 11.68, 0.84, 1.00, 6.33, 0.001, 0.69, 6
1773, 3, 172, 73.23, 0.08, 20.15, 0.16, 5.30, 0.17, 2.69, 0.08, 62.68, 1.84, 1.97, 0.33, 0.86, 44.74, 0.035, 0.72, 6
1773, 4, 400, 27.13, 0.11, 16.04, 0.02, 4.21, 0.18, 0.48, 0.02, 5.75, 0.51, 8.84, 0.80, 0.99, 6.28, 0.000, 0.73, 6
