Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
954, 5, 400, 74.13, 0.12, 55.43, 0.01, 4.46, 0.16, 0.44, 0.02, 5.00, 0.48, 10.07, 0.82, 1.00, 6.21, 0.001, 0.70, 6
955, 1, 193, 51.38, 0.01, 21.15, 0.01, 6.14, 0.02, 3.02, 0.01, 89.84, 0.16, 2.03, 0.34, 0.87, 58.27, 0.055, 0.07, 0
955, 2, 180, 86.80, 0.01, 24.52, 0.02, 6.47, 0.02, 2.72, 0.01, 91.54, 0.12, 2.37, 0.41, 0.91, 55.36, 0.066, 0.05, 0
955, 3, 213, 25.80, 0.04, 28.72, 0.06, 5.74, 0.08, 3.86, 0.04, 66.95, 1.52, 1.49, 0.20, 0.74, 69.63, 0.070, 0.42, 3
955, 4, 191, 76.17, 0.01, 64.47, 0.02, 6.42, 0.02, 3.01, 0.01, 86.84, 0.15, 2.13, 0.36, 0.88, 60.60, 0.049, 0.07, 6
955, 5, 182, 59.81, 0.01, 76.88, 0.01, 5.23, 0.02, 3.25, 0.01, 89.43, 0.31, 1.61, 0.23, 0.78, 53.31, 0.060, 0.08, 0
955, 6, 192, 36.30, 0.02, 79.62, 0.05, 6.18, 0.05, 2.78, 0.02, 82.95, 0.29, 2.22, 0.38, 0.89, 54.03, 0.044, 0.19, 6
956, 1, 197, 45.71, 0.01, 22.67, 0.02, 6.56, 0.03, 3.08, 0.01, 87.39, 0.16, 2.13, 0.36, 0.88, 63.50, 0.054, 0.08, 0
956, 2, 212, 68.25, 0.05, 26.21, 0.06, 5.17, 0.06, 3.66, 0.06, 85.21, 2.81, 1.41, 0.17, 0.71, 59.43, 0.054, 0.50, 3
956, 3, 400, 39.51, 0.11, 43.28, 0.02, 3.88, 0.16, 0.52, 0.02, 6.70, 0.64, 7.49, 0.76, 0.99, 6.31, 0.001, 0.78, 6
956, 4, 400, 57.61, 0.10, 52.45, 0.02, 3.49, 0.16, 0.58, 0.03, 8.43, 0.86, 6.00, 0.71, 0.99, 6.39, 0.002, 0.84, 6
956, 5, 400, 77.81, 0.12, 65.99, 0.03, 3.89, 0.17, 0.54, 0.03, 7.40, 0.85, 7.14, 0.75, 0.99, 6.64, 0.001, 0.82, 6
957, 1, 400, 49.74, 0.14, 20.08, 0.03, 4.39, 0.17, 0.48, 0.03, 5.75, 0.63, 9.05, 0.80, 0.99, 6.68, 0.001, 0.76, 6
957, 2, 181, 86.46, 0.01, 29.99, 0.04, 6.45, 0.06, 2.80, 0.01, 78.06, 0.28, 2.30, 0.39, 0.90, 56.77, 0.054, 0.14, 0
957, 3, 400, 48.74, 0.14, 32.23, 0.02, 4.84, 0.19, 0.42, 0.02, 4.42, 0.42, 11.58, 0.84, 1.00, 6.35, 0.000, 0.70, 6
957, 4, 400, 76.57, 0.11, 66.89, 0.03, 3.48, 0.13, 0.58, 0.03, 8.39, 0.89, 5.97, 0.71, 0.99, 6.39, 0.002, 0.84, 6
957, 5, 155, 37.95, 0.01, 84.71, 0.02, 4.99, 0.02, 2.55, 0.01, 78.94, 0.24, 1.96, 0.32, 0.86, 39.94, 0.052, 0.07, 0
958, 1, 251, 40.95, 74.65, -1.62, 258.43, 43.79, 265.74, 1.65, 1.46, 107.10, 45.70, 26.56, 0.93, 1.00, 226.86, 0.057, 9.09, 3
958, 2, 207, 34.29, 0.23, 33.28, 0.82, 7.71, 0.93, 1.32, 0.07, 77.38, 1.65, 5.85, 0.71, 0.99, 31.97, 0.052, 0.58, 3
958, 3, 400, 21.31, 0.00, 37.26, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.058, 0.00, 1
958, 4, 319, 21.05, 1.32, 46.44, 0.23, 12.64, 3.11, 1.91, 0.07, 12.64, 1.05, 6.62, 0.74, 0.99, 75.80, 0.051, 4.27, 3
958, 5, 400, 28.35, 0.47, 47.63, 0.18, 12.63, 1.13, 2.22, 0.11, 12.92, 1.69, 5.68, 0.70, 0.98, 88.27, 0.047, 2.88, 6
958, 6, 400, 67.04, 0.14, 49.70, 0.01, 4.56, 0.17, 0.43, 0.02, 4.79, 0.40, 10.63, 0.83, 1.00, 6.14, 0.002, 0.68, 6
958, 7, 400, 48.26, 0.46, 59.87, 0.23, 12.95, 1.42, 3.56, 0.17, 14.97, 1.16, 3.64, 0.57, 0.96, 144.65, 0.043, 4.18, 6
958, 8, 400, 18.80, 0.17, 65.90, 0.12, 8.30, 0.26, 3.80, 0.15, 16.71, 1.51, 2.19, 0.37, 0.89, 99.10, 0.051, 3.71, 3
958, 9, 364, 21.43, 0.28, 65.00, 0.14, 7.38, 0.40, 2.80, 0.12, 18.07, 1.92, 2.63, 0.45, 0.92, 64.95, 0.046, 3.87, 6
958, 10, 180, 18.96, 0.00, 64.11, 0.00, 0.00, 0.00, 0.00, 0.00, 180.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.059, 0.00, 1
959, 1, 400, 28.33, 0.11, 3.05, 0.02, 3.70, 0.16, 0.54, 0.02, 7.46, 0.75, 6.87, 0.75, 0.99, 6.26, 0.001, 0.79, 6
959, 2, 400, 58.57, 0.13, 8.23, 0.01, 4.78, 0.20, 0.41, 0.02, 4.45, 0.39, 11.54, 0.84, 1.00, 6.23, 0.000, 0.68, 6
959, 3, 186, 90.01, 0.01, 29.10, 0.02, 5.59, 0.03, 3.23, 0.01, 90.88, 0.29, 1.73, 0.27, 0.82, 56.73, 0.050, 0.09, 0
959, 4, 190, 55.65, 0.01, 49.33, 0.02, 6.09, 0.03, 2.78, 0.01, 89.10, 0.21, 2.19, 0.37, 0.89, 53.11, 0.050, 0.10, 0
959, 5, 170, 44.28, 0.01, 54.75, 0.01, 5.45, 0.02, 2.76, 0.01, 84.99, 0.15, 1.97, 0.33, 0.86, 47.33, 0.065, 0.06, 0
959, 6, 400, 95.32, 0.11, 72.88, 0.02, 3.61, 0.15, 0.55, 0.02, 7.83, 0.76, 6.56, 0.74, 0.99, 6.25, 0.000, 0.79, 6
960, 1, 400, 82.06, 0.11, 21.53, 0.02, 3.61, 0.15, 0.55, 0.02, 7.83, 0.76, 6.56, 0.74, 0.99, 6.25, 0.002, 0.79, 6
960, 2, 177, 91.17, 0.01, 32.06, 0.01, 5.48, 0.01, 2.71, 0.01, 89.03, 0.17, 2.02, 0.34, 0.87, 46.70, 0.057, 0.06, 0
960, 3, 187, 40.86, 0.01, 41.12, 0.02, 5.72, 0.02, 3.37, 0.01, 89.22, 0.24, 1.70, 0.26, 0.81, 60.64, 0.059, 0.08, 0
960, 4, 400, 55.79, 0.10, 45.97, 0.02, 3.90, 0.16, 0.52, 0.02, 6.63, 0.64, 7.56, 0.77, 0.99, 6.32, 0.001, 0.77, 6
960, 5, 400, 10.01, 0.31, 49.85, 0.03, 7.55, 0.33, 0.30, 0.02, 2.27, 0.32, 24.92, 0.92, 1.00, 7.19, 0.000, 0.61, 6
960, 6, 400, 27.46, 0.12, 61.35, 0.02, 4.22, 0.18, 0.48, 0.02, 5.73, 0.51, 8.86, 0.80, 0.99, 6.31, 0.000, 0.73, 6
960, 7, 161, 16.79, 0.01, 66.43, 0.02, 3.94, 0.03, 3.26, 0.01, 97.32, 1.27, 1.21, 0.10, 0.56, 40.28, 0.047, 0.12, 6
960, 8, 400, 88.77, 0.10, 75.07, 0.02, 3.58, 0.15, 0.55, 0.02, 7.83, 0.70, 6.48, 0.73, 0.99, 6.23, 0.002, 0.79, 6
961, 1, 207, 69.16, 0.01, 14.33, 0.02, 6.88, 0.03, 3.02, 0.01, 88.66, 0.14, 2.28, 0.39, 0.90, 65.38, 0.057, 0.08, 0
961, 2, 180, 32.42, 0.01, 13.72, 0.01, 5.79, 0.02, 3.22, 0.01, 88.27, 0.15, 1.80, 0.29, 0.83, 58.53, 0.059, 0.06, 0
961, 3, 177, 53.19, 0.01, 17.23, 0.01, 4.50, 0.01, 3.81, 0.01, 78.26, 0.60, 1.18, 0.08, 0.53, 53.86, 0.067, 0.05, 0
961, 4, 219, 80.76, 0.01, 35.30, 0.02, 7.54, 0.03, 3.20, 0.01, 87.70, 0.15, 2.36, 0.40, 0.91, 75.84, 0.061, 0.09, 0
961, 5, 400, 75.10, 0.11, 43.95, 0.02, 3.90, 0.16, 0.52, 0.02, 6.67, 0.71, 7.58, 0.77, 0.99, 6.32, 0.002, 0.77, 6
961, 6, 400, 22.72, 0.25, 50.74, 0.01, 8.69, 0.32, 0.23, 0.01, 1.46, 0.13, 38.41, 0.95, 1.00, 6.17, 0.000, 0.68, 6
961, 7, 400, 45.51, 0.12, 64.73, 0.02, 4.00, 0.15, 0.49, 0.02, 6.26, 0.58, 8.13, 0.78, 0.99, 6.19, 0.002, 0.74, 6
962, 1, 199, 67.33, 0.06, 7.44, 0.08, 5.31, 0.08, 2.53, 0.06, 68.45, 1.15, 2.10, 0.35, 0.88, 42.28, 0.031, 0.53, 6
962, 2, 206, 71.64, 0.03, 23.79, 0.04, 6.35, 0.05, 3.41, 0.02, 89.48, 0.44, 1.86, 0.30, 0.84, 68.02, 0.052, 0.17, 0
962, 3, 174, 89.36, 0.01, 23.06, 0.02, 5.05, 0.02, 3.20, 0.01, 89.42, 0.45, 1.58, 0.22, 0.77, 50.68, 0.052, 0.11, 0
962, 4, 400, 60.45, 0.11, 44.59, 0.02, 4.02, 0.16, 0.49, 0.02, 6.23, 0.59, 8.20, 0.78, 0.99, 6.20, 0.000, 0.73, 6
962, 5, 400, 17.21, 0.13, 48.35, 0.01, 4.58, 0.19, 0.43, 0.02, 4.75, 0.40, 10.71, 0.83, 1.00, 6.15, 0.001, 0.68, 6
962, 6, 170, 52.12, 0.01, 67.70, 0.01, 4.63, 0.02, 3.12, 0.01, 88.56, 0.35, 1.49, 0.20, 0.74, 45.37, 0.062, 0.07, 0
962, 7, 400, 6.13, 0.13, 62.12, 0.01, 4.58, 0.19, 0.43, 0.02, 4.75, 0.40, 10.71, 0.83, 1.00, 6.15, 0.000, 0.68, 6
963, 1, 400, 8.82, 0.23, 31.64, 0.03, 6.02, 0.29, 0.36, 0.02, 3.00, 0.39, 16.83, 0.89, 1.00, 6.77, 0.000, 0.68, 6
963, 2, 400, 12.18, 0.16, 55.98, 0.02, 5.90, 0.22, 0.36, 0.02, 3.26, 0.35, 16.37, 0.88, 1.00, 6.68, 0.000, 0.65, 6
963, 3, 400, 68.72, 0.12, 67.07, 0.03, 4.40, 0.18, 0.48, 0.03, 5.77, 0.64, 9.09, 0.80, 0.99, 6.70, 0.001, 0.76, 6
963, 4, 400, 24.34, 0.13, 69.58, 0.02, 4.30, 0.18, 0.48, 0.03, 5.75, 0.59, 8.98, 0.80, 0.99, 6.48, 0.000, 0.75, 6
964, 1, 199, 62.30, 0.01, 53.36, 0.02, 6.37, 0.02, 2.91, 0.01, 84.71, 0.17, 2.19, 0.37, 0.89, 58.20, 0.060, 0.08, 0
964, 2, 168, 92.26, 0.02, 68.05, 0.06, 5.16, 0.06, 2.21, 0.03, 84.19, 0.57, 2.34, 0.40, 0.90, 35.75, 0.050, 0.23, 6
964, 3, 400, 84.25, 0.10, 63.56, 0.02, 3.35, 0.15, 0.60, 0.03, 9.25, 0.84, 5.60, 0.70, 0.98, 6.28, 0.002, 0.84, 6
964, 4, 143, 92.17, 0.01, 83.76, 0.02, 3.84, 0.02, 3.34, 0.01, 46.10, 1.73, 1.15, 0.07, 0.49, 40.37, 0.059, 0.08, 0
965, 1, 153, 93.76, 0.01, 38.97, 0.01, 3.99, 0.01, 2.96, 0.01, 94.70, 0.55, 1.35, 0.15, 0.67, 37.15, 0.049, 0.07, 6
965, 2, 170, 44.88, 0.01, 71.34, 0.03, 5.81, 0.05, 2.40, 0.01, 89.08, 0.27, 2.42, 0.41, 0.91, 43.88, 0.067, 0.12, 0
965, 3, 400, 7.73, 0.14, 66.07, 0.03, 4.42, 0.20, 0.49, 0.03, 5.62, 0.74, 9.09, 0.80, 0.99, 6.75, 0.000, 0.78, 6
965, 4, 400, 47.92, 0.13, 78.23, 0.01, 4.56, 0.18, 0.43, 0.02, 4.78, 0.46, 10.64, 0.83, 1.00, 6.14, 0.001, 0.68, 6
966, 1, 400, 26.52, 0.12, 4.47, 0.02, 4.28, 0.18, 0.48, 0.03, 5.71, 0.57, 8.91, 0.80, 0.99, 6.47, 0.001, 0.75, 6
966, 2, 400, 84.15, 0.13, 12.36, 0.02, 4.40, 0.16, 0.48, 0.03, 5.68, 0.63, 9.13, 0.80, 0.99, 6.67, 0.000, 0.75, 6
966, 3, 334, 57.40, 0.10, 22.35, 0.15, 5.82, 0.29, 3.97, 0.12, 69.57, 3.74, 1.47, 0.19, 0.73, 72.59, 0.040, 5.37, 6
966, 4, 400, 11.87, 0.17, 34.92, 0.03, 5.12, 0.21, 0.42, 0.03, 4.31, 0.53, 12.12, 0.85, 1.00, 6.78, 0.000, 0.71, 6
966, 5, 182, 40.11, 0.01, 63.77, 0.02, 6.01, 0.02, 2.42, 0.01, 91.58, 0.17, 2.48, 0.43, 0.92, 45.75, 0.056, 0.08, 0
966, 6, 304, 71.88, 0.16, 76.38, 0.25, 6.12, 0.83, 5.02, 0.21, 47.48, 34.98, 1.22, 0.10, 0.57, 96.48, 0.050, 12.87, 3
967, 1, 152, 52.90, 0.03, 12.25, 0.09, 4.86, 0.10, 2.77, 0.03, 90.34, 0.87, 1.75, 0.27, 0.82, 42.35, 0.062, 0.18, 0
967, 2, 139, 53.71, 0.02, 21.29, 0.07, 4.92, 0.18, 3.01, 0.03, 94.77, 1.02, 1.63, 0.24, 0.79, 46.62, 0.054, 0.31, 3
967, 3, 400, 15.35, 0.15, 26.61, 0.01, 5.35, 0.20, 0.36, 0.02, 3.48, 0.28, 14.80, 0.87, 1.00, 6.08, 0.000, 0.63, 6
967, 4, 179, 79.53, 0.01, 36.95, 0.02, 6.15, 0.03, 2.83, 0.01, 87.56, 0.17, 2.17, 0.37, 0.89, 54.75, 0.061, 0.06, 0
967, 5, 400, 12.19, 0.17, 51.25, 0.02, 5.93, 0.24, 0.35, 0.02, 2.96, 0.38, 17.04, 0.89, 1.00, 6.48, 0.000, 0.68, 6
967, 6, 400, 43.24, 0.11, 63.47, 0.02, 3.70, 0.16, 0.54, 0.02, 7.39, 0.64, 6.87, 0.75, 0.99, 6.25, 0.002, 0.78, 6
968, 1, 199, 26.45, 0.01, 7.31, 0.02, 5.73, 0.02, 3.18, 0.01, 88.63, 0.29, 1.80, 0.29, 0.83, 57.18, 0.053, 0.11, 0
968, 2, 400, 10.31, 0.22, 20.07, 0.03, 6.09, 0.24, 0.36, 0.03, 3.26, 0.44, 16.73, 0.89, 1.00, 6.95, 0.000, 0.66, 6
968, 3, 400, 26.90, 0.11, 34.60, 0.02, 3.78, 0.17, 0.54, 0.03, 7.21, 0.70, 7.01, 0.75, 0.99, 6.38, 0.001, 0.80, 6
968, 4, 164, 43.48, 0.01, 47.81, 0.01, 4.36, 0.01, 3.54, 0.01, 98.29, 0.54, 1.23, 0.10, 0.58, 48.54, 0.069, 0.05, 0
968, 5, 174, 84.09, 0.01, 80.45, 0.01, 5.18, 0.02, 2.64, 0.01, 88.53, 0.22, 1.96, 0.32, 0.86, 42.98, 0.062, 0.08, 0
969, 1, 163, 24.24, 0.01, 29.38, 0.02, 5.21, 0.02, 2.58, 0.01, 86.04, 0.22, 2.02, 0.34, 0.87, 42.30, 0.051, 0.07, 0
969, 2, 168, 60.65, 0.01, 29.28, 0.01, 4.83, 0.02, 3.56, 0.01, 87.74, 0.41, 1.36, 0.15, 0.67, 54.01, 0.057, 0.06, 0
969, 3, 400, 13.75, 0.12, 72.77, 0.02, 4.28, 0.18, 0.48, 0.03, 5.77, 0.59, 8.89, 0.80, 0.99, 6.46, 0.000, 0.75, 6
970, 1, 195, 91.71, 0.01, 46.89, 0.05, 6.05, 0.04, 2.68, 0.03, 85.53, 0.48, 2.25, 0.39, 0.90, 51.01, 0.048, 0.21, 6
970, 2, 177, 70.05, 0.01, 49.80, 0.01, 5.51, 0.01, 3.26, 0.01, 86.42, 0.19, 1.69, 0.26, 0.81, 56.46, 0.061, 0.05, 0
970, 3, 400, 33.51, 0.16, 59.51, 0.01, 5.24, 0.19, 0.37, 0.02, 3.66, 0.33, 14.11, 0.87, 1.00, 6.12, 0.000, 0.64, 6
970, 4, 173, 67.08, 0.01, 70.78, 0.02, 5.63, 0.03, 2.43, 0.01, 89.09, 0.17, 2.32, 0.40, 0.90, 43.04, 0.060, 0.08, 0
971, 1, 400, 16.69, 0.14, 1.48, 0.02, 5.03, 0.19, 0.40, 0.02, 3.95, 0.43, 12.56, 0.85, 1.00, 6.33, 0.000, 0.69, 6
971, 2, 149, 78.50, 0.01, 34.96, 0.01, 5.15, 0.01, 2.38, 0.01, 88.74, 0.14, 2.16, 0.37, 0.89, 38.46, 0.058, 0.05, 0
971, 3, 400, 9.61, 0.15, 38.62, 0.02, 5.05, 0.18, 0.42, 0.03, 4.41, 0.50, 11.92, 0.85, 1.00, 6.73, 0.000, 0.70, 6
971, 4, 147, 62.22, 0.01, 45.43, 0.01, 3.74, 0.02, 3.14, 0.01, 86.70, 0.97, 1.19, 0.09, 0.54, 36.93, 0.051, 0.08, 0
972, 1, 175, 79.68, 0.01, 9.14, 0.01, 5.08, 0.01, 3.37, 0.01, 88.78, 0.22, 1.51, 0.20, 0.75, 53.86, 0.062, 0.05, 0
972, 2, 175, 92.18, 0.01, 43.09, 0.01, 5.70, 0.02, 2.76, 0.01, 88.28, 0.14, 2.06, 0.35, 0.87, 49.46, 0.061, 0.06, 0
972, 3, 400, 23.18, 0.14, 38.20, 0.03, 4.41, 0.19, 0.48, 0.03, 5.57, 0.70, 9.13, 0.80, 0.99, 6.70, 0.000, 0.77, 6
972, 4, 400, 64.22, 0.12, 50.45, 0.02, 4.20, 0.17, 0.48, 0.02, 5.76, 0.53, 8.80, 0.80, 0.99, 6.30, 0.001, 0.74, 6
972, 5, 161, 41.57, 0.01, 79.73, 0.01, 5.17, 0.02, 2.83, 0.01, 89.19, 0.23, 1.83, 0.29, 0.84, 45.92, 0.058, 0.07, 0
972, 6, 400, 8.62, 0.14, 74.36, 0.01, 4.68, 0.20, 0.42, 0.02, 4.57, 0.38, 11.18, 0.84, 1.00, 6.16, 0.000, 0.67, 6
972, 7, 400, 21.93, 0.12, 77.64, 0.02, 4.20, 0.17, 0.48, 0.02, 5.76, 0.53, 8.80, 0.80, 0.99, 6.30, 0.000, 0.74, 6
973, 1, 206, 89.02, 0.01, 36.49, 0.05, 6.21, 0.04, 3.14, 0.03, 87.03, 0.49, 1.98, 0.33, 0.86, 61.21, 0.056, 0.19, 0
973, 2, 179, 79.29, 0.01, 43.45, 0.02, 6.00, 0.02, 3.11, 0.01, 90.20, 0.20, 1.93, 0.32, 0.86, 58.64, 0.065, 0.07, 0
973, 3, 400, 13.63, 0.12, 55.96, 0.02, 4.36, 0.16, 0.47, 0.02, 5.29, 0.55, 9.34, 0.81, 0.99, 6.39, 0.000, 0.74, 6
973, 4, 400, 22.42, 0.12, 63.14, 0.03, 3.89, 0.16, 0.54, 0.03, 7.22, 0.83, 7.16, 0.75, 0.99, 6.64, 0.000, 0.81, 6
974, 1, 188, 56.85, 0.02, 22.45, 0.05, 5.66, 0.04, 2.74, 0.03, 86.04, 0.52, 2.06, 0.35, 0.87, 48.83, 0.048, 0.20, 6
974, 2, 400, 56.40, 0.13, 34.68, 0.02, 4.28, 0.20, 0.48, 0.03, 5.80, 0.64, 8.85, 0.80, 0.99, 6.51, 0.001, 0.76, 6
974, 3, 400, 60.30, 0.13, 44.67, 0.03, 3.90, 0.16, 0.54, 0.03, 6.94, 0.83, 7.18, 0.76, 0.99, 6.65, 0.001, 0.83, 6
974, 4, 400, 11.74, 0.11, 58.84, 0.02, 4.09, 0.17, 0.48, 0.02, 5.99, 0.50, 8.51, 0.79, 0.99, 6.19, 0.000, 0.73, 6
975, 1, 400, 44.99, 0.17, 5.89, 0.03, 5.05, 0.21, 0.42, 0.03, 4.46, 0.55, 11.94, 0.85, 1.00, 6.71, 0.000, 0.70, 6
975, 2, 264, 85.08, 0.11, 17.27, 0.11, 4.84, 0.15, 2.92, 0.12, 43.70, 2.88, 1.66, 0.25, 0.80, 44.37, 0.037, 32.09, 6
975, 3, 400, 65.28, 0.12, 34.00, 0.02, 4.12, 0.18, 0.48, 0.02, 5.90, 0.51, 8.62, 0.79, 0.99, 6.20, 0.001, 0.72, 6
975, 4, 400, 19.00, 0.15, 50.94, 0.02, 5.80, 0.24, 0.36, 0.02, 3.25, 0.32, 16.24, 0.88, 1.00, 6.52, 0.000, 0.65, 6
975, 5, 400, 33.62, 0.13, 64.14, 0.03, 3.89, 0.18, 0.54, 0.03, 6.90, 0.83, 7.19, 0.76, 0.99, 6.62, 0.001, 0.82, 6
976, 1, 185, 66.57, 0.01, 24.90, 0.02, 6.09, 0.03, 3.05, 0.01, 89.65, 0.20, 2.00, 0.33, 0.87, 58.39, 0.057, 0.08, 0
976, 2, 400, 67.56, 0.12, 32.49, 0.02, 4.20, 0.19, 0.48, 0.02, 5.75, 0.51, 8.83, 0.80, 0.99, 6.28, 0.000, 0.73, 6
976, 3, 400, 40.43, 0.10, 71.88, 0.02, 3.59, 0.16, 0.55, 0.02, 7.81, 0.73, 6.49, 0.73, 0.99, 6.23, 0.002, 0.79, 6
977, 1, 194, 46.95, 0.05, 46.40, 0.25, 7.79, 0.27, 2.83, 0.04, 91.39, 0.74, 2.76, 0.47, 0.93, 69.19, 0.065, 0.40, 3
977, 2, 172, 72.51, 0.01, 48.73, 0.01, 5.66, 0.02, 2.98, 0.01, 88.06, 0.18, 1.89, 0.31, 0.85, 53.04, 0.064, 0.06, 0
977, 3, 198, 51.15, 0.01, 57.22, 0.05, 6.50, 0.14, 3.08, 0.03, 90.91, 0.53, 2.11, 0.36, 0.88, 62.99, 0.063, 0.24, 3
977, 4, 173, 62.34, 0.01, 67.26, 0.02, 5.28, 0.02, 2.83, 0.01, 87.54, 0.22, 1.87, 0.30, 0.84, 46.92, 0.057, 0.07, 0
977, 5, 400, 11.72, 0.11, 76.22, 0.02, 3.71, 0.16, 0.54, 0.02, 7.36, 0.62, 6.91, 0.75, 0.99, 6.26, 0.001, 0.78, 6
978, 1, 188, 59.21, 0.05, 8.58, 0.13, 4.47, 0.13, 2.64, 0.08, 71.80, 2.89, 1.69, 0.26, 0.81, 37.13, 0.044, 0.71, 6
978, 2, 190, 34.38, 0.00, 12.10, 0.01, 6.24, 0.02, 2.87, 0.01, 89.05, 0.12, 2.18, 0.37, 0.89, 56.23, 0.069, 0.05, 0
978, 3, 207, 27.57, 0.02, 29.07, 0.09, 5.62, 0.09, 2.28, 0.03, 85.03, 0.64, 2.47, 0.42, 0.91, 40.29, 0.045, 0.39, 6
978, 4, 400, 84.22, 0.11, 27.38, 0.02, 3.70, 0.17, 0.54, 0.03, 7.43, 0.68, 6.87, 0.75, 0.99, 6.27, 0.001, 0.79, 6
979, 1, 400, 72.87, 0.11, 3.98, 0.02, 4.03, 0.15, 0.49, 0.02, 6.19, 0.59, 8.23, 0.78, 0.99, 6.21, 0.001, 0.73, 6
979, 2, 187, 44.16, 0.00, 14.36, 0.01, 6.41, 0.02, 3.03, 0.01, 88.89, 0.12, 2.11, 0.36, 0.88, 60.97, 0.062, 0.05, 0
979, 3, 350, 46.51, 0.15, 34.39, 0.09, 7.61, 0.21, 4.64, 0.14, 9.26, 2.32, 1.64, 0.24, 0.79, 111.08, 0.039, 4.29, 6
979, 4, 400, 26.41, 0.14, 34.25, 0.01, 4.70, 0.20, 0.42, 0.02, 4.58, 0.39, 11.24, 0.84, 1.00, 6.18, 0.001, 0.67, 6
979, 5, 400, 12.68, 0.15, 54.29, 0.01, 5.63, 0.24, 0.35, 0.02, 3.28, 0.31, 15.92, 0.88, 1.00, 6.26, 0.000, 0.65, 6
979, 6, 178, 40.07, 0.01, 61.36, 0.02, 5.29, 0.02, 2.82, 0.01, 91.79, 0.23, 1.87, 0.30, 0.85, 46.85, 0.060, 0.08, 0
979, 7, 153, 63.55, 0.01, 62.16, 0.01, 4.56, 0.02, 2.53, 0.01, 90.17, 0.25, 1.80, 0.29, 0.83, 36.33, 0.066, 0.06, 0
979, 8, 400, 31.19, 0.14, 68.15, 0.02, 4.94, 0.20, 0.42, 0.03, 4.44, 0.48, 11.75, 0.84, 1.00, 6.53, 0.001, 0.70, 6
980, 1, 146, 52.20, 0.01, 15.57, 0.01, 4.54, 0.02, 2.84, 0.01, 89.32, 0.29, 1.60, 0.23, 0.78, 40.57, 0.070, 0.06, 0
980, 2, 400, 30.19, 0.11, 14.98, 0.02, 3.60, 0.17, 0.55, 0.03, 7.83, 0.71, 6.53, 0.73, 0.99, 6.23, 0.001, 0.79, 6
980, 3, 400, 90.83, 0.12, 15.73, 0.02, 4.02, 0.16, 0.49, 0.02, 6.24, 0.61, 8.20, 0.78, 0.99, 6.20, 0.001, 0.73, 6
980, 4, 187, 72.94, 0.01, 29.57, 0.02, 6.39, 0.03, 2.88, 0.01, 87.82, 0.15, 2.22, 0.38, 0.89, 57.93, 0.063, 0.07, 0
980, 5, 174, 44.61, 0.00, 47.31, 0.01, 6.25, 0.02, 2.62, 0.01, 87.98, 0.11, 2.38, 0.41, 0.91, 51.48, 0.070, 0.06, 0
980, 6, 400, 65.06, 0.12, 44.74, 0.02, 4.20, 0.18, 0.48, 0.02, 5.77, 0.57, 8.83, 0.80, 0.99, 6.29, 0.000, 0.74, 6
980, 7, 152, 80.97, 0.01, 76.56, 0.02, 4.33, 0.02, 2.71, 0.01, 79.41, 0.41, 1.60, 0.23, 0.78, 36.85, 0.059, 0.08, 0
981, 1, 167, 75.97, 0.01, 39.06, 0.01, 4.62, 0.01, 3.10, 0.01, 88.10, 0.32, 1.49, 0.20, 0.74, 44.98, 0.063, 0.06, 0
981, 2, 400, 14.15, 0.15, 41.12, 0.02, 5.04, 0.21, 0.42, 0.02, 4.14, 0.46, 12.14, 0.85, 1.00, 6.58, 0.000, 0.71, 6
981, 3, 203, 64.79, 0.01, 59.29, 0.04, 6.43, 0.03, 3.03, 0.02, 86.76, 0.26, 2.12, 0.36, 0.88, 61.14, 0.053, 0.14, 0
981, 4, 160, 65.05, 0.01, 75.69, 0.01, 4.15, 0.02, 2.95, 0.01, 82.69, 0.61, 1.41, 0.17, 0.70, 38.39, 0.056, 0.10, 0
982, 1, 400, 85.83, 0.14, 37.03, 0.03, 4.43, 0.19, 0.48, 0.03, 5.69, 0.66, 9.19, 0.80, 0.99, 6.70, 0.000, 0.75, 6
982, 2, 400, 71.53, 0.15, 45.67, 0.02, 5.08, 0.20, 0.42, 0.03, 4.39, 0.51, 12.06, 0.85, 1.00, 6.72, 0.000, 0.69, 6
982, 3, 400, 13.71, 0.13, 71.20, 0.02, 4.46, 0.17, 0.44, 0.02, 5.02, 0.49, 10.10, 0.82, 1.00, 6.19, 0.000, 0.70, 6
983, 1, 168, 61.30, 0.01, 21.86, 0.01, 4.83, 0.02, 3.29, 0.01, 90.17, 0.40, 1.47, 0.19, 0.73, 49.90, 0.057, 0.08, 0
983, 2, 207, 52.34, 0.12, 55.46, 0.34, 5.81, 0.36, 2.92, 0.10, 79.16, 2.73, 1.99, 0.33, 0.86, 53.33, 0.047, 0.95, 6
983, 3, 163, 54.24, 0.01, 63.09, 0.01, 4.16, 0.02, 3.40, 0.01, 86.27, 0.81, 1.22, 0.10, 0.58, 44.46, 0.056, 0.08, 0
