Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
113, 6, 124, 35.21, 0.02, 29.82, 0.09, 5.22, 0.13, 2.83, 0.05, 88.85, 1.31, 1.84, 0.30, 0.84, 46.41, 0.042, 0.34, 3
113, 7, 141, 85.13, 0.01, 31.20, 0.05, 6.49, 0.07, 1.98, 0.01, 90.25, 0.21, 3.28, 0.53, 0.95, 40.31, 0.026, 0.10, 6
113, 8, 155, 108.26, 0.03, 30.12, 0.07, 5.84, 0.09, 2.59, 0.04, 87.86, 1.04, 2.26, 0.39, 0.90, 47.52, 0.024, 0.22, 6
113, 9, 400, 104.05, 0.09, 31.75, 0.03, 3.29, 0.14, 0.95, 0.04, 16.03, 1.49, 3.48, 0.55, 0.96, 9.77, 0.001, 1.24, 6
113, 10, 80, 82.14, 0.02, 43.08, 0.03, 2.91, 0.04, 2.27, 0.03, 79.67, 2.08, 1.29, 0.12, 0.63, 20.77, 0.032, 0.11, 0
113, 11, 137, 67.70, 0.03, 47.33, 0.07, 5.06, 0.08, 2.44, 0.04, 84.76, 0.75, 2.07, 0.35, 0.88, 38.76, 0.036, 0.24, 3
113, 12, 113, 10.12, 0.03, 50.52, 0.06, 4.05, 0.06, 2.23, 0.03, 96.80, 1.28, 1.82, 0.29, 0.83, 28.38, 0.033, 0.25, 3
113, 13, 400, 96.34, 0.09, 48.20, 0.03, 3.29, 0.14, 0.95, 0.04, 16.03, 1.49, 3.48, 0.55, 0.96, 9.77, 0.002, 1.24, 6
113, 14, 400, 111.53, 0.09, 63.74, 0.04, 3.14, 0.14, 1.01, 0.04, 18.56, 1.81, 3.12, 0.51, 0.95, 9.95, 0.002, 1.31, 6
113, 15, 131, 32.16, 0.01, 82.92, 0.06, 7.22, 0.11, 1.49, 0.01, 84.58, 0.14, 4.85, 0.66, 0.98, 33.70, 0.030, 0.07, 6
113, 16, 124, 46.99, 0.11, 94.59, 0.74, 6.70, 0.81, 2.58, 0.06, 82.12, 1.33, 2.60, 0.44, 0.92, 54.26, 0.032, 0.44, 3
113, 17, 103, 85.49, 0.03, 95.68, 0.03, 3.24, 0.04, 2.57, 0.03, 93.41, 1.99, 1.26, 0.12, 0.61, 26.19, 0.043, 0.16, 0
113, 18, 151, 47.64, 0.02, 102.63, 0.11, 6.99, 0.13, 2.22, 0.02, 87.10, 0.43, 3.15, 0.52, 0.95, 48.74, 0.025, 0.20, 6
113, 19, 400, 14.24, 0.09, 98.53, 0.04, 3.14, 0.14, 1.01, 0.04, 18.56, 1.81, 3.12, 0.51, 0.95, 9.95, 0.002, 1.31, 6
113, 20, 89, 106.28, 0.02, 101.87, 0.02, 3.25, 0.02, 2.35, 0.02, 83.66, 1.07, 1.38, 0.16, 0.69, 24.04, 0.038, 0.09, 0
114, 1, 197, 34.05, 0.04, 12.31, 0.13, 8.20, 0.19, 3.12, 0.05, 99.85, 0.58, 2.63, 0.45, 0.92, 80.41, 0.033, 0.45, 3
114, 2, 136, 82.45, 0.01, 18.40, 0.04, 6.45, 0.05, 2.13, 0.01, 84.27, 0.18, 3.03, 0.50, 0.94, 43.11, 0.024, 0.07, 6
114, 3, 125, 5.73, 0.01, 22.93, 0.06, 6.09, 0.08, 1.79, 0.02, 88.25, 0.31, 3.40, 0.55, 0.96, 34.19, 0.030, 0.12, 6
114, 4, 131, 109.18, 0.01, 23.53, 0.03, 5.27, 0.04, 2.63, 0.02, 84.34, 0.36, 2.00, 0.33, 0.87, 43.56, 0.024, 0.11, 6
114, 5, 395, 113.72, 0.11, 47.59, 0.18, 8.48, 0.32, 5.01, 0.16, 65.22, 2.30, 1.69, 0.26, 0.81, 133.35, 0.029, 4.61, 6
114, 6, 121, 9.70, 0.03, 72.92, 0.14, 6.23, 0.28, 1.79, 0.02, 80.03, 0.75, 3.48, 0.55, 0.96, 35.13, 0.023, 0.21, 6
114, 7, 157, 4.73, 0.05, 79.87, 0.13, 6.59, 0.18, 3.15, 0.04, 75.81, 1.26, 2.09, 0.35, 0.88, 65.24, 0.026, 0.52, 6
114, 8, 157, 50.03, 0.01, 85.43, 0.03, 7.06, 0.05, 2.14, 0.01, 85.88, 0.15, 3.30, 0.54, 0.95, 47.36, 0.029, 0.09, 6
114, 9, 129, 97.25, 0.02, 89.90, 0.02, 4.14, 0.02, 3.15, 0.02, 88.28, 1.19, 1.31, 0.14, 0.65, 41.05, 0.030, 0.11, 6
114, 10, 189, 107.41, 0.10, 93.23, 0.19, 6.98, 0.32, 2.51, 0.12, 78.40, 2.17, 2.78, 0.47, 0.93, 55.17, 0.021, 0.71, 6
114, 11, 141, 54.24, 0.01, 99.21, 0.03, 6.09, 0.04, 2.52, 0.01, 87.30, 0.23, 2.42, 0.42, 0.91, 48.16, 0.037, 0.09, 0
114, 12, 400, 89.99, 0.11, 95.50, 0.05, 3.41, 0.15, 0.95, 0.05, 15.43, 1.86, 3.59, 0.56, 0.96, 10.16, 0.002, 1.28, 6
114, 13, 119, 12.44, 0.01, 105.43, 0.05, 4.82, 0.07, 2.96, 0.02, 86.87, 0.65, 1.63, 0.24, 0.79, 44.77, 0.038, 0.13, 0
115, 1, 212, 102.89, 0.09, 15.39, 0.17, 7.22, 0.19, 4.09, 0.10, 70.02, 2.33, 1.76, 0.28, 0.82, 92.75, 0.029, 0.96, 6
115, 2, 400, 78.19, 0.10, 11.46, 0.03, 3.42, 0.15, 0.90, 0.04, 14.33, 1.36, 3.78, 0.58, 0.96, 9.72, 0.002, 1.20, 6
115, 3, 154, 35.22, 0.01, 21.48, 0.06, 6.97, 0.08, 2.51, 0.01, 87.09, 0.30, 2.77, 0.47, 0.93, 54.96, 0.038, 0.16, 0
115, 4, 125, 111.88, 0.01, 23.91, 0.02, 5.00, 0.03, 2.90, 0.01, 89.11, 0.41, 1.73, 0.27, 0.82, 45.57, 0.044, 0.10, 0
115, 5, 82, 93.77, 0.02, 28.51, 0.03, 3.85, 0.04, 2.42, 0.01, 75.36, 0.66, 1.59, 0.23, 0.78, 29.29, 0.041, 0.07, 0
115, 6, 130, 42.15, 0.01, 33.34, 0.02, 5.37, 0.03, 2.64, 0.01, 88.63, 0.25, 2.04, 0.34, 0.87, 44.50, 0.025, 0.08, 6
115, 7, 125, 63.61, 0.01, 37.82, 0.03, 5.28, 0.05, 2.71, 0.01, 87.25, 0.34, 1.95, 0.32, 0.86, 44.98, 0.033, 0.11, 0
115, 8, 249, 82.14, 0.09, 38.61, 0.12, 6.58, 0.20, 3.86, 0.12, 55.49, 2.28, 1.70, 0.26, 0.81, 79.86, 0.020, 1.02, 6
115, 9, 176, 11.90, 0.01, 41.82, 0.04, 7.35, 0.05, 2.82, 0.01, 90.08, 0.18, 2.61, 0.45, 0.92, 65.14, 0.033, 0.12, 0
115, 10, 400, 113.18, 0.09, 35.73, 0.05, 3.01, 0.14, 1.06, 0.04, 21.53, 2.32, 2.84, 0.48, 0.94, 10.03, 0.002, 1.36, 6
115, 11, 150, 73.89, 0.05, 50.42, 0.24, 6.79, 0.32, 2.35, 0.06, 80.94, 0.78, 2.89, 0.49, 0.94, 50.12, 0.026, 0.39, 6
115, 12, 139, 89.61, 0.01, 59.15, 0.04, 6.28, 0.07, 1.76, 0.02, 88.46, 0.20, 3.56, 0.56, 0.96, 34.78, 0.025, 0.12, 6
115, 13, 400, 22.43, 0.09, 59.54, 0.04, 3.16, 0.12, 0.99, 0.04, 17.65, 1.88, 3.18, 0.52, 0.95, 9.86, 0.002, 1.29, 6
115, 14, 191, 63.04, 0.62, 65.84, 0.61, 6.38, 1.17, 3.33, 0.15, 65.00, 6.44, 1.92, 0.31, 0.85, 66.80, 0.025, 1.32, 6
115, 15, 124, 68.58, 0.03, 68.27, 0.11, 5.94, 0.11, 2.05, 0.04, 77.81, 1.09, 2.90, 0.49, 0.94, 38.27, 0.030, 0.30, 6
115, 16, 217, 33.20, 0.02, 74.54, 0.06, 8.63, 0.07, 3.69, 0.02, 93.18, 0.29, 2.34, 0.40, 0.90, 100.03, 0.035, 0.25, 3
115, 17, 103, 86.76, 0.02, 73.94, 0.03, 5.12, 0.05, 2.09, 0.02, 84.95, 0.37, 2.45, 0.42, 0.91, 33.57, 0.038, 0.12, 0
115, 18, 243, 25.29, 0.04, 89.73, 0.29, 11.11, 0.32, 2.82, 0.03, 88.33, 0.39, 3.94, 0.60, 0.97, 98.33, 0.035, 0.51, 3
115, 19, 160, 107.43, 0.01, 84.94, 0.06, 6.76, 0.08, 2.10, 0.02, 87.20, 0.23, 3.22, 0.53, 0.95, 44.62, 0.023, 0.13, 6
115, 20, 134, 75.95, 0.01, 98.36, 0.02, 4.62, 0.03, 2.71, 0.02, 85.27, 0.46, 1.71, 0.26, 0.81, 39.36, 0.041, 0.11, 0
116, 1, 172, 33.91, 0.08, 32.26, 0.28, 6.84, 0.36, 2.32, 0.09, 79.44, 1.39, 2.95, 0.49, 0.94, 49.80, 0.015, 0.80, 6
116, 2, 132, 41.87, 0.38, 59.74, 0.35, 6.05, 0.94, 2.89, 0.12, 35.25, 3.30, 2.10, 0.35, 0.88, 54.90, 0.038, 0.84, 3
116, 3, 400, 106.35, 0.26, 87.28, 0.02, 9.10, 0.31, 0.37, 0.02, 2.29, 0.27, 24.56, 0.92, 1.00, 10.59, 0.002, 0.75, 6
116, 4, 123, 16.38, 0.05, 103.64, 0.12, 4.31, 0.14, 2.23, 0.06, 83.82, 2.53, 1.93, 0.32, 0.86, 30.24, 0.017, 0.47, 6
117, 1, 134, 111.55, 0.01, 19.62, 0.05, 5.70, 0.08, 2.12, 0.02, 82.71, 0.34, 2.69, 0.46, 0.93, 38.01, 0.036, 0.14, 0
117, 2, 130, 7.24, 0.01, 25.15, 0.03, 5.07, 0.04, 2.52, 0.01, 90.33, 0.34, 2.01, 0.34, 0.87, 40.15, 0.032, 0.09, 0
117, 3, 400, 79.36, 0.10, 26.55, 0.04, 3.40, 0.14, 0.95, 0.04, 15.55, 1.65, 3.59, 0.56, 0.96, 10.10, 0.002, 1.28, 6
117, 4, 152, 37.77, 0.02, 47.46, 0.05, 5.81, 0.08, 2.96, 0.03, 84.93, 0.66, 1.96, 0.32, 0.86, 54.07, 0.034, 0.22, 3
118, 1, 400, 117.15, 0.09, 2.28, 0.04, 3.14, 0.15, 1.01, 0.05, 18.39, 2.02, 3.12, 0.51, 0.95, 9.94, 0.002, 1.31, 6
118, 2, 118, 102.30, 0.02, 13.02, 0.03, 3.87, 0.04, 2.71, 0.02, 85.02, 1.07, 1.43, 0.18, 0.71, 32.97, 0.039, 0.15, 0
118, 3, 143, 87.30, 0.01, 17.97, 0.02, 6.56, 0.03, 2.17, 0.01, 89.60, 0.13, 3.01, 0.50, 0.94, 44.80, 0.033, 0.07, 0
118, 4, 95, 111.01, 0.02, 15.84, 0.02, 3.14, 0.03, 2.11, 0.02, 83.50, 0.93, 1.49, 0.20, 0.74, 20.81, 0.040, 0.10, 0
118, 5, 162, 11.59, 0.04, 21.15, 0.07, 6.11, 0.08, 2.51, 0.03, 84.75, 1.55, 2.43, 0.42, 0.91, 48.20, 0.029, 0.30, 6
118, 6, 151, 39.65, 0.01, 27.19, 0.03, 5.84, 0.03, 2.67, 0.01, 87.41, 0.23, 2.19, 0.37, 0.89, 48.94, 0.046, 0.09, 0
118, 7, 143, 82.21, 0.01, 27.83, 0.04, 5.84, 0.05, 2.37, 0.02, 86.53, 0.34, 2.47, 0.42, 0.91, 43.44, 0.031, 0.13, 0
118, 8, 400, 16.74, 0.09, 33.32, 0.04, 3.14, 0.15, 1.01, 0.05, 18.39, 2.02, 3.12, 0.51, 0.95, 9.94, 0.002, 1.31, 6
118, 9, 159, 87.77, 0.04, 53.91, 0.12, 6.59, 0.11, 2.24, 0.05, 85.04, 1.03, 2.94, 0.49, 0.94, 46.35, 0.026, 0.35, 6
118, 10, 400, 23.01, 0.09, 49.04, 0.03, 3.29, 0.14, 0.94, 0.04, 15.91, 1.62, 3.49, 0.55, 0.96, 9.76, 0.002, 1.24, 6
118, 11, 180, 91.42, 0.95, 60.07, 2.44, 9.68, 4.38, 2.25, 0.47, 72.19, 22.12, 4.31, 0.62, 0.97, 68.25, 0.016, 0.79, 6
118, 12, 154, 57.96, 0.01, 66.03, 0.03, 6.08, 0.03, 2.60, 0.01, 88.77, 0.25, 2.34, 0.40, 0.90, 49.66, 0.038, 0.10, 0
118, 13, 400, 50.26, 0.09, 63.65, 0.05, 2.99, 0.13, 1.06, 0.04, 21.56, 2.18, 2.81, 0.47, 0.93, 9.98, 0.002, 1.36, 6
118, 14, 118, 102.52, 0.03, 96.84, 0.11, 5.29, 0.14, 2.24, 0.03, 83.11, 0.81, 2.36, 0.40, 0.91, 37.26, 0.034, 0.22, 3
118, 15, 400, 82.62, 0.09, 92.12, 0.04, 3.02, 0.14, 1.03, 0.05, 19.87, 1.98, 2.93, 0.49, 0.94, 9.78, 0.002, 1.31, 6
118, 16, 148, 42.44, 0.01, 105.87, 0.03, 6.78, 0.04, 2.40, 0.01, 87.09, 0.16, 2.83, 0.48, 0.94, 51.14, 0.039, 0.08, 0
118, 17, 400, 100.28, 0.09, 101.24, 0.04, 3.14, 0.15, 1.01, 0.05, 18.39, 2.02, 3.12, 0.51, 0.95, 9.94, 0.002, 1.31, 6
119, 1, 174, 32.20, 0.01, 18.54, 0.08, 7.40, 0.10, 2.57, 0.02, 85.08, 0.29, 2.88, 0.48, 0.94, 59.63, 0.029, 0.20, 6
119, 2, 168, 113.23, 0.01, 29.73, 0.03, 7.36, 0.04, 2.46, 0.01, 86.15, 0.14, 2.99, 0.50, 0.94, 56.87, 0.026, 0.09, 6
119, 3, 146, 65.68, 0.01, 30.68, 0.02, 6.38, 0.03, 2.29, 0.01, 86.63, 0.15, 2.79, 0.47, 0.93, 45.78, 0.028, 0.08, 6
119, 4, 125, 87.87, 0.02, 30.03, 0.05, 5.39, 0.07, 2.42, 0.02, 88.78, 0.53, 2.23, 0.38, 0.89, 40.94, 0.029, 0.15, 6
119, 5, 165, 15.30, 0.08, 45.02, 0.33, 6.79, 0.30, 2.19, 0.07, 80.80, 1.47, 3.10, 0.51, 0.95, 46.60, 0.032, 0.65, 3
119, 6, 400, 81.56, 0.10, 41.54, 0.04, 3.29, 0.15, 0.95, 0.04, 15.95, 1.45, 3.48, 0.55, 0.96, 9.78, 0.002, 1.24, 6
119, 7, 400, 20.07, 0.09, 44.16, 0.04, 3.13, 0.13, 1.00, 0.04, 18.45, 1.80, 3.12, 0.51, 0.95, 9.90, 0.003, 1.31, 6
119, 8, 155, 11.73, 0.03, 53.14, 0.10, 6.04, 0.12, 2.21, 0.04, 82.75, 0.86, 2.73, 0.46, 0.93, 41.92, 0.030, 0.37, 6
119, 9, 136, 118.05, 0.02, 57.35, 0.06, 5.85, 0.08, 2.76, 0.03, 81.89, 0.60, 2.12, 0.36, 0.88, 50.77, 0.040, 0.20, 3
119, 10, 400, 38.77, 0.11, 57.68, 0.03, 4.00, 0.17, 0.77, 0.03, 9.92, 0.96, 5.20, 0.68, 0.98, 9.65, 0.001, 1.07, 6
119, 11, 148, 70.34, 0.01, 67.27, 0.03, 6.15, 0.04, 2.41, 0.01, 86.66, 0.21, 2.55, 0.44, 0.92, 46.60, 0.027, 0.08, 6
119, 12, 400, 26.39, 0.08, 62.74, 0.04, 3.04, 0.13, 1.03, 0.04, 19.89, 2.02, 2.95, 0.49, 0.94, 9.82, 0.002, 1.31, 6
119, 13, 159, 9.42, 0.01, 81.48, 0.03, 6.82, 0.04, 2.45, 0.01, 86.94, 0.17, 2.79, 0.47, 0.93, 52.44, 0.026, 0.09, 6
119, 14, 222, 33.35, 0.01, 89.33, 0.07, 10.84, 0.09, 2.75, 0.02, 86.31, 0.16, 3.95, 0.60, 0.97, 93.58, 0.030, 0.18, 4
120, 1, 193, 37.46, 0.03, 8.59, 0.08, 8.30, 0.12, 2.85, 0.03, 71.19, 0.50, 2.91, 0.49, 0.94, 74.44, 0.029, 0.30, 6
120, 2, 135, 117.17, 0.04, 6.16, 0.19, 5.10, 0.27, 2.06, 0.06, 77.48, 1.73, 2.48, 0.42, 0.91, 32.98, 0.020, 0.43, 6
120, 3, 147, 83.28, 0.01, 16.82, 0.04, 6.48, 0.05, 2.22, 0.01, 91.10, 0.23, 2.92, 0.49, 0.94, 45.15, 0.026, 0.11, 6
120, 4, 207, 66.36, 0.04, 24.93, 0.12, 8.45, 0.16, 2.94, 0.05, 95.14, 0.63, 2.87, 0.48, 0.94, 78.04, 0.029, 0.45, 6
120, 5, 92, 52.04, 0.01, 34.88, 0.03, 3.69, 0.05, 2.15, 0.02, 88.98, 0.59, 1.72, 0.26, 0.81, 24.89, 0.040, 0.10, 0
120, 6, 100, 87.72, 0.02, 34.80, 0.03, 3.20, 0.04, 2.31, 0.03, 84.82, 1.63, 1.39, 0.16, 0.69, 23.23, 0.040, 0.14, 0
120, 7, 180, 14.89, 0.18, 41.97, 0.15, 6.93, 0.32, 4.03, 0.13, 34.43, 2.71, 1.72, 0.26, 0.81, 87.71, 0.036, 0.95, 3
120, 8, 400, 8.23, 0.34, 53.70, 0.91, 13.44, 1.11, 3.95, 0.15, 76.17, 1.75, 3.41, 0.55, 0.96, 166.59, 0.027, 5.13, 6
120, 9, 158, 56.73, 0.01, 46.69, 0.05, 7.61, 0.06, 2.16, 0.01, 88.89, 0.15, 3.52, 0.56, 0.96, 51.59, 0.027, 0.08, 6
120, 10, 138, 79.81, 0.01, 45.96, 0.03, 6.57, 0.04, 2.14, 0.01, 88.20, 0.14, 3.08, 0.51, 0.95, 44.12, 0.023, 0.06, 6
120, 11, 136, 104.01, 0.01, 52.70, 0.04, 6.22, 0.05, 2.26, 0.01, 84.88, 0.24, 2.75, 0.47, 0.93, 44.25, 0.022, 0.10, 6
120, 12, 155, 111.09, 0.01, 55.68, 0.04, 6.59, 0.07, 2.42, 0.02, 85.53, 0.23, 2.72, 0.46, 0.93, 50.13, 0.036, 0.13, 0
120, 13, 186, 89.77, 0.03, 70.99, 0.19, 8.78, 0.19, 1.68, 0.03, 88.96, 0.39, 5.24, 0.68, 0.98, 46.21, 0.035, 0.32, 3
120, 14, 163, 70.91, 0.02, 75.25, 0.16, 8.24, 0.23, 1.65, 0.03, 86.61, 0.33, 4.99, 0.67, 0.98, 42.75, 0.031, 0.24, 3
120, 15, 400, 30.13, 0.09, 74.62, 0.04, 3.02, 0.12, 1.03, 0.04, 19.97, 1.94, 2.93, 0.49, 0.94, 9.77, 0.002, 1.31, 6
120, 16, 119, 29.66, 0.03, 95.98, 0.06, 4.94, 0.08, 2.72, 0.03, 84.18, 0.67, 1.82, 0.29, 0.83, 42.16, 0.044, 0.21, 3
120, 17, 187, 79.44, 0.01, 100.04, 0.05, 7.49, 0.06, 2.54, 0.02, 86.09, 0.39, 2.95, 0.49, 0.94, 59.74, 0.033, 0.18, 0
120, 18, 400, 19.04, 0.10, 99.57, 0.04, 3.14, 0.15, 1.01, 0.05, 18.55, 2.16, 3.12, 0.51, 0.95, 9.93, 0.002, 1.31, 6
121, 1, 184, 102.87, 0.01, 10.53, 0.04, 8.09, 0.05, 2.90, 0.01, 81.53, 0.17, 2.79, 0.47, 0.93, 73.72, 0.031, 0.12, 4
121, 2, 140, 32.09, 0.01, 9.70, 0.04, 6.24, 0.04, 2.40, 0.01, 86.85, 0.24, 2.60, 0.44, 0.92, 47.02, 0.022, 0.10, 6
121, 3, 86, 66.19, 0.01, 9.81, 0.04, 3.67, 0.04, 2.04, 0.01, 96.81, 0.65, 1.80, 0.29, 0.83, 23.55, 0.036, 0.09, 0
121, 4, 313, 111.61, 0.04, 20.79, 0.26, 12.54, 0.36, 2.63, 0.07, 85.19, 0.51, 4.76, 0.65, 0.98, 103.74, 0.028, 4.18, 6
121, 5, 218, 79.40, 0.03, 19.50, 0.09, 8.35, 0.12, 4.20, 0.03, 84.34, 0.63, 1.99, 0.33, 0.86, 110.30, 0.028, 0.41, 6
121, 6, 87, 3.63, 0.02, 24.05, 0.07, 3.48, 0.09, 2.31, 0.03, 85.71, 1.35, 1.51, 0.20, 0.75, 25.22, 0.041, 0.16, 0
121, 7, 400, 16.66, 0.10, 25.30, 0.04, 3.40, 0.15, 0.95, 0.04, 15.58, 1.55, 3.57, 0.56, 0.96, 10.17, 0.002, 1.28, 6
121, 8, 203, 53.40, 0.04, 35.08, 0.07, 7.35, 0.09, 3.19, 0.04, 98.97, 0.56, 2.31, 0.40, 0.90, 73.65, 0.035, 0.37, 3
121, 9, 400, 112.21, 0.08, 38.46, 0.06, 2.78, 0.13, 1.16, 0.04, 28.16, 2.92, 2.40, 0.41, 0.91, 10.09, 0.003, 1.46, 6
121, 10, 148, 22.99, 0.01, 44.51, 0.02, 6.69, 0.03, 2.22, 0.01, 88.24, 0.13, 3.01, 0.50, 0.94, 46.63, 0.042, 0.06, 0
121, 11, 400, 40.36, 0.09, 42.87, 0.04, 3.17, 0.13, 0.99, 0.04, 17.64, 1.82, 3.19, 0.52, 0.95, 9.89, 0.002, 1.30, 6
121, 12, 121, 92.02, 0.02, 49.59, 0.03, 4.78, 0.04, 2.27, 0.02, 88.60, 0.53, 2.11, 0.36, 0.88, 34.06, 0.037, 0.11, 0
121, 13, 126, 13.12, 0.02, 61.25, 0.03, 4.51, 0.04, 2.88, 0.02, 89.09, 0.70, 1.57, 0.22, 0.77, 40.83, 0.034, 0.13, 0
121, 14, 194, 28.73, 0.01, 66.06, 0.05, 8.70, 0.07, 2.70, 0.02, 86.96, 0.19, 3.22, 0.53, 0.95, 73.70, 0.035, 0.18, 4
121, 15, 114, 72.73, 0.01, 75.64, 0.02, 3.90, 0.03, 2.50, 0.02, 90.87, 0.60, 1.56, 0.22, 0.77, 30.59, 0.035, 0.10, 0
121, 16, 318, 64.34, 0.10, 86.44, 0.30, 10.31, 0.42, 3.32, 0.10, 85.57, 1.74, 3.11, 0.51, 0.95, 107.56, 0.021, 6.83, 6
121, 17, 400, 33.37, 0.08, 77.72, 0.05, 2.85, 0.13, 1.11, 0.04, 25.03, 2.67, 2.58, 0.44, 0.92, 9.93, 0.002, 1.39, 6
121, 18, 152, 78.32, 0.01, 88.55, 0.04, 7.10, 0.05, 2.30, 0.01, 88.32, 0.15, 3.09, 0.51, 0.95, 51.26, 0.022, 0.07, 6
121, 19, 400, 116.12, 0.09, 86.65, 0.04, 3.14, 0.15, 1.01, 0.04, 18.41, 1.86, 3.13, 0.52, 0.95, 9.93, 0.002, 1.31, 6
121, 20, 150, 20.49, 0.01, 94.69, 0.06, 7.20, 0.09, 1.99, 0.01, 91.96, 0.19, 3.62, 0.57, 0.96, 44.92, 0.033, 0.11, 0
122, 1, 139, 9.50, 0.01, 16.00, 0.03, 6.56, 0.05, 2.06, 0.01, 88.32, 0.16, 3.18, 0.52, 0.95, 42.53, 0.030, 0.09, 0
122, 2, 145, 46.34, 0.01, 17.13, 0.03, 6.16, 0.04, 2.51, 0.01, 87.72, 0.19, 2.46, 0.42, 0.91, 48.52, 0.024, 0.10, 6
122, 3, 400, 120.30, 0.10, 14.46, 0.03, 3.29, 0.15, 0.94, 0.04, 15.84, 1.48, 3.49, 0.55, 0.96, 9.75, 0.002, 1.24, 6
122, 4, 316, 80.24, 0.13, 23.70, 0.19, 7.58, 0.34, 3.43, 0.14, 60.91, 2.25, 2.21, 0.38, 0.89, 81.74, 0.021, 7.08, 6
122, 5, 134, 88.12, 0.02, 21.72, 0.03, 4.48, 0.04, 2.99, 0.03, 83.75, 0.97, 1.50, 0.20, 0.74, 42.07, 0.040, 0.16, 0
122, 6, 115, 58.09, 0.01, 28.45, 0.03, 4.85, 0.04, 2.91, 0.01, 84.71, 0.47, 1.66, 0.25, 0.80, 44.39, 0.042, 0.09, 0
122, 7, 186, 5.19, 0.01, 31.89, 0.04, 7.79, 0.06, 2.98, 0.01, 89.74, 0.20, 2.61, 0.45, 0.92, 73.02, 0.038, 0.13, 4
122, 8, 151, 101.77, 0.01, 35.81, 0.07, 6.97, 0.08, 2.23, 0.01, 88.54, 0.24, 3.13, 0.52, 0.95, 48.73, 0.020, 0.10, 6
122, 9, 146, 38.68, 0.01, 51.33, 0.03, 5.51, 0.03, 2.85, 0.02, 88.58, 0.37, 1.93, 0.32, 0.86, 49.37, 0.030, 0.12, 6
122, 10, 400, 70.16, 0.11, 50.68, 0.03, 3.80, 0.18, 0.81, 0.04, 11.25, 1.11, 4.69, 0.65, 0.98, 9.68, 0.002, 1.11, 6
122, 11, 194, 107.91, 0.07, 63.25, 0.18, 8.45, 0.29, 2.54, 0.05, 73.93, 0.70, 3.33, 0.54, 0.95, 67.29, 0.034, 0.47, 3
122, 12, 400, 60.20, 0.10, 63.00, 0.05, 3.41, 0.16, 0.95, 0.04, 15.51, 1.70, 3.59, 0.56, 0.96, 10.15, 0.002, 1.28, 6
122, 13, 138, 63.55, 0.01, 84.51, 0.02, 5.88, 0.04, 2.50, 0.01, 87.61, 0.21, 2.35, 0.40, 0.90, 46.25, 0.027, 0.08, 6
122, 14, 400, 6.95, 0.10, 100.21, 0.03, 3.43, 0.15, 0.90, 0.04, 14.27, 1.30, 3.80, 0.58, 0.96, 9.72, 0.002, 1.20, 6
123, 1, 128, 93.27, 0.01, 12.77, 0.03, 5.88, 0.04, 1.87, 0.01, 88.15, 0.16, 3.15, 0.52, 0.95, 34.52, 0.035, 0.08, 0
123, 2, 253, 60.48, 0.04, 18.29, 0.16, 8.63, 0.23, 3.71, 0.05, 86.38, 1.12, 2.33, 0.40, 0.90, 100.66, 0.026, 0.89, 6
123, 3, 400, 9.87, 0.14, 18.36, 0.03, 4.82, 0.23, 0.67, 0.04, 6.97, 0.76, 7.15, 0.75, 0.99, 10.20, 0.001, 1.03, 6
123, 4, 191, 87.53, 0.19, 26.23, 0.27, 8.58, 0.54, 2.35, 0.08, 58.50, 1.21, 3.66, 0.57, 0.96, 63.26, 0.033, 0.74, 3
123, 5, 180, 51.44, 0.05, 35.24, 0.26, 11.47, 0.34, 2.42, 0.03, 79.34, 0.30, 4.73, 0.65, 0.98, 87.31, 0.028, 0.16, 6
123, 6, 100, 38.56, 0.02, 29.83, 0.03, 3.27, 0.04, 2.33, 0.02, 86.76, 1.25, 1.40, 0.17, 0.70, 23.99, 0.042, 0.12, 0
123, 7, 99, 46.10, 0.02, 36.17, 0.02, 3.76, 0.03, 2.91, 0.03, 97.20, 1.24, 1.29, 0.13, 0.63, 34.45, 0.043, 0.11, 0
123, 8, 400, 16.09, 0.09, 34.48, 0.05, 2.98, 0.12, 1.06, 0.04, 21.65, 2.18, 2.80, 0.47, 0.93, 9.97, 0.002, 1.36, 6
123, 9, 149, 21.18, 0.01, 43.42, 0.03, 6.17, 0.04, 2.39, 0.01, 86.72, 0.21, 2.58, 0.44, 0.92, 46.34, 0.030, 0.09, 0
123, 10, 263, 98.85, 0.12, 45.31, 0.25, 6.73, 0.32, 3.63, 0.12, 58.45, 2.99, 1.85, 0.30, 0.84, 76.77, 0.023, 45.59, 6
123, 11, 102, 37.55, 0.10, 48.20, 0.10, 3.14, 0.18, 2.45, 0.08, 43.55, 6.93, 1.28, 0.12, 0.62, 24.21, 0.034, 0.46, 3
123, 12, 107, 88.03, 0.03, 50.13, 0.03, 3.37, 0.03, 2.60, 0.04, 88.72, 2.10, 1.30, 0.13, 0.64, 27.56, 0.040, 0.17, 0
123, 13, 141, 47.45, 0.01, 63.63, 0.02, 6.00, 0.03, 2.14, 0.01, 87.17, 0.17, 2.80, 0.47, 0.93, 40.45, 0.034, 0.08, 0
