Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
69, 16, 181, 30.40, 0.01, 80.11, 0.03, 7.70, 0.03, 3.07, 0.01, 87.82, 0.18, 2.50, 0.43, 0.92, 74.31, 0.035, 0.11, 4
69, 17, 152, 4.69, 0.01, 88.23, 0.01, 5.45, 0.02, 3.40, 0.01, 78.91, 0.33, 1.60, 0.23, 0.78, 58.30, 0.053, 0.08, 0
69, 18, 168, 27.66, 0.01, 100.57, 0.02, 6.08, 0.02, 3.51, 0.01, 89.06, 0.28, 1.73, 0.27, 0.82, 67.06, 0.043, 0.10, 0
70, 1, 166, 13.94, 0.09, 17.83, 0.36, 6.71, 0.54, 2.48, 0.12, 80.57, 2.88, 2.70, 0.46, 0.93, 52.39, 0.021, 0.88, 6
70, 2, 138, 85.79, 0.02, 16.55, 0.03, 5.01, 0.03, 2.81, 0.02, 89.34, 0.48, 1.78, 0.28, 0.83, 44.28, 0.048, 0.13, 0
70, 3, 165, 93.80, 0.01, 21.31, 0.02, 6.64, 0.03, 2.73, 0.01, 88.61, 0.17, 2.44, 0.42, 0.91, 56.95, 0.041, 0.08, 0
70, 4, 400, 54.03, 0.11, 15.89, 0.04, 3.90, 0.17, 0.82, 0.04, 11.01, 1.13, 4.77, 0.65, 0.98, 10.01, 0.002, 1.15, 6
70, 5, 180, 9.91, 0.04, 32.57, 0.18, 6.81, 0.17, 2.63, 0.08, 78.78, 1.47, 2.59, 0.44, 0.92, 56.20, 0.026, 0.62, 6
70, 6, 178, 77.91, 0.01, 35.54, 0.03, 7.43, 0.04, 2.66, 0.01, 86.45, 0.15, 2.79, 0.47, 0.93, 62.06, 0.040, 0.09, 0
70, 7, 174, 108.75, 0.01, 42.50, 0.02, 7.36, 0.03, 2.64, 0.01, 86.98, 0.12, 2.79, 0.47, 0.93, 61.04, 0.037, 0.08, 0
70, 8, 110, 69.76, 0.03, 49.11, 0.04, 3.64, 0.05, 2.75, 0.03, 75.35, 2.24, 1.33, 0.14, 0.66, 31.45, 0.027, 0.21, 6
70, 9, 182, 80.70, 0.01, 55.19, 0.02, 8.00, 0.03, 2.79, 0.01, 87.93, 0.10, 2.86, 0.48, 0.94, 70.22, 0.042, 0.07, 4
70, 10, 222, 45.91, 0.05, 54.13, 0.08, 7.75, 0.10, 4.95, 0.06, 64.47, 1.41, 1.57, 0.22, 0.77, 120.52, 0.046, 0.56, 3
70, 11, 174, 102.01, 0.01, 56.67, 0.02, 7.73, 0.03, 2.82, 0.01, 88.42, 0.11, 2.74, 0.47, 0.93, 68.45, 0.046, 0.08, 0
70, 12, 185, 89.02, 0.01, 59.18, 0.02, 7.75, 0.03, 2.72, 0.01, 88.88, 0.12, 2.85, 0.48, 0.94, 66.30, 0.041, 0.08, 0
70, 13, 188, 19.41, 0.01, 59.19, 0.03, 7.45, 0.03, 3.24, 0.01, 89.55, 0.20, 2.30, 0.39, 0.90, 75.81, 0.033, 0.11, 4
70, 14, 171, 10.66, 0.01, 66.19, 0.03, 7.66, 0.03, 2.43, 0.01, 84.71, 0.11, 3.15, 0.52, 0.95, 58.38, 0.045, 0.07, 0
70, 15, 174, 120.34, 0.01, 78.31, 0.03, 7.42, 0.04, 2.63, 0.01, 85.39, 0.14, 2.83, 0.48, 0.94, 61.22, 0.036, 0.10, 0
70, 16, 151, 87.92, 0.01, 85.73, 0.02, 6.21, 0.03, 2.43, 0.01, 85.83, 0.20, 2.55, 0.44, 0.92, 47.51, 0.028, 0.09, 6
70, 17, 154, 68.75, 0.02, 89.12, 0.05, 6.47, 0.07, 3.19, 0.02, 81.85, 0.41, 2.03, 0.34, 0.87, 64.75, 0.049, 0.17, 0
70, 18, 181, 101.72, 0.01, 89.57, 0.02, 7.45, 0.03, 2.85, 0.01, 85.83, 0.17, 2.62, 0.45, 0.92, 66.68, 0.038, 0.09, 0
70, 19, 157, 18.12, 0.01, 90.36, 0.02, 6.97, 0.03, 2.43, 0.01, 85.16, 0.13, 2.86, 0.48, 0.94, 53.30, 0.037, 0.07, 0
70, 20, 164, 26.82, 0.01, 96.47, 0.02, 6.35, 0.03, 2.85, 0.01, 83.22, 0.19, 2.23, 0.38, 0.89, 56.94, 0.031, 0.10, 0
71, 1, 166, 98.19, 0.01, 13.58, 0.02, 6.90, 0.02, 2.62, 0.01, 87.38, 0.13, 2.63, 0.45, 0.93, 56.81, 0.039, 0.07, 0
71, 2, 181, 65.38, 0.01, 14.99, 0.03, 7.10, 0.04, 2.84, 0.01, 88.06, 0.21, 2.50, 0.43, 0.92, 63.27, 0.036, 0.13, 0
71, 3, 150, 78.11, 0.02, 19.46, 0.04, 5.84, 0.05, 3.46, 0.03, 77.79, 0.66, 1.69, 0.26, 0.81, 63.52, 0.053, 0.19, 0
71, 4, 172, 45.93, 0.01, 28.50, 0.01, 6.10, 0.02, 3.50, 0.01, 86.99, 0.25, 1.74, 0.27, 0.82, 67.20, 0.034, 0.08, 0
71, 5, 150, 38.01, 0.01, 33.13, 0.02, 6.75, 0.03, 2.58, 0.01, 92.09, 0.14, 2.61, 0.45, 0.92, 54.78, 0.046, 0.07, 0
71, 6, 171, 29.67, 0.01, 40.11, 0.03, 7.35, 0.03, 2.77, 0.01, 88.87, 0.15, 2.65, 0.45, 0.93, 63.95, 0.043, 0.09, 0
71, 7, 156, 117.19, 0.01, 41.47, 0.03, 6.80, 0.03, 2.52, 0.01, 86.16, 0.15, 2.70, 0.46, 0.93, 53.89, 0.040, 0.08, 0
71, 8, 104, 85.54, 0.71, 28.36, 5.26, 15.56, 5.35, 3.65, 0.44, 84.96, 1.55, 4.27, 0.62, 0.97, 178.34, 0.042, 0.19, 4
71, 9, 253, 102.36, 0.15, 46.28, 0.17, 6.47, 0.27, 3.14, 0.12, 82.34, 3.22, 2.06, 0.35, 0.87, 63.75, 0.027, 1.15, 6
71, 10, 334, 63.47, 0.03, 53.74, 0.17, 15.44, 0.28, 2.92, 0.04, 84.16, 0.24, 5.28, 0.68, 0.98, 141.71, 0.040, 2.40, 3
71, 11, 159, 86.60, 0.01, 56.10, 0.02, 7.24, 0.04, 2.53, 0.01, 87.82, 0.14, 2.86, 0.48, 0.94, 57.63, 0.045, 0.09, 0
71, 12, 193, 107.94, 0.04, 58.06, 0.10, 7.79, 0.14, 3.11, 0.04, 91.27, 0.55, 2.51, 0.43, 0.92, 76.02, 0.044, 0.40, 3
71, 13, 230, 57.42, 0.04, 61.86, 0.11, 10.76, 0.15, 2.98, 0.04, 84.81, 0.47, 3.60, 0.57, 0.96, 100.87, 0.039, 0.44, 3
71, 14, 158, 97.35, 0.01, 64.39, 0.02, 5.95, 0.03, 3.16, 0.02, 86.98, 0.26, 1.88, 0.31, 0.85, 59.14, 0.045, 0.09, 0
71, 15, 154, 21.64, 0.01, 63.92, 0.02, 5.59, 0.02, 3.16, 0.01, 90.86, 0.30, 1.77, 0.28, 0.82, 55.59, 0.035, 0.08, 0
71, 16, 178, 32.77, 0.01, 66.94, 0.02, 7.73, 0.03, 2.75, 0.01, 89.09, 0.13, 2.81, 0.48, 0.93, 66.78, 0.043, 0.08, 0
71, 17, 143, 111.82, 0.01, 68.89, 0.03, 6.49, 0.04, 2.40, 0.01, 85.38, 0.18, 2.70, 0.46, 0.93, 48.99, 0.046, 0.09, 0
71, 18, 170, 12.10, 0.01, 73.61, 0.02, 7.73, 0.04, 2.72, 0.01, 85.04, 0.12, 2.84, 0.48, 0.94, 66.10, 0.044, 0.08, 0
71, 19, 180, 76.16, 0.01, 75.34, 0.02, 7.11, 0.03, 2.92, 0.01, 87.30, 0.16, 2.44, 0.42, 0.91, 65.26, 0.043, 0.10, 0
71, 20, 188, 113.28, 0.02, 82.75, 0.11, 8.12, 0.16, 2.54, 0.02, 88.84, 0.41, 3.20, 0.52, 0.95, 64.78, 0.039, 0.28, 3
72, 1, 145, 27.21, 0.01, 8.20, 0.02, 5.84, 0.03, 2.50, 0.01, 85.84, 0.19, 2.34, 0.40, 0.90, 45.79, 0.039, 0.08, 0
72, 2, 87, 63.40, 0.01, 10.46, 0.02, 3.44, 0.02, 2.15, 0.01, 78.15, 0.63, 1.60, 0.23, 0.78, 23.21, 0.042, 0.07, 0
72, 3, 230, 99.70, 0.03, 18.51, 0.07, 8.99, 0.08, 3.63, 0.04, 96.52, 0.42, 2.48, 0.42, 0.91, 102.42, 0.045, 0.34, 3
72, 4, 400, 38.61, 0.12, 17.14, 0.03, 3.92, 0.20, 0.81, 0.04, 10.90, 1.14, 4.83, 0.66, 0.98, 10.00, 0.001, 1.14, 6
72, 5, 163, 22.83, 0.01, 31.38, 0.02, 7.36, 0.02, 2.24, 0.01, 88.48, 0.10, 3.29, 0.53, 0.95, 51.82, 0.051, 0.06, 0
72, 6, 139, 30.66, 0.01, 31.97, 0.03, 6.19, 0.04, 2.56, 0.01, 88.70, 0.22, 2.42, 0.41, 0.91, 49.78, 0.047, 0.08, 0
72, 7, 153, 12.69, 0.01, 33.25, 0.02, 6.76, 0.02, 2.50, 0.01, 88.20, 0.12, 2.70, 0.46, 0.93, 53.10, 0.042, 0.06, 0
72, 8, 168, 90.47, 0.01, 34.00, 0.02, 6.93, 0.02, 2.91, 0.01, 86.08, 0.14, 2.38, 0.41, 0.91, 63.41, 0.039, 0.08, 0
72, 9, 174, 48.68, 0.01, 35.12, 0.02, 7.25, 0.03, 2.76, 0.01, 87.68, 0.16, 2.63, 0.45, 0.93, 62.81, 0.037, 0.10, 0
72, 10, 165, 40.82, 0.01, 39.51, 0.03, 7.24, 0.04, 2.32, 0.01, 87.14, 0.14, 3.12, 0.52, 0.95, 52.65, 0.038, 0.09, 0
72, 11, 99, 113.03, 0.02, 48.75, 0.03, 3.93, 0.03, 2.86, 0.02, 87.21, 1.35, 1.37, 0.16, 0.69, 35.32, 0.052, 0.10, 0
72, 12, 175, 48.99, 0.03, 53.66, 0.08, 6.10, 0.12, 2.89, 0.04, 79.54, 0.88, 2.11, 0.36, 0.88, 55.38, 0.043, 0.39, 3
72, 13, 167, 43.48, 0.04, 58.71, 0.12, 6.12, 0.14, 2.99, 0.06, 78.80, 1.39, 2.05, 0.34, 0.87, 57.49, 0.043, 0.50, 3
72, 14, 209, 10.75, 0.02, 64.94, 0.05, 7.59, 0.09, 3.17, 0.02, 88.48, 0.74, 2.40, 0.41, 0.91, 75.64, 0.028, 0.32, 6
72, 15, 168, 120.57, 0.01, 69.65, 0.02, 6.97, 0.03, 2.75, 0.01, 87.09, 0.15, 2.53, 0.43, 0.92, 60.29, 0.046, 0.08, 0
72, 16, 167, 51.69, 0.01, 73.52, 0.02, 7.07, 0.03, 2.73, 0.01, 86.29, 0.14, 2.59, 0.44, 0.92, 60.61, 0.040, 0.08, 0
72, 17, 170, 31.99, 0.01, 77.31, 0.02, 6.96, 0.02, 2.93, 0.01, 88.91, 0.15, 2.37, 0.41, 0.91, 64.06, 0.042, 0.08, 0
72, 18, 177, 63.70, 0.01, 80.79, 0.03, 7.75, 0.04, 2.77, 0.01, 87.36, 0.13, 2.80, 0.47, 0.93, 67.39, 0.043, 0.08, 0
72, 19, 185, 95.85, 0.01, 81.44, 0.03, 7.15, 0.04, 2.95, 0.02, 85.01, 0.23, 2.43, 0.42, 0.91, 66.24, 0.031, 0.13, 0
72, 20, 161, 40.32, 0.01, 84.47, 0.02, 6.79, 0.02, 2.68, 0.01, 87.18, 0.14, 2.53, 0.43, 0.92, 57.12, 0.035, 0.07, 0
73, 1, 225, 64.74, 0.08, 9.66, 0.13, 6.52, 0.12, 4.61, 0.10, 81.43, 3.02, 1.41, 0.17, 0.71, 94.41, 0.036, 0.91, 3
73, 2, 151, 98.75, 0.01, 18.65, 0.02, 6.53, 0.02, 2.76, 0.01, 86.93, 0.13, 2.37, 0.41, 0.91, 56.58, 0.043, 0.06, 0
73, 3, 172, 108.28, 0.01, 22.84, 0.02, 7.22, 0.03, 2.70, 0.01, 87.91, 0.13, 2.67, 0.45, 0.93, 61.31, 0.040, 0.08, 0
73, 4, 400, 116.44, 0.12, 22.56, 0.04, 3.95, 0.18, 0.82, 0.04, 10.52, 1.21, 4.83, 0.66, 0.98, 10.16, 0.002, 1.17, 6
73, 5, 168, 47.93, 0.01, 30.32, 0.02, 6.61, 0.02, 2.88, 0.01, 87.14, 0.16, 2.30, 0.39, 0.90, 59.72, 0.039, 0.07, 0
73, 6, 213, 82.74, 0.02, 33.07, 0.07, 7.37, 0.10, 5.30, 0.03, 98.33, 1.02, 1.39, 0.16, 0.70, 122.62, 0.043, 0.37, 3
73, 7, 160, 26.90, 0.01, 40.75, 0.02, 6.44, 0.02, 2.81, 0.01, 82.76, 0.16, 2.29, 0.39, 0.90, 56.90, 0.038, 0.08, 0
73, 8, 155, 67.09, 0.01, 54.27, 0.02, 5.67, 0.03, 3.83, 0.01, 86.98, 0.49, 1.48, 0.19, 0.74, 68.26, 0.049, 0.12, 0
73, 9, 157, 6.32, 0.01, 54.86, 0.01, 5.81, 0.02, 3.24, 0.01, 87.43, 0.21, 1.79, 0.28, 0.83, 59.07, 0.040, 0.07, 0
73, 10, 216, 81.61, 0.02, 59.91, 0.06, 8.00, 0.06, 4.12, 0.02, 76.31, 0.63, 1.94, 0.32, 0.86, 103.46, 0.040, 0.28, 3
73, 11, 180, 98.04, 0.01, 68.00, 0.02, 7.65, 0.03, 2.90, 0.01, 88.58, 0.14, 2.63, 0.45, 0.93, 69.77, 0.046, 0.09, 0
73, 12, 175, 25.22, 0.01, 69.80, 0.02, 7.26, 0.03, 2.73, 0.01, 88.77, 0.15, 2.66, 0.45, 0.93, 62.20, 0.038, 0.09, 0
73, 13, 160, 52.93, 0.01, 69.79, 0.02, 6.97, 0.03, 2.52, 0.01, 87.84, 0.14, 2.76, 0.47, 0.93, 55.30, 0.044, 0.08, 0
73, 14, 278, 42.31, 0.11, 72.62, 0.11, 6.91, 0.15, 6.20, 0.16, 57.55, 10.33, 1.11, 0.05, 0.44, 134.59, 0.044, 15.26, 3
73, 15, 241, 65.53, 0.14, 76.49, 0.12, 10.50, 0.27, 4.10, 0.10, 45.22, 0.94, 2.56, 0.44, 0.92, 135.08, 0.046, 0.77, 3
73, 16, 168, 102.38, 0.01, 87.22, 0.02, 7.08, 0.02, 2.77, 0.01, 88.50, 0.14, 2.55, 0.44, 0.92, 61.68, 0.041, 0.07, 0
73, 17, 154, 58.42, 0.02, 93.14, 0.03, 5.70, 0.04, 2.86, 0.02, 86.47, 0.39, 1.99, 0.33, 0.87, 51.17, 0.037, 0.14, 0
73, 18, 164, 8.10, 0.01, 101.28, 0.02, 6.82, 0.03, 2.71, 0.01, 86.33, 0.15, 2.52, 0.43, 0.92, 58.12, 0.038, 0.08, 0
73, 19, 400, 24.50, 0.11, 97.68, 0.05, 3.67, 0.17, 0.88, 0.05, 13.10, 1.55, 4.15, 0.61, 0.97, 10.21, 0.002, 1.22, 6
73, 20, 162, 39.74, 0.01, 105.38, 0.02, 7.22, 0.03, 2.52, 0.01, 87.60, 0.12, 2.86, 0.48, 0.94, 57.23, 0.043, 0.07, 0
74, 1, 165, 22.49, 0.01, 11.45, 0.03, 7.32, 0.04, 2.34, 0.01, 87.35, 0.13, 3.12, 0.51, 0.95, 53.92, 0.046, 0.09, 0
74, 2, 142, 102.60, 0.01, 19.52, 0.05, 6.40, 0.07, 2.97, 0.01, 86.00, 0.28, 2.16, 0.37, 0.89, 59.69, 0.050, 0.11, 0
74, 3, 145, 14.99, 0.01, 26.64, 0.03, 5.39, 0.03, 3.12, 0.02, 82.00, 0.45, 1.73, 0.27, 0.81, 52.94, 0.051, 0.12, 0
74, 4, 179, 58.73, 0.02, 32.98, 0.04, 6.27, 0.05, 3.75, 0.03, 79.13, 0.65, 1.67, 0.25, 0.80, 73.78, 0.042, 0.25, 3
74, 5, 174, 79.64, 0.02, 36.02, 0.06, 7.50, 0.09, 2.94, 0.03, 93.75, 0.31, 2.55, 0.44, 0.92, 69.28, 0.041, 0.21, 3
74, 6, 169, 35.04, 0.01, 39.21, 0.02, 7.67, 0.02, 2.52, 0.01, 89.55, 0.09, 3.04, 0.51, 0.94, 60.73, 0.043, 0.06, 0
74, 7, 177, 68.33, 0.01, 45.29, 0.02, 7.80, 0.04, 2.50, 0.01, 88.46, 0.11, 3.13, 0.52, 0.95, 61.13, 0.040, 0.07, 0
74, 8, 193, 83.90, 0.06, 46.32, 0.26, 7.96, 0.45, 2.43, 0.12, 86.15, 1.14, 3.28, 0.53, 0.95, 60.69, 0.042, 0.59, 3
74, 9, 172, 88.60, 0.03, 49.90, 0.07, 6.98, 0.10, 2.75, 0.03, 90.55, 0.44, 2.53, 0.43, 0.92, 60.41, 0.042, 0.27, 3
74, 10, 158, 13.68, 0.01, 57.44, 0.02, 6.57, 0.03, 3.04, 0.01, 86.05, 0.23, 2.16, 0.37, 0.89, 62.71, 0.038, 0.10, 0
74, 11, 172, 42.13, 0.01, 61.73, 0.02, 7.15, 0.03, 2.84, 0.01, 86.64, 0.13, 2.52, 0.43, 0.92, 63.72, 0.040, 0.08, 0
74, 12, 295, 76.13, 0.10, 71.72, 0.45, 13.77, 0.60, 3.25, 0.08, 82.10, 0.87, 4.24, 0.62, 0.97, 140.35, 0.038, 8.50, 3
74, 13, 334, 41.84, 0.03, 93.39, 0.28, 16.57, 0.36, 2.42, 0.05, 85.24, 0.24, 6.86, 0.75, 0.99, 125.75, 0.035, 2.26, 3
74, 14, 318, 58.62, 0.15, 98.42, 0.21, 8.56, 0.40, 4.84, 0.16, 68.09, 3.03, 1.77, 0.28, 0.82, 130.25, 0.033, 9.56, 3
74, 15, 162, 115.86, 0.01, 98.98, 0.02, 6.71, 0.03, 2.35, 0.01, 86.41, 0.14, 2.86, 0.48, 0.94, 49.49, 0.036, 0.08, 0
74, 16, 149, 20.21, 0.01, 103.62, 0.02, 6.29, 0.02, 2.49, 0.01, 88.55, 0.15, 2.53, 0.43, 0.92, 49.19, 0.040, 0.06, 0
75, 1, 158, 101.33, 0.01, 7.10, 0.02, 6.40, 0.02, 3.07, 0.01, 87.75, 0.15, 2.08, 0.35, 0.88, 61.78, 0.037, 0.07, 0
75, 2, 118, 33.90, 0.04, 15.48, 0.05, 4.04, 0.08, 2.57, 0.04, 74.73, 1.99, 1.57, 0.22, 0.77, 32.58, 0.034, 0.20, 3
75, 3, 173, 40.19, 0.02, 22.50, 0.07, 7.36, 0.06, 2.83, 0.03, 86.18, 0.53, 2.60, 0.44, 0.92, 65.42, 0.036, 0.25, 3
75, 4, 159, 7.71, 0.01, 22.52, 0.02, 6.81, 0.03, 2.69, 0.01, 90.38, 0.17, 2.53, 0.43, 0.92, 57.58, 0.034, 0.08, 0
75, 5, 175, 68.84, 0.01, 26.22, 0.02, 7.32, 0.03, 2.94, 0.01, 87.44, 0.16, 2.49, 0.43, 0.92, 67.56, 0.044, 0.10, 0
75, 6, 163, 93.36, 0.01, 31.53, 0.03, 7.78, 0.04, 2.65, 0.01, 89.41, 0.12, 2.93, 0.49, 0.94, 64.72, 0.047, 0.08, 0
75, 7, 183, 27.95, 0.01, 40.60, 0.02, 7.97, 0.02, 2.83, 0.01, 88.43, 0.10, 2.82, 0.48, 0.93, 70.87, 0.044, 0.08, 4
75, 8, 169, 7.10, 0.01, 42.39, 0.02, 7.25, 0.03, 2.72, 0.01, 85.54, 0.12, 2.67, 0.45, 0.93, 61.96, 0.039, 0.07, 0
75, 9, 213, 25.35, 0.10, 58.26, 0.30, 9.34, 0.27, 4.13, 0.11, 77.49, 2.56, 2.26, 0.39, 0.90, 121.14, 0.045, 1.25, 3
75, 10, 187, 6.26, 0.01, 67.29, 0.03, 8.23, 0.04, 2.80, 0.01, 87.26, 0.14, 2.93, 0.49, 0.94, 72.47, 0.038, 0.11, 4
75, 11, 162, 13.22, 0.01, 68.04, 0.02, 6.51, 0.02, 2.72, 0.01, 84.55, 0.16, 2.39, 0.41, 0.91, 55.74, 0.043, 0.08, 0
75, 12, 188, 58.75, 0.01, 74.40, 0.02, 7.92, 0.03, 3.08, 0.01, 86.65, 0.13, 2.57, 0.44, 0.92, 76.63, 0.040, 0.08, 4
75, 13, 164, 111.98, 0.01, 76.89, 0.02, 6.66, 0.02, 2.97, 0.01, 89.93, 0.17, 2.25, 0.38, 0.90, 62.06, 0.041, 0.08, 0
75, 14, 182, 117.51, 0.01, 93.04, 0.03, 7.63, 0.05, 2.73, 0.01, 86.98, 0.17, 2.80, 0.47, 0.93, 65.38, 0.038, 0.11, 0
75, 15, 172, 94.67, 0.01, 96.18, 0.03, 7.11, 0.04, 2.50, 0.01, 85.18, 0.15, 2.84, 0.48, 0.94, 55.81, 0.038, 0.10, 0
75, 16, 231, 21.49, 0.01, 99.69, 0.04, 10.69, 0.06, 2.78, 0.01, 82.63, 0.10, 3.85, 0.59, 0.97, 93.30, 0.042, 0.13, 4
75, 17, 174, 105.99, 0.03, 96.57, 0.07, 6.41, 0.09, 2.87, 0.04, 88.02, 0.57, 2.23, 0.38, 0.89, 57.93, 0.038, 0.29, 3
75, 18, 189, 30.75, 0.02, 104.56, 0.05, 7.54, 0.08, 3.31, 0.03, 89.07, 0.26, 2.28, 0.39, 0.90, 78.37, 0.035, 0.20, 3
76, 1, 306, 57.24, 0.07, 13.74, 0.18, 10.91, 0.26, 3.45, 0.08, 85.47, 0.91, 3.17, 0.52, 0.95, 118.16, 0.042, 6.68, 3
76, 2, 164, 97.89, 0.01, 12.82, 0.02, 7.00, 0.03, 2.31, 0.01, 85.49, 0.15, 3.04, 0.50, 0.94, 50.73, 0.033, 0.08, 0
76, 3, 153, 108.52, 0.01, 21.14, 0.02, 6.38, 0.03, 2.72, 0.01, 88.44, 0.20, 2.35, 0.40, 0.90, 54.45, 0.036, 0.08, 0
76, 4, 152, 19.65, 0.01, 24.11, 0.02, 6.63, 0.03, 2.24, 0.01, 89.39, 0.13, 2.96, 0.49, 0.94, 46.63, 0.047, 0.07, 0
76, 5, 158, 64.86, 0.01, 39.44, 0.02, 6.78, 0.02, 2.75, 0.01, 86.67, 0.13, 2.47, 0.42, 0.91, 58.49, 0.040, 0.07, 0
76, 6, 147, 25.14, 0.01, 39.44, 0.03, 6.28, 0.03, 2.93, 0.01, 89.65, 0.20, 2.15, 0.36, 0.88, 57.81, 0.045, 0.08, 0
76, 7, 158, 92.50, 0.04, 42.06, 0.16, 6.34, 0.19, 3.51, 0.04, 92.29, 1.27, 1.80, 0.29, 0.83, 70.05, 0.049, 0.43, 3
76, 8, 146, 84.93, 0.01, 45.84, 0.03, 6.41, 0.04, 2.35, 0.01, 91.82, 0.17, 2.73, 0.46, 0.93, 47.39, 0.039, 0.08, 0
76, 9, 250, 48.79, 0.03, 67.45, 0.10, 11.25, 0.15, 3.08, 0.04, 75.65, 0.30, 3.66, 0.57, 0.96, 108.81, 0.046, 0.37, 3
76, 10, 183, 87.54, 0.04, 65.50, 0.12, 7.40, 0.15, 2.77, 0.04, 88.30, 0.55, 2.67, 0.46, 0.93, 64.32, 0.042, 0.40, 3
76, 11, 232, 92.03, 0.03, 74.85, 0.09, 9.36, 0.17, 3.00, 0.04, 89.64, 0.28, 3.12, 0.51, 0.95, 88.31, 0.048, 0.33, 3
76, 12, 186, 12.11, 0.01, 75.63, 0.02, 7.66, 0.03, 3.02, 0.01, 83.98, 0.13, 2.54, 0.43, 0.92, 72.53, 0.036, 0.08, 4
76, 13, 155, 59.59, 0.01, 81.33, 0.02, 6.60, 0.03, 2.27, 0.01, 86.98, 0.14, 2.91, 0.49, 0.94, 47.10, 0.043, 0.08, 0
76, 14, 171, 73.86, 0.01, 85.04, 0.02, 7.21, 0.02, 2.76, 0.01, 87.73, 0.11, 2.62, 0.45, 0.92, 62.51, 0.044, 0.07, 0
76, 15, 214, 105.33, 0.12, 90.98, 0.13, 7.65, 0.16, 3.72, 0.13, 65.50, 1.84, 2.06, 0.35, 0.87, 89.34, 0.032, 0.95, 3
76, 16, 210, 30.54, 0.01, 101.15, 0.02, 8.54, 0.03, 3.15, 0.01, 86.11, 0.13, 2.71, 0.46, 0.93, 84.66, 0.038, 0.10, 4
76, 17, 156, 4.64, 0.01, 100.15, 0.02, 6.46, 0.03, 2.48, 0.01, 85.16, 0.16, 2.61, 0.45, 0.92, 50.29, 0.037, 0.08, 0
76, 18, 103, 101.83, 0.02, 100.37, 0.01, 3.08, 0.02, 2.71, 0.02, 16.72, 2.37, 1.14, 0.06, 0.48, 26.14, 0.048, 0.08, 0
77, 1, 148, 107.25, 0.01, 10.94, 0.02, 4.99, 0.03, 3.62, 0.01, 86.28, 0.60, 1.38, 0.16, 0.69, 56.79, 0.039, 0.11, 0
77, 2, 140, 89.97, 0.01, 13.14, 0.02, 6.52, 0.03, 2.56, 0.01, 87.99, 0.16, 2.55, 0.44, 0.92, 52.33, 0.049, 0.07, 0
77, 3, 164, 92.39, 0.01, 28.26, 0.02, 6.44, 0.02, 2.91, 0.01, 89.06, 0.19, 2.21, 0.38, 0.89, 58.90, 0.035, 0.08, 0
77, 4, 186, 115.27, 0.01, 51.76, 0.03, 7.54, 0.04, 3.04, 0.01, 86.83, 0.17, 2.48, 0.42, 0.91, 72.05, 0.035, 0.11, 4
77, 5, 159, 61.14, 0.01, 53.02, 0.02, 6.91, 0.03, 2.21, 0.01, 88.96, 0.11, 3.12, 0.51, 0.95, 48.05, 0.045, 0.06, 0
77, 6, 260, 30.84, 0.04, 58.26, 0.08, 9.66, 0.10, 4.18, 0.04, 70.41, 0.62, 2.31, 0.40, 0.90, 126.87, 0.039, 31.01, 3
77, 7, 176, 95.77, 0.01, 58.20, 0.03, 7.05, 0.03, 2.81, 0.01, 85.32, 0.17, 2.51, 0.43, 0.92, 62.26, 0.037, 0.10, 0
77, 8, 158, 15.76, 0.01, 74.18, 0.02, 6.51, 0.02, 2.59, 0.01, 84.41, 0.15, 2.51, 0.43, 0.92, 52.99, 0.041, 0.07, 0
77, 9, 188, 5.86, 0.01, 76.31, 0.03, 8.06, 0.04, 2.81, 0.01, 86.38, 0.13, 2.87, 0.48, 0.94, 71.16, 0.042, 0.10, 4
77, 10, 165, 121.64, 0.02, 76.82, 0.07, 7.71, 0.17, 2.26, 0.02, 82.67, 0.61, 3.41, 0.55, 0.96, 54.70, 0.040, 0.19, 0
77, 11, 400, 42.92, 0.15, 82.83, 0.02, 5.11, 0.22, 0.60, 0.03, 5.93, 0.51, 8.59, 0.79, 0.99, 9.56, 0.002, 0.90, 6
77, 12, 85, 39.99, 0.08, 94.24, 0.44, 6.77, 0.46, 2.62, 0.06, 86.42, 0.79, 2.58, 0.44, 0.92, 55.83, 0.029, 0.08, 6
77, 13, 155, 8.86, 0.01, 103.01, 0.01, 6.09, 0.02, 2.76, 0.01, 85.73, 0.17, 2.21, 0.38, 0.89, 52.72, 0.041, 0.07, 0
78, 1, 158, 33.28, 0.01, 11.70, 0.02, 6.27, 0.03, 2.86, 0.01, 84.59, 0.19, 2.19, 0.37, 0.89, 56.35, 0.038, 0.09, 0
78, 2, 157, 59.21, 0.01, 14.24, 0.02, 6.41, 0.02, 2.58, 0.01, 85.85, 0.14, 2.49, 0.43, 0.92, 51.99, 0.040, 0.07, 0
78, 3, 168, 120.01, 0.01, 20.11, 0.02, 7.35, 0.02, 2.94, 0.01, 88.32, 0.14, 2.50, 0.43, 0.92, 67.86, 0.040, 0.07, 0
78, 4, 222, 74.15, 0.02, 29.50, 0.06, 10.37, 0.09, 3.28, 0.02, 81.68, 0.21, 3.16, 0.52, 0.95, 106.89, 0.046, 0.21, 3
