Picture, Cell, Edge pxls, X0 um, X0 se, Y0 um, Y0 se, A um, A se, B um, B se, Phi deg, Phi se, A/B, EI, ECC, Area um2, Focus, Eof um, Error code
109, 1, 142, 92.93, 0.01, 11.55, 0.02, 6.51, 0.03, 2.22, 0.01, 84.94, 0.12, 2.94, 0.49, 0.94, 45.37, 0.043, 0.06, 0
109, 2, 168, 121.64, 0.02, 13.24, 0.11, 7.02, 0.11, 2.08, 0.02, 85.77, 0.37, 3.38, 0.54, 0.96, 45.77, 0.028, 0.17, 6
109, 3, 141, 20.71, 0.01, 18.09, 0.02, 6.59, 0.04, 2.21, 0.01, 85.48, 0.13, 2.98, 0.50, 0.94, 45.77, 0.043, 0.07, 0
109, 4, 202, 101.94, 0.04, 31.77, 0.16, 6.73, 0.20, 2.63, 0.05, 87.90, 1.24, 2.56, 0.44, 0.92, 55.59, 0.023, 0.54, 6
109, 5, 281, 38.19, 0.04, 40.45, 0.42, 13.07, 0.50, 2.66, 0.05, 87.57, 0.57, 4.91, 0.66, 0.98, 109.26, 0.029, 7.77, 6
109, 6, 236, 61.40, 0.02, 37.64, 0.05, 11.25, 0.08, 2.69, 0.02, 91.50, 0.13, 4.18, 0.61, 0.97, 95.14, 0.037, 0.19, 4
109, 7, 146, 13.93, 0.04, 35.65, 0.12, 6.24, 0.19, 2.02, 0.06, 86.04, 0.73, 3.08, 0.51, 0.95, 39.68, 0.038, 0.41, 3
109, 8, 182, 9.35, 0.03, 36.44, 0.09, 6.58, 0.09, 2.32, 0.04, 84.23, 0.69, 2.84, 0.48, 0.94, 47.88, 0.031, 0.31, 3
109, 9, 170, 93.72, 0.01, 38.56, 0.03, 7.37, 0.04, 2.46, 0.01, 87.48, 0.14, 3.00, 0.50, 0.94, 56.90, 0.043, 0.09, 0
109, 10, 180, 71.79, 0.01, 44.64, 0.05, 8.63, 0.08, 2.86, 0.01, 84.34, 0.19, 3.01, 0.50, 0.94, 77.62, 0.039, 0.15, 4
109, 11, 220, 19.13, 0.03, 43.99, 0.08, 7.30, 0.13, 4.60, 0.05, 95.76, 1.02, 1.59, 0.23, 0.78, 105.39, 0.034, 0.53, 3
109, 12, 304, 34.66, 0.12, 57.16, 0.36, 10.20, 0.52, 3.50, 0.10, 71.52, 1.16, 2.92, 0.49, 0.94, 112.07, 0.025, 8.14, 6
109, 13, 241, 110.64, 0.03, 66.88, 0.12, 10.12, 0.17, 2.43, 0.03, 88.40, 0.60, 4.17, 0.61, 0.97, 77.15, 0.040, 0.45, 3
109, 14, 162, 65.88, 0.01, 63.06, 0.03, 7.03, 0.04, 2.51, 0.01, 84.83, 0.15, 2.80, 0.47, 0.93, 55.35, 0.034, 0.09, 0
109, 15, 198, 82.83, 0.03, 66.40, 0.07, 6.89, 0.11, 3.95, 0.03, 86.85, 0.87, 1.75, 0.27, 0.82, 85.37, 0.036, 0.42, 3
109, 16, 387, 20.74, 0.28, 69.12, 1.21, 20.37, 1.85, 3.38, 0.07, 75.41, 0.55, 6.02, 0.72, 0.99, 216.63, 0.028, 3.09, 6
109, 17, 400, 38.54, 0.13, 64.11, 0.04, 4.36, 0.19, 0.75, 0.04, 8.92, 1.00, 5.82, 0.71, 0.99, 10.26, 0.002, 1.10, 6
109, 18, 164, 117.10, 0.01, 79.34, 0.02, 7.40, 0.03, 2.29, 0.01, 85.00, 0.10, 3.23, 0.53, 0.95, 53.28, 0.040, 0.07, 0
109, 19, 145, 44.18, 0.04, 79.65, 0.16, 6.94, 0.25, 1.87, 0.05, 82.20, 0.69, 3.71, 0.58, 0.96, 40.76, 0.025, 0.38, 6
109, 20, 400, 56.79, 0.14, 75.46, 0.03, 4.80, 0.18, 0.68, 0.04, 7.27, 0.77, 7.10, 0.75, 0.99, 10.21, 0.001, 1.01, 6
110, 1, 293, 37.96, 0.07, 14.02, 0.28, 11.63, 0.29, 3.06, 0.12, 84.04, 1.40, 3.80, 0.58, 0.96, 111.91, 0.038, 9.35, 3
110, 2, 155, 52.40, 0.01, 12.29, 0.02, 6.80, 0.03, 2.33, 0.01, 84.33, 0.12, 2.92, 0.49, 0.94, 49.73, 0.036, 0.07, 0
110, 3, 400, 119.66, 0.10, 6.66, 0.04, 3.13, 0.13, 1.01, 0.04, 18.63, 1.88, 3.11, 0.51, 0.95, 9.89, 0.002, 1.32, 6
110, 4, 245, 66.89, 0.03, 16.07, 0.11, 10.63, 0.15, 3.62, 0.03, 75.27, 0.36, 2.94, 0.49, 0.94, 120.77, 0.041, 0.38, 3
110, 5, 159, 93.98, 0.04, 18.08, 0.18, 8.01, 0.27, 2.14, 0.03, 82.77, 0.69, 3.74, 0.58, 0.96, 53.92, 0.044, 0.34, 3
110, 6, 191, 88.29, 0.07, 20.30, 0.18, 7.81, 0.21, 3.22, 0.07, 84.13, 0.87, 2.42, 0.42, 0.91, 78.94, 0.037, 0.63, 3
110, 7, 140, 92.61, 0.03, 29.95, 0.17, 7.69, 0.27, 2.08, 0.02, 86.27, 0.83, 3.70, 0.57, 0.96, 50.13, 0.041, 0.25, 3
110, 8, 199, 59.45, 0.04, 34.01, 0.16, 7.82, 0.19, 2.61, 0.05, 89.80, 0.67, 3.00, 0.50, 0.94, 64.17, 0.038, 0.51, 3
110, 9, 208, 44.72, 0.01, 39.96, 0.03, 9.74, 0.04, 2.36, 0.01, 87.66, 0.07, 4.13, 0.61, 0.97, 72.17, 0.045, 0.07, 4
110, 10, 164, 64.07, 0.02, 41.38, 0.15, 7.68, 0.25, 2.29, 0.03, 87.90, 0.36, 3.36, 0.54, 0.95, 55.13, 0.040, 0.28, 3
110, 11, 400, 104.25, 0.17, 40.66, 0.04, 4.83, 0.23, 0.67, 0.04, 6.89, 0.84, 7.20, 0.76, 0.99, 10.19, 0.001, 1.03, 6
110, 12, 140, 56.01, 0.01, 48.64, 0.02, 6.45, 0.03, 2.15, 0.01, 85.00, 0.13, 3.00, 0.50, 0.94, 43.51, 0.043, 0.06, 0
110, 13, 400, 7.90, 0.11, 42.40, 0.03, 3.66, 0.15, 0.85, 0.04, 12.05, 1.18, 4.32, 0.62, 0.97, 9.73, 0.002, 1.14, 6
110, 14, 160, 37.06, 0.01, 49.53, 0.02, 6.88, 0.03, 2.46, 0.01, 90.55, 0.13, 2.79, 0.47, 0.93, 53.21, 0.035, 0.08, 0
110, 15, 166, 93.36, 0.01, 58.61, 0.03, 7.79, 0.03, 2.28, 0.01, 87.74, 0.10, 3.42, 0.55, 0.96, 55.76, 0.045, 0.07, 0
110, 16, 161, 80.93, 0.01, 59.99, 0.03, 7.34, 0.04, 2.31, 0.01, 84.47, 0.12, 3.17, 0.52, 0.95, 53.27, 0.035, 0.08, 0
110, 17, 205, 87.21, 0.02, 80.25, 0.06, 8.54, 0.08, 2.93, 0.02, 72.09, 0.34, 2.91, 0.49, 0.94, 78.69, 0.039, 0.23, 3
110, 18, 163, 54.95, 0.01, 80.15, 0.02, 6.95, 0.03, 2.47, 0.01, 87.25, 0.13, 2.81, 0.47, 0.93, 53.98, 0.032, 0.08, 0
110, 19, 204, 101.81, 0.01, 91.06, 0.03, 9.03, 0.04, 2.99, 0.01, 88.39, 0.12, 3.02, 0.50, 0.94, 84.95, 0.043, 0.12, 4
110, 20, 148, 61.84, 0.01, 100.18, 0.02, 7.11, 0.03, 2.05, 0.01, 87.45, 0.10, 3.47, 0.55, 0.96, 45.70, 0.036, 0.06, 0
112, 1, 157, 71.99, 0.01, 9.32, 0.02, 7.29, 0.03, 2.29, 0.01, 84.20, 0.11, 3.19, 0.52, 0.95, 52.34, 0.040, 0.07, 0
112, 2, 400, 121.02, 0.10, 3.00, 0.04, 3.39, 0.14, 0.95, 0.04, 15.52, 1.55, 3.58, 0.56, 0.96, 10.10, 0.002, 1.28, 6
112, 3, 400, 38.11, 0.10, 4.88, 0.04, 3.39, 0.14, 0.95, 0.04, 15.52, 1.55, 3.58, 0.56, 0.96, 10.10, 0.002, 1.28, 6
112, 4, 155, 93.65, 0.01, 16.88, 0.02, 6.52, 0.02, 2.41, 0.01, 88.29, 0.14, 2.71, 0.46, 0.93, 49.28, 0.040, 0.06, 0
112, 5, 161, 112.52, 0.01, 24.89, 0.03, 7.03, 0.04, 2.16, 0.01, 83.94, 0.15, 3.25, 0.53, 0.95, 47.72, 0.038, 0.09, 0
112, 6, 160, 28.07, 0.01, 26.68, 0.02, 7.20, 0.04, 2.32, 0.01, 88.37, 0.12, 3.11, 0.51, 0.95, 52.40, 0.040, 0.08, 0
112, 7, 163, 15.62, 0.01, 34.92, 0.02, 7.47, 0.03, 2.20, 0.01, 83.27, 0.10, 3.40, 0.55, 0.96, 51.51, 0.036, 0.07, 0
112, 8, 151, 42.45, 0.01, 34.46, 0.02, 6.44, 0.03, 2.38, 0.01, 83.87, 0.17, 2.71, 0.46, 0.93, 48.07, 0.038, 0.08, 0
112, 9, 158, 62.44, 0.03, 52.11, 0.07, 7.31, 0.06, 2.54, 0.03, 83.93, 0.60, 2.88, 0.48, 0.94, 58.35, 0.032, 0.15, 0
112, 10, 143, 109.23, 0.01, 51.30, 0.02, 6.30, 0.03, 2.19, 0.01, 83.40, 0.17, 2.88, 0.48, 0.94, 43.31, 0.044, 0.07, 0
112, 11, 267, 27.07, 0.03, 58.62, 0.18, 12.61, 0.25, 2.30, 0.04, 88.48, 0.28, 5.49, 0.69, 0.98, 91.07, 0.037, 10.41, 3
112, 12, 155, 96.19, 0.01, 54.87, 0.03, 7.10, 0.04, 2.38, 0.01, 85.14, 0.12, 2.98, 0.50, 0.94, 53.09, 0.045, 0.08, 0
112, 13, 280, 103.22, 0.08, 67.21, 0.36, 11.53, 0.63, 3.20, 0.11, 82.65, 0.60, 3.60, 0.57, 0.96, 115.90, 0.042, 13.18, 3
112, 14, 146, 72.23, 0.01, 61.01, 0.02, 6.64, 0.03, 2.21, 0.01, 83.14, 0.13, 3.00, 0.50, 0.94, 46.20, 0.036, 0.07, 0
112, 15, 254, 56.88, 0.04, 67.50, 0.13, 13.25, 0.25, 2.89, 0.03, 75.29, 0.21, 4.59, 0.64, 0.98, 120.11, 0.040, 0.31, 3
112, 16, 159, 107.82, 0.01, 69.85, 0.02, 7.10, 0.03, 2.32, 0.01, 82.65, 0.11, 3.06, 0.51, 0.95, 51.73, 0.043, 0.07, 0
112, 17, 151, 15.69, 0.01, 68.95, 0.02, 6.23, 0.03, 2.49, 0.01, 80.17, 0.17, 2.50, 0.43, 0.92, 48.83, 0.027, 0.08, 6
112, 18, 154, 69.92, 0.01, 77.12, 0.02, 6.66, 0.02, 2.32, 0.01, 83.42, 0.12, 2.88, 0.48, 0.94, 48.50, 0.036, 0.06, 0
112, 19, 400, 29.46, 0.09, 75.82, 0.04, 3.14, 0.14, 1.00, 0.04, 18.46, 1.82, 3.13, 0.52, 0.95, 9.89, 0.002, 1.31, 6
112, 20, 400, 38.62, 0.09, 79.15, 0.04, 3.14, 0.14, 1.00, 0.04, 18.46, 1.82, 3.13, 0.52, 0.95, 9.89, 0.002, 1.31, 6
113, 1, 400, 54.83, 0.11, 2.88, 0.03, 3.56, 0.17, 0.88, 0.04, 13.20, 1.30, 4.05, 0.60, 0.97, 9.81, 0.002, 1.18, 6
113, 2, 169, 78.88, 0.01, 14.52, 0.04, 6.55, 0.06, 2.91, 0.02, 89.27, 0.32, 2.25, 0.39, 0.90, 59.79, 0.040, 0.16, 0
113, 3, 157, 68.51, 0.01, 19.23, 0.03, 7.23, 0.03, 2.32, 0.01, 89.44, 0.14, 3.12, 0.51, 0.95, 52.57, 0.036, 0.07, 0
113, 4, 160, 103.41, 0.01, 23.66, 0.03, 7.17, 0.04, 2.50, 0.01, 88.45, 0.16, 2.87, 0.48, 0.94, 56.31, 0.040, 0.09, 0
113, 5, 148, 20.52, 0.01, 34.29, 0.02, 6.27, 0.03, 2.11, 0.01, 83.12, 0.14, 2.97, 0.50, 0.94, 41.63, 0.037, 0.07, 0
113, 6, 144, 111.17, 0.01, 42.05, 0.02, 6.38, 0.03, 2.37, 0.01, 90.66, 0.15, 2.69, 0.46, 0.93, 47.57, 0.039, 0.07, 0
113, 7, 273, 75.45, 0.06, 47.10, 0.15, 7.19, 0.23, 3.92, 0.09, 90.45, 2.87, 1.83, 0.29, 0.84, 88.49, 0.027, 19.74, 6
113, 8, 302, 105.98, 0.19, 51.14, 0.48, 10.66, 0.57, 4.73, 0.22, 75.63, 3.38, 2.25, 0.39, 0.90, 158.35, 0.049, 13.75, 3
113, 9, 185, 53.97, 0.08, 52.38, 0.27, 8.14, 0.25, 2.92, 0.06, 88.13, 0.86, 2.79, 0.47, 0.93, 74.64, 0.035, 0.55, 3
113, 10, 168, 96.32, 0.01, 50.86, 0.03, 7.19, 0.05, 2.43, 0.01, 86.04, 0.18, 2.96, 0.49, 0.94, 54.97, 0.043, 0.11, 0
113, 11, 178, 39.06, 0.01, 51.58, 0.03, 7.17, 0.05, 3.72, 0.01, 89.99, 0.19, 1.93, 0.32, 0.85, 83.86, 0.037, 0.13, 4
113, 12, 142, 3.78, 0.01, 53.07, 0.02, 6.45, 0.03, 2.11, 0.01, 81.18, 0.12, 3.06, 0.51, 0.95, 42.66, 0.034, 0.06, 0
113, 13, 180, 19.86, 0.01, 60.59, 0.08, 8.03, 0.10, 3.00, 0.02, 80.45, 0.35, 2.68, 0.46, 0.93, 75.62, 0.034, 0.18, 4
113, 14, 186, 90.10, 0.05, 61.46, 0.15, 6.01, 0.17, 2.47, 0.07, 81.44, 1.95, 2.44, 0.42, 0.91, 46.61, 0.027, 0.70, 6
113, 15, 215, 59.01, 0.03, 64.40, 0.09, 6.86, 0.12, 2.58, 0.04, 86.07, 0.89, 2.66, 0.45, 0.93, 55.62, 0.031, 0.49, 3
113, 16, 113, 108.61, 0.01, 62.82, 0.07, 6.92, 0.08, 2.44, 0.01, 82.19, 0.25, 2.84, 0.48, 0.94, 52.98, 0.042, 0.07, 0
113, 17, 400, 41.74, 0.10, 61.46, 0.03, 3.41, 0.13, 0.90, 0.04, 14.31, 1.34, 3.78, 0.58, 0.96, 9.70, 0.002, 1.20, 6
113, 18, 226, 62.28, 0.01, 74.81, 0.06, 11.53, 0.10, 2.08, 0.01, 84.63, 0.09, 5.54, 0.69, 0.98, 75.41, 0.042, 0.13, 4
113, 19, 400, 82.35, 0.13, 66.91, 0.03, 4.71, 0.19, 0.67, 0.03, 7.22, 0.61, 7.05, 0.75, 0.99, 9.87, 0.002, 0.99, 6
113, 20, 326, 34.52, 0.08, 76.14, 0.14, 7.84, 0.20, 3.50, 0.10, 70.44, 1.35, 2.24, 0.38, 0.89, 86.14, 0.023, 4.62, 6
114, 1, 161, 42.04, 0.01, 11.98, 0.02, 6.88, 0.03, 2.33, 0.01, 83.06, 0.14, 2.96, 0.49, 0.94, 50.26, 0.039, 0.07, 0
114, 2, 400, 22.18, 0.10, 8.83, 0.03, 3.30, 0.15, 0.94, 0.04, 15.73, 1.48, 3.51, 0.56, 0.96, 9.75, 0.002, 1.23, 6
114, 3, 138, 13.64, 0.01, 15.77, 0.02, 6.16, 0.03, 2.32, 0.01, 84.21, 0.13, 2.65, 0.45, 0.93, 44.96, 0.039, 0.06, 0
114, 4, 206, 87.64, 0.01, 24.90, 0.04, 9.76, 0.05, 2.69, 0.01, 91.15, 0.12, 3.63, 0.57, 0.96, 82.45, 0.046, 0.11, 4
114, 5, 160, 47.13, 0.01, 28.57, 0.03, 7.31, 0.03, 2.31, 0.01, 86.99, 0.12, 3.17, 0.52, 0.95, 53.00, 0.036, 0.07, 0
114, 6, 140, 102.38, 0.01, 30.79, 0.02, 5.97, 0.02, 2.61, 0.01, 88.07, 0.17, 2.29, 0.39, 0.90, 49.00, 0.037, 0.06, 0
114, 7, 164, 6.78, 0.05, 36.19, 0.08, 6.60, 0.11, 2.37, 0.05, 84.13, 0.53, 2.78, 0.47, 0.93, 49.18, 0.033, 0.28, 3
114, 8, 400, 68.12, 0.11, 31.34, 0.04, 3.41, 0.15, 0.94, 0.04, 15.38, 1.53, 3.62, 0.57, 0.96, 10.12, 0.002, 1.28, 6
114, 9, 163, 22.54, 0.01, 41.58, 0.03, 7.39, 0.04, 2.42, 0.01, 85.68, 0.13, 3.06, 0.51, 0.95, 56.14, 0.037, 0.08, 0
114, 10, 189, 52.79, 0.01, 51.57, 0.03, 9.12, 0.04, 2.61, 0.01, 86.22, 0.10, 3.49, 0.55, 0.96, 74.76, 0.039, 0.08, 4
114, 11, 315, 77.31, 0.11, 64.47, 0.54, 17.67, 0.81, 2.53, 0.05, 77.27, 0.35, 7.00, 0.75, 0.99, 140.20, 0.035, 3.52, 3
114, 12, 161, 44.40, 0.01, 57.37, 0.02, 7.27, 0.03, 2.30, 0.01, 87.57, 0.11, 3.16, 0.52, 0.95, 52.61, 0.041, 0.06, 0
114, 13, 158, 33.40, 0.01, 59.61, 0.03, 6.99, 0.04, 2.28, 0.01, 85.20, 0.12, 3.06, 0.51, 0.95, 50.13, 0.036, 0.08, 0
114, 14, 163, 113.66, 0.01, 63.85, 0.02, 7.04, 0.03, 2.35, 0.01, 85.60, 0.12, 3.00, 0.50, 0.94, 51.88, 0.039, 0.07, 0
114, 15, 155, 87.58, 0.01, 73.17, 0.03, 6.65, 0.04, 2.69, 0.01, 87.16, 0.17, 2.47, 0.42, 0.91, 56.16, 0.034, 0.10, 0
114, 16, 126, 11.09, 0.01, 76.72, 0.02, 5.87, 0.03, 2.30, 0.01, 82.38, 0.15, 2.55, 0.44, 0.92, 42.52, 0.029, 0.06, 6
114, 17, 288, 101.57, 0.03, 91.74, 0.14, 14.01, 0.15, 2.57, 0.04, 91.17, 0.20, 5.46, 0.69, 0.98, 113.04, 0.035, 2.93, 3
114, 18, 142, 37.95, 0.01, 89.01, 0.02, 5.90, 0.03, 2.25, 0.01, 84.87, 0.16, 2.63, 0.45, 0.92, 41.64, 0.032, 0.08, 0
114, 19, 165, 91.07, 0.01, 104.32, 0.02, 7.78, 0.03, 2.33, 0.01, 88.87, 0.10, 3.34, 0.54, 0.95, 56.81, 0.036, 0.06, 0
114, 20, 400, 15.15, 0.09, 99.75, 0.04, 3.17, 0.13, 0.99, 0.04, 17.47, 1.82, 3.21, 0.52, 0.95, 9.87, 0.002, 1.29, 6
115, 1, 138, 28.56, 0.02, 7.58, 0.03, 4.19, 0.04, 3.62, 0.03, 93.37, 2.26, 1.16, 0.07, 0.50, 47.56, 0.040, 0.17, 0
115, 2, 127, 54.66, 19.35, 37.78, 210.02, 39.34, 209.58, 5.33, 3.73, 95.80, 15.87, 7.38, 0.76, 0.99, 659.20, 0.033, 1.22, 3
115, 3, 200, 4.31, 0.03, 13.54, 0.13, 6.83, 0.14, 1.99, 0.05, 82.58, 0.98, 3.44, 0.55, 0.96, 42.71, 0.028, 0.51, 6
115, 4, 157, 26.75, 0.07, 23.02, 0.33, 6.94, 0.26, 2.27, 0.05, 85.76, 0.70, 3.06, 0.51, 0.95, 49.42, 0.034, 0.44, 3
115, 5, 164, 54.31, 0.39, 20.52, 0.55, 5.86, 0.48, 3.39, 0.13, 65.03, 9.14, 1.73, 0.27, 0.82, 62.46, 0.030, 1.07, 6
115, 6, 173, 22.18, 0.03, 28.62, 0.09, 5.79, 0.11, 2.59, 0.05, 83.43, 1.05, 2.24, 0.38, 0.89, 47.05, 0.031, 0.41, 3
115, 7, 167, 31.77, 0.02, 31.99, 0.08, 6.91, 0.12, 2.82, 0.03, 87.00, 0.54, 2.45, 0.42, 0.91, 61.14, 0.040, 0.25, 3
115, 8, 231, 88.59, 0.14, 40.02, 0.19, 8.19, 0.20, 4.40, 0.13, 52.12, 2.32, 1.86, 0.30, 0.84, 113.27, 0.033, 1.23, 3
115, 9, 174, 113.74, 0.05, 41.32, 0.17, 6.84, 0.22, 2.50, 0.06, 87.95, 0.86, 2.74, 0.47, 0.93, 53.61, 0.039, 0.56, 3
115, 10, 249, 17.44, 0.05, 44.41, 0.18, 10.96, 0.28, 2.68, 0.04, 76.58, 0.42, 4.09, 0.61, 0.97, 92.27, 0.032, 0.48, 3
115, 11, 172, 118.42, 0.02, 48.22, 0.07, 6.74, 0.11, 2.69, 0.03, 88.68, 0.53, 2.51, 0.43, 0.92, 56.90, 0.036, 0.25, 3
115, 12, 164, 80.70, 0.04, 49.85, 0.12, 6.47, 0.18, 2.40, 0.05, 84.99, 0.90, 2.69, 0.46, 0.93, 48.85, 0.040, 0.40, 3
115, 13, 126, 69.77, 0.01, 52.95, 0.02, 5.22, 0.02, 2.43, 0.01, 83.48, 0.22, 2.15, 0.36, 0.89, 39.85, 0.037, 0.06, 0
115, 14, 148, 25.69, 0.01, 57.20, 0.02, 6.52, 0.03, 2.28, 0.01, 86.89, 0.14, 2.86, 0.48, 0.94, 46.71, 0.038, 0.07, 0
115, 15, 244, 82.49, 0.07, 59.50, 0.10, 8.46, 0.14, 3.74, 0.09, 75.40, 0.83, 2.26, 0.39, 0.90, 99.25, 0.038, 0.80, 3
115, 16, 154, 71.41, 0.02, 64.71, 0.10, 6.84, 0.13, 2.43, 0.02, 86.50, 0.50, 2.82, 0.48, 0.93, 52.26, 0.039, 0.21, 3
115, 17, 172, 99.99, 0.05, 64.27, 0.13, 5.32, 0.14, 2.75, 0.07, 78.69, 2.06, 1.93, 0.32, 0.86, 46.01, 0.024, 0.62, 6
115, 18, 144, 119.38, 0.01, 69.38, 0.03, 6.50, 0.04, 2.21, 0.01, 83.89, 0.15, 2.94, 0.49, 0.94, 45.02, 0.042, 0.08, 0
115, 19, 153, 51.88, 0.01, 75.95, 0.03, 6.74, 0.04, 2.00, 0.01, 84.01, 0.15, 3.36, 0.54, 0.95, 42.39, 0.033, 0.09, 0
115, 20, 173, 92.50, 0.04, 76.90, 0.09, 5.42, 0.10, 2.50, 0.06, 81.82, 1.80, 2.17, 0.37, 0.89, 42.50, 0.028, 0.51, 6
116, 1, 184, 35.74, 0.04, 7.95, 0.19, 6.53, 0.24, 2.05, 0.06, 84.17, 1.50, 3.18, 0.52, 0.95, 42.14, 0.027, 0.62, 6
116, 2, 225, 65.98, 0.07, 8.56, 0.25, 6.71, 0.26, 2.52, 0.07, 77.98, 1.82, 2.66, 0.45, 0.93, 53.15, 0.022, 0.80, 6
116, 3, 152, 47.89, 0.01, 11.22, 0.03, 6.58, 0.04, 2.16, 0.01, 83.82, 0.16, 3.05, 0.51, 0.94, 44.65, 0.036, 0.09, 0
116, 4, 133, 22.24, 0.01, 10.84, 0.02, 5.59, 0.02, 2.24, 0.01, 83.56, 0.18, 2.49, 0.43, 0.92, 39.33, 0.038, 0.07, 0
116, 5, 159, 61.56, 0.02, 15.39, 0.06, 7.58, 0.07, 2.28, 0.02, 84.93, 0.27, 3.32, 0.54, 0.95, 54.30, 0.036, 0.15, 0
116, 6, 143, 105.13, 0.01, 19.01, 0.03, 5.77, 0.04, 2.76, 0.01, 87.99, 0.25, 2.09, 0.35, 0.88, 50.06, 0.035, 0.10, 0
116, 7, 273, 81.24, 0.06, 28.27, 0.24, 11.03, 0.48, 3.16, 0.08, 85.40, 0.98, 3.49, 0.55, 0.96, 109.48, 0.041, 16.20, 3
116, 8, 266, 34.00, 0.03, 26.96, 0.26, 15.91, 0.52, 2.07, 0.03, 83.70, 0.17, 7.68, 0.77, 0.99, 103.51, 0.042, 8.49, 3
116, 9, 400, 13.86, 0.10, 18.21, 0.03, 3.31, 0.15, 0.94, 0.04, 15.70, 1.33, 3.51, 0.56, 0.96, 9.78, 0.002, 1.23, 6
116, 10, 165, 116.72, 0.01, 25.07, 0.02, 7.09, 0.03, 2.27, 0.01, 85.14, 0.13, 3.12, 0.51, 0.95, 50.61, 0.038, 0.09, 0
116, 11, 112, 7.15, 0.06, 28.43, 0.23, 5.13, 0.21, 2.33, 0.05, 75.43, 2.87, 2.20, 0.38, 0.89, 37.54, 0.033, 0.27, 3
116, 12, 272, 74.36, 0.11, 39.62, 0.39, 14.32, 0.59, 2.40, 0.05, 74.85, 0.34, 5.96, 0.71, 0.99, 108.12, 0.037, 8.70, 3
116, 13, 141, 102.96, 0.01, 33.21, 0.02, 6.08, 0.03, 2.42, 0.01, 91.15, 0.15, 2.51, 0.43, 0.92, 46.22, 0.035, 0.07, 0
116, 14, 162, 95.48, 0.01, 44.29, 0.02, 7.03, 0.03, 2.38, 0.01, 83.54, 0.13, 2.96, 0.49, 0.94, 52.49, 0.041, 0.07, 0
116, 15, 400, 9.32, 0.10, 39.12, 0.04, 3.16, 0.13, 1.00, 0.04, 17.41, 1.65, 3.17, 0.52, 0.95, 9.89, 0.002, 1.29, 6
116, 16, 171, 102.13, 0.01, 53.91, 0.02, 7.81, 0.03, 2.30, 0.01, 85.83, 0.10, 3.40, 0.55, 0.96, 56.35, 0.042, 0.07, 0
116, 17, 154, 83.79, 0.01, 54.40, 0.02, 6.92, 0.03, 2.25, 0.01, 88.94, 0.12, 3.07, 0.51, 0.95, 48.99, 0.040, 0.07, 0
116, 18, 140, 56.34, 0.01, 56.00, 0.02, 6.52, 0.03, 2.36, 0.01, 88.72, 0.13, 2.76, 0.47, 0.93, 48.40, 0.036, 0.07, 0
116, 19, 400, 10.57, 0.10, 55.57, 0.04, 3.16, 0.13, 1.00, 0.04, 17.41, 1.65, 3.17, 0.52, 0.95, 9.89, 0.002, 1.29, 6
116, 20, 164, 78.98, 0.04, 64.00, 0.17, 7.77, 0.23, 2.31, 0.04, 81.83, 0.71, 3.36, 0.54, 0.95, 56.49, 0.036, 0.47, 3
117, 1, 158, 33.88, 0.01, 15.54, 0.02, 6.90, 0.03, 2.37, 0.01, 85.93, 0.12, 2.91, 0.49, 0.94, 51.51, 0.040, 0.07, 0
117, 2, 151, 19.55, 0.01, 17.28, 0.02, 5.99, 0.02, 2.56, 0.01, 87.75, 0.17, 2.34, 0.40, 0.90, 48.09, 0.034, 0.07, 0
117, 3, 143, 107.38, 0.01, 20.39, 0.03, 6.29, 0.05, 2.13, 0.01, 86.88, 0.20, 2.96, 0.49, 0.94, 42.10, 0.036, 0.09, 0
117, 4, 153, 113.86, 0.05, 22.99, 0.20, 7.19, 0.24, 2.48, 0.05, 90.06, 0.87, 2.90, 0.49, 0.94, 56.05, 0.038, 0.50, 3
117, 5, 173, 62.10, 0.01, 22.96, 0.04, 7.30, 0.06, 2.67, 0.01, 83.78, 0.22, 2.74, 0.46, 0.93, 61.12, 0.043, 0.12, 0
117, 6, 400, 47.07, 0.11, 18.42, 0.05, 3.38, 0.14, 0.95, 0.04, 15.56, 1.63, 3.56, 0.56, 0.96, 10.12, 0.002, 1.28, 6
117, 7, 153, 92.85, 0.04, 25.08, 0.12, 7.07, 0.21, 2.12, 0.03, 79.88, 0.88, 3.34, 0.54, 0.95, 46.96, 0.036, 0.30, 3
117, 8, 142, 77.05, 0.01, 28.18, 0.02, 6.37, 0.03, 2.19, 0.01, 83.78, 0.14, 2.90, 0.49, 0.94, 43.89, 0.043, 0.07, 0
117, 9, 172, 88.13, 0.03, 28.22, 0.11, 6.77, 0.13, 2.15, 0.04, 85.69, 0.76, 3.15, 0.52, 0.95, 45.76, 0.034, 0.38, 3
117, 10, 148, 11.61, 0.01, 28.40, 0.02, 6.54, 0.03, 2.31, 0.01, 85.17, 0.15, 2.83, 0.48, 0.94, 47.44, 0.036, 0.07, 0
117, 11, 173, 26.89, 0.05, 34.87, 0.22, 7.40, 0.21, 2.54, 0.04, 88.70, 0.66, 2.91, 0.49, 0.94, 59.03, 0.040, 0.47, 3
117, 12, 175, 116.67, 0.02, 34.82, 0.09, 6.93, 0.16, 2.28, 0.04, 88.86, 0.44, 3.04, 0.51, 0.94, 49.57, 0.036, 0.28, 3
